"Time [ms]","Moving1.Torque [NewtonMeter]"
186.400000000003,4.70449221603845
186.600000000003,4.77230821943725
186.800000000003,4.06631257934991
187.000000000003,3.80268458483158
187.200000000003,4.37159854775879
187.400000000003,4.86898245277323
187.600000000003,4.2383401423727
187.800000000003,3.77639568922491
188.000000000003,4.52934438219423
188.200000000003,4.79353634191028
188.400000000003,4.51110099636561
188.600000000003,3.76781826964374
188.800000000003,3.89301463171566
189.000000000003,4.66926872330044
189.200000000003,4.41213279926671
189.400000000003,3.85425225319394
189.600000000003,3.92747944715881
189.800000000003,4.54860985440489
190.000000000003,4.68172808622126
190.200000000003,4.02643342496667
190.400000000003,3.69589371038687
190.600000000003,4.19749913300164
190.800000000003,4.75550214718324
191.000000000003,4.18786614182862
191.200000000003,3.67479601047965
191.400000000003,4.33740978319305
191.600000000003,4.6482548853235
191.800000000003,4.41003726842945
192.000000000003,3.66293821717255
192.200000000003,3.7305379928702
192.400000000003,4.51148586894009
192.600000000003,4.26011464407318
192.800000000003,3.70203727797823
193.000000000003,3.76560271871503
193.200000000003,4.34241595267587
193.400000000003,4.47518638687315
193.600000000003,3.85709465376198
193.800000000003,3.51954409879367
194.000000000004,3.99156455067941
194.200000000004,4.52239073745147
194.400000000004,4.00979248208779
194.600000000004,3.5097216696721
194.800000000004,4.10928564345831
195.000000000004,4.43755411669997
195.200000000004,4.22395076928155
195.400000000004,3.4983847443007
195.600000000004,3.55569340536502
195.800000000004,4.32071067115404
196.000000000004,4.08365865404287
196.200000000004,3.5410333760639
196.400000000004,3.61794578269178
196.600000000004,4.14091186397601
196.800000000004,4.28221388234081
197.000000000004,3.69684180139309
197.200000000004,3.37592772478659
197.400000000004,3.81726347776474
197.600000000004,4.32902632826132
197.800000000004,3.89047153978151
198.000000000004,3.39565301798479
198.200000000004,3.94465794473479
198.400000000004,4.30526107798721
198.600000000004,4.13448960687692
198.800000000004,3.42896341807071
199.000000000004,3.43929699067966
199.200000000004,4.25044520358457
199.400000000004,4.04297093253507
199.600000000004,3.48045566917632
199.800000000004,3.5317746051426
200,4.06472573766042
