"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
172.400000000003,1.69608245241284,0.96177841869911,-2.65786087111195
172.600000000003,1.60536574139094,1.20270001362931,-2.80806575502024
172.800000000003,1.58780285904042,1.26436974730796,-2.85217260634838
173.000000000003,1.42556460761606,1.32086077216547,-2.74642537978154
173.200000000003,1.14996311336724,1.52080752813489,-2.67077064150214
173.400000000003,0.97921622676835,1.77626671850599,-2.75548294527434
173.600000000003,0.930058210045224,1.87898586402761,-2.80904407407283
173.800000000003,0.821038034165492,1.87638872392808,-2.69742675809357
174.000000000003,0.53841306367507,1.99916259280675,-2.53757565648182
174.200000000003,0.293642376781686,2.2283688783856,-2.52201125516728
174.400000000003,0.207855768626256,2.36694059643533,-2.57479636506159
174.600000000003,0.132138492155348,2.33611720825474,-2.46825570041008
174.800000000003,-0.102039182355246,2.36151022835768,-2.25947104600243
175.000000000003,-0.394943836439792,2.53411037103882,-2.13916653459903
175.200000000003,-0.526454207044585,2.68106264184125,-2.15460843479667
175.400000000003,-0.58222215516372,2.66677280549521,-2.08455065033149
175.600000000003,-0.747102164798833,2.60000875061805,-1.85290658581922
175.800000000003,-1.0347916260263,2.68673798978758,-1.65194636376128
176.000000000003,-1.22794644787905,2.82728389055576,-1.59933744267672
176.200000000003,-1.26374186412938,2.82343652316961,-1.55969465904023
176.400000000003,-1.35322367300539,2.6961908058478,-1.34296713284241
176.600000000003,-1.59310688771434,2.67258985824753,-1.07948297053319
176.800000000003,-1.82208447029586,2.77501529667694,-0.952930826381085
177.000000000003,-1.866854643479,2.77842815127374,-0.911573507794745
177.200000000003,-1.88836657261828,2.63432343898845,-0.745956866370168
177.400000000003,-2.05576109309042,2.50380780536479,-0.448046712274373
177.600000000003,-2.27695983971031,2.53028701140206,-0.253327171691755
177.800000000003,-2.36284665693476,2.55355456983111,-0.190707912896348
178.000000000003,-2.32168400975691,2.40139911610833,-0.0797151063514172
178.200000000003,-2.39114113393534,2.19662068196496,0.194520451970383
178.400000000003,-2.58374071799891,2.12849587486172,0.455244843137186
178.600000000003,-2.69127462622641,2.14671608340364,0.544558542822768
178.800000000003,-2.63146331037478,2.01771665235717,0.613746658017615
179.000000000003,-2.60094512928318,1.77314529242875,0.827799836854428
179.200000000003,-2.72785643422595,1.61493833382399,1.11291810040196
179.400000000003,-2.8344881518826,1.58807633397488,1.24641181790771
179.600000000003,-2.78278820995602,1.50807623826476,1.27471197169126
179.800000000003,-2.66223365663028,1.25253896204229,1.40969469458799
180.000000000003,-2.6848470359933,1.01723801087318,1.66760902512012
180.200000000003,-2.7854443160254,0.9351570261748,1.8502872898506
180.400000000003,-2.73851576361685,0.879085977777046,1.8594297858398
180.600000000003,-2.57172654862761,0.655964972790275,1.91576157583734
180.800000000003,-2.48556266907171,0.367699149549496,2.11786351952221
181.000000000003,-2.54133949683048,0.225166248362956,2.31617324846753
181.200000000003,-2.51131339421774,0.165296149246064,2.34601724497167
181.400000000003,-2.32487879086615,0.0094280557121782,2.31545073515397
181.600000000003,-2.14713335232497,-0.28861024160853,2.4357435939335
181.800000000003,-2.11753213058808,-0.502398112070774,2.61993024265885
182.000000000003,-2.11562432875949,-0.56098218944827,2.67660651820776
182.200000000003,-1.93430095521444,-0.661353434557567,2.595654389772
182.400000000003,-1.69236606567932,-0.918835530782072,2.61120159646139
182.600000000003,-1.58056108713273,-1.17642383553738,2.7569849226701
182.800000000003,-1.56695715243332,-1.25373857032096,2.82069572275428
183.000000000003,-1.42646302874517,-1.30079729907389,2.72726032781906
183.200000000003,-1.15297163130652,-1.48030801563436,2.63327964694088
183.400000000003,-0.962974407550383,-1.73946199377738,2.70243640132776
183.600000000003,-0.904608441642999,-1.86689723316693,2.77150567480993
183.800000000003,-0.814385373517986,-1.86341447499496,2.67779984851295
184.000000000003,-0.54725358341654,-1.96389771488708,2.51115129830362
184.200000000003,-0.284872202493233,-2.18817966190743,2.47305186440066
184.400000000003,-0.182990077818621,-2.34764834988814,2.53063842770676
184.600000000003,-0.116584735352777,-2.32996375297849,2.44654848833127
184.800000000003,0.0947312885748795,-2.3335819961709,2.23885070759602
185.000000000003,0.39462930358877,-2.49404617418091,2.09941687059214
185.200000000003,0.550089640830051,-2.65443136770462,2.10434172687457
185.400000000003,0.600914833995803,-2.65806000608891,2.0571451720931
185.600000000003,0.747260313396864,-2.58371886696974,1.83645855357288
185.800000000003,1.0281023980183,-2.64755008809389,1.61944769007558
186.000000000003,1.2418746789144,-2.79371490189185,1.55184022297745
186.200000000003,1.28733084667904,-2.80983273750023,1.52250189082119
186.400000000003,1.35949160173639,-2.68681072385507,1.32731912211868
186.600000000003,1.58346841725905,-2.64025805145199,1.05678963419294
186.800000000003,1.8255181867252,-2.73702049270508,0.911502305979883
187.000000000003,1.8927263252298,-2.76003291492266,0.867306589692869
187.200000000003,1.90022302811506,-2.62762798027662,0.727404952161556
187.400000000003,2.04979044638763,-2.48281777325187,0.433027326864246
187.600000000003,2.27438891597944,-2.48964859982452,0.215259683845074
187.800000000003,2.38223044851541,-2.52911531014663,0.146884861631219
188.000000000003,2.34180786211682,-2.3926623995325,0.0508545374156744
188.200000000003,2.38904112391943,-2.1818805202041,-0.207160603715326
188.400000000003,2.57589562497164,-2.09374417579861,-0.482151449173032
188.600000000003,2.6991823550984,-2.11169343521174,-0.58748891988666
188.800000000003,2.65522053049325,-2.00601952716212,-0.649201003331123
189.000000000003,2.60719220492278,-1.76607667560887,-0.841115529313905
189.200000000003,2.71644363403547,-1.58782320933836,-1.12862042469711
189.400000000003,2.8372617319011,-1.54943953878354,-1.28782219311757
189.600000000003,2.80576545452558,-1.49019459707851,-1.31557085744707
189.800000000003,2.67570164733909,-1.24755470798146,-1.42814693935763
190.000000000003,2.67705057138103,-0.997272510992233,-1.67977806038879
190.200000000003,2.78205703085612,-0.898662994326061,-1.88339403653006
190.400000000003,2.75220430942623,-0.850791767004939,-1.90141254242129
190.600000000003,2.59215753596672,-0.650588687448934,-1.94156884851778
190.800000000003,2.48567014738406,-0.356217760804502,-2.12945238657956
191.000000000003,2.5281428787098,-0.192541880048755,-2.33560099866105
191.200000000003,2.52134589159508,-0.132750711145477,-2.3885951804496
191.400000000003,2.3474922565573,0.00212709053231436,-2.34961934708961
191.600000000003,2.15303901109816,0.292556220510799,-2.44559523160896
191.800000000003,2.1078387799795,0.527395152372903,-2.6352339323524
192.000000000003,2.11645765019398,0.596668607204238,-2.71312625739821
192.200000000003,1.95351075275326,0.680532221997122,-2.63404297475039
192.400000000003,1.7080229252777,0.921247265240311,-2.62927019051802
192.600000000003,1.5744397078804,1.19299832187374,-2.76743802975414
192.800000000003,1.55633730412295,1.29065147519232,-2.84698877931527
193.000000000003,1.44280303280345,1.32647863995618,-2.76928167275964
193.200000000003,1.17233862747479,1.48729114341906,-2.65962977089386
193.400000000003,0.960419324045375,1.74618466283956,-2.70660398688494
193.600000000003,0.894935350304486,1.89725383851262,-2.7921891888171
193.800000000004,0.818915331896864,1.89572835363709,-2.71464368553395
194.000000000004,0.569169431152022,1.97395996120587,-2.5431293923579
194.200000000004,0.292491566318053,2.19148685767697,-2.48397842399502
194.400000000004,0.173028336274592,2.36753722074326,-2.54056555701785
194.600000000004,0.112088478262143,2.36735646846709,-2.47944494672923
194.800000000004,-0.0755254237506664,2.35236109156417,-2.2768356678135
195.000000000004,-0.378683479949801,2.49564928231224,-2.11696580236244
195.200000000004,-0.559903686194669,2.6679167653865,-2.10801307919183
195.400000000004,-0.609936564643364,2.69155695702979,-2.08162039238642
195.600000000004,-0.736209497942562,2.60948045970126,-1.8732709617587
195.800000000004,-1.00858918535521,2.652139511739,-1.64355032638379
196.000000000004,-1.24271973539218,2.7991773738019,-1.55645763840972
196.200000000004,-1.29877059043388,2.83341732293137,-1.53464673249749
196.400000000004,-1.35796117063566,2.72157654242344,-1.36361537178777
196.600000000004,-1.56288023548357,2.64985935457074,-1.08697911908717
196.800000000004,-1.814160094252,2.73594125466299,-0.921781160410991
197.000000000004,-1.90734437021885,2.78050207690605,-0.873157706687202
197.200000000004,-1.90448867467937,2.66007431081785,-0.755585636138485
197.400000000004,-2.03249397782346,2.50200017855576,-0.469506200732299
197.600000000004,-2.25998280339967,2.4906962620952,-0.230713458695525
197.800000000004,-2.3889029474798,2.53843863658737,-0.149535689107565
198.000000000004,-2.35315640370322,2.42222769944568,-0.0690712957424595
198.200000000004,-2.38188701010406,2.21094290642667,0.170944103677388
198.400000000004,-2.5561188010823,2.09675600346664,0.459362797615658
198.600000000004,-2.69538060726332,2.11235681633106,0.58302379093226
198.800000000004,-2.67135061774536,2.03198145303311,0.63936916471225
199.000000000004,-2.60535000622697,1.79562969303324,0.809720313193726
199.200000000004,-2.69595540058444,1.59980594864436,1.09614945194008
199.400000000004,-2.82980705983542,1.54975468776036,1.28005237207506
199.600000000004,-2.81584250346828,1.50468359301105,1.31115891045723
199.800000000004,-2.68483241853515,1.28011416339175,1.40471825514339
200,-2.66407302736209,1.01816544172137,1.64590758564072
