"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
86.8000000000004,3.50652808235164,-3.25696076990151,-0.249567312450135
87.0000000000004,3.55938777145808,-3.10693963499985,-0.452448136458236
87.2000000000004,3.78678032231553,-3.02686111474415,-0.759919207571384
87.4000000000005,4.00423585444026,-3.10350670414044,-0.900729150299821
87.6000000000005,4.05623829775171,-3.10975375503554,-0.946484542716168
87.8000000000005,4.00663256643398,-2.92476714179161,-1.08186542464237
88.0000000000005,4.13717608462231,-2.74713512712249,-1.39004095749983
88.2000000000005,4.35731513057623,-2.72841603165165,-1.62889909892458
88.4000000000005,4.44424518900371,-2.76981898824388,-1.67442620075982
88.6000000000005,4.35364970323674,-2.59922751570217,-1.75442218753457
88.8000000000005,4.35898024474693,-2.35341184317783,-2.0055684015691
89.0000000000005,4.54129162122874,-2.23882606317165,-2.30246555805709
89.2000000000005,4.63860343701481,-2.25287211138705,-2.38573132562776
89.4000000000005,4.56236995065604,-2.15500219654483,-2.40736775411121
89.6000000000005,4.43781404086294,-1.86542079284976,-2.57239324801318
89.8000000000005,4.51480617783357,-1.65908309408588,-2.85572308374769
90.0000000000005,4.63596115227212,-1.61319592148241,-3.02276523078971
90.2000000000005,4.56460275941755,-1.5679446707398,-2.99665808867774
90.4000000000005,4.37630842499957,-1.30657714095649,-3.06973128404308
90.6000000000005,4.31439790726687,-1.01257863752899,-3.30181926973788
90.8000000000005,4.41227105227259,-0.900753183569764,-3.51151786870283
91.0000000000006,4.36541368292027,-0.864363600892826,-3.50105008202744
91.2000000000006,4.15357184353595,-0.688936878093475,-3.46463496544247
91.4000000000006,3.96649266431111,-0.353589377979202,-3.61290328633191
91.6000000000006,3.97499312945176,-0.161769501136448,-3.81322362831532
91.8000000000006,3.9835574546392,-0.122253210184722,-3.86130424445448
92.0000000000006,3.77183483512028,-0.0174879000815246,-3.75434693503876
92.2000000000006,3.51485980008716,0.274820404813476,-3.78968020490064
92.4000000000006,3.40587072639526,0.544874036501198,-3.95074476289646
92.6000000000006,3.42018821170053,0.602761698101,-4.02294990980153
92.8000000000006,3.25939027520673,0.648027728800444,-3.90741800400718
93.0000000000006,2.96284022350192,0.84636768857784,-3.80920791207976
93.2000000000006,2.75816776513823,1.14084944539135,-3.89901721052958
93.4000000000006,2.71281230083559,1.25617406904369,-3.96898636987928
93.6000000000006,2.62852086131132,1.24740076902433,-3.87592163033566
93.8000000000006,2.32917526330295,1.36075969407252,-3.68993495737547
94.0000000000006,2.05369831730692,1.61165701427396,-3.66535533158088
94.2000000000006,1.94042612882862,1.78528371120339,-3.72570984003202
94.4000000000007,1.88429818900684,1.75759052118759,-3.64188871019443
94.6000000000007,1.64416505540101,1.77941984756478,-3.42358490296579
94.8000000000007,1.3210840938891,1.95400014262111,-3.27508423651021
95.0000000000007,1.15268087728612,2.13994513072049,-3.29262600800661
95.2000000000007,1.09084548576051,2.14354799488109,-3.23439348064161
95.4000000000007,0.935520430420318,2.0810932577696,-3.01661368818992
95.6000000000007,0.619282573619898,2.16759629214978,-2.78687886576967
95.8000000000007,0.390399818891225,2.3273055411222,-2.71770536001343
96.0000000000007,0.323983063272714,2.36260053721773,-2.68658360049045
96.2000000000007,0.239190019403316,2.24629927723809,-2.4854892966414
96.4000000000007,-0.0139756103917822,2.22789022084813,-2.21391461045634
96.6000000000007,-0.28051704796247,2.3364078716602,-2.05589082369773
96.8000000000007,-0.359833690493982,2.37503697936025,-2.01520328886627
97.0000000000007,-0.396077312817103,2.2556164427392,-1.8595391299221
97.2000000000007,-0.561540572425041,2.13487086558114,-1.5733302931561
97.4000000000007,-0.81350796006184,2.16548845223208,-1.35198049217024
97.6000000000007,-0.932085460792725,2.20192720900057,-1.26984174820785
97.8000000000007,-0.922228832838955,2.08784769221326,-1.16561885937431
98.0000000000008,-0.995983833449698,1.89615584098499,-0.900172007535288
98.2000000000008,-1.20269476352846,1.83544099019406,-0.632746226665602
98.4000000000008,-1.34590664819118,1.85769579237881,-0.511789144187629
98.6000000000008,-1.31629526404158,1.75389088876754,-0.437595624725969
98.8000000000008,-1.3081596970623,1.53600780738342,-0.227848110321117
99.0000000000008,-1.43947077891762,1.38512407820587,0.0543467007117409
99.2000000000008,-1.57399982215553,1.36137170512139,0.212628117034136
99.4000000000008,-1.55233523884013,1.28765075081632,0.264684488023816
99.6000000000008,-1.46211441757535,1.06338520184036,0.398729215734998
99.8000000000008,-1.4968173991015,0.841597029730573,0.655220369370923
100.000000000001,-1.60913606917061,0.763967081284042,0.845168987886565
100.200000000001,-1.59287577419565,0.707889117251986,0.884986656943664
100.400000000001,-1.45204329034345,0.50243292146082,0.949610368882626
100.600000000001,-1.39032447445512,0.239193571862845,1.15113090259227
100.800000000001,-1.45173513190212,0.0999212096069632,1.35181392229516
101.000000000001,-1.44028065279808,0.0394042569168544,1.40087639588123
101.200000000001,-1.27649226839295,-0.118128861526816,1.39462112991976
101.400000000001,-1.12240434632831,-0.394021478731225,1.51642582505953
101.600000000001,-1.10577224621078,-0.597428971186008,1.70320121739679
101.800000000001,-1.10756631691322,-0.658825831523164,1.76639214843638
102.000000000001,-0.942308257468714,-0.769497499784305,1.71180575725302
102.200000000001,-0.71927221680418,-1.02016865804293,1.73944087484711
102.400000000001,-0.628879710737135,-1.25875864099191,1.88763835172904
102.600000000001,-0.614715962104534,-1.33955121758007,1.95426717968461
102.800000000001,-0.478923403352039,-1.39814282367148,1.87706622702352
103.000000000001,-0.219375893814264,-1.58897710300717,1.80835299682144
103.200000000001,-0.047310073131239,-1.83536335693075,1.88267343006199
103.400000000001,0.00252245764520819,-1.95786929558205,1.95534683793684
103.600000000001,0.0995739472497239,-1.96666017573833,1.8670862284886
103.800000000001,0.363684994627352,-2.0857430246697,1.72205803004234
104.000000000001,0.615268749328618,-2.31468180850061,1.69941305917199
104.200000000001,0.701254544069097,-2.46245788458345,1.76120334051435
104.400000000001,0.775752719409316,-2.45165398582843,1.67590126641912
104.600000000001,0.997347857722184,-2.47564852592062,1.47830066819844
104.800000000001,1.29343092499956,-2.65522824593066,1.36179732093111
105.000000000001,1.43528914307846,-2.80977159616291,1.37448245308444
105.200000000001,1.48638874945571,-2.81400044469898,1.32761169524327
105.400000000001,1.65213349030891,-2.75760905388599,1.10547556357708
105.600000000001,1.94025279205652,-2.8470379119752,0.906785119918675
105.800000000001,2.15173866912702,-3.00630277181019,0.854564102683172
106.000000000001,2.18677048852612,-3.01420649229948,0.82743600377336
106.200000000001,2.27606550037664,-2.90257355781883,0.626508057442191
106.400000000001,2.52238438982743,-2.88094850833784,0.358564118510412
106.600000000001,2.76955261380784,-3.00224248050692,0.232689866699083
106.800000000001,2.82731672609805,-3.02417287093507,0.196856144837018
107.000000000001,2.83942393750625,-2.89247803934547,0.0530541018392143
107.200000000001,3.01901860575017,-2.76853326625804,-0.25048533949213
107.400000000001,3.2579037709315,-2.80303158806398,-0.454872182867516
107.600000000001,3.36701894660996,-2.85870843784789,-0.508310508762071
107.800000000001,3.32047410566047,-2.71390479929455,-0.606569306365923
108.000000000001,3.38740841531919,-2.51327108220403,-0.874137333115162
108.200000000001,3.60513440925148,-2.44995900827542,-1.15517540097606
108.400000000001,3.73795615784843,-2.49330613594376,-1.24465002190467
108.600000000001,3.68790961724739,-2.38708354298536,-1.30082607426203
108.800000000001,3.64298705092809,-2.14251127060071,-1.50047578032738
109.000000000001,3.78684125545925,-1.982354744119,-1.80448651134024
109.200000000001,3.92503054571637,-1.96759140855439,-1.95743913716197
109.400000000001,3.894755698568,-1.92380888724335,-1.97094681132465
109.600000000001,3.75726268112141,-1.66933617440982,-2.08792650671159
109.800000000001,3.77587065388961,-1.42445137980512,-2.35141927408448
110.000000000001,3.91265725321163,-1.34400377576915,-2.56865347744248
110.200000000001,3.88967849207648,-1.31812821817356,-2.57155027390292
110.400000000001,3.72297002874138,-1.11541517857303,-2.60755485016835
110.600000000001,3.61249520031274,-0.808594943750701,-2.80390025656204
110.800000000001,3.68576600731789,-0.655481531099975,-3.03028447621791
111.000000000001,3.69241992005344,-0.610316667760186,-3.08210325229326
111.200000000001,3.51244338514773,-0.486144866890327,-3.0262985182574
111.400000000001,3.30451022650726,-0.178164145323986,-3.12634608118328
111.600000000001,3.26797560595275,0.0615285555350187,-3.32950416148777
111.800000000001,3.30232122880648,0.121777003944521,-3.424098232751
112.000000000001,3.13815695173412,0.194429226647782,-3.3325861783819
112.200000000001,2.88016942423966,0.442106179565426,-3.32227560380509
112.400000000001,2.73415161912988,0.734112067846397,-3.46826368697628
112.600000000001,2.73592250776932,0.831786086365528,-3.56770859413485
112.800000000001,2.63080357714405,0.864181893558046,-3.4949854707021
113.000000000001,2.34794699340188,1.02050842541514,-3.36845541881702
113.200000000001,2.11745415314272,1.30104431290159,-3.41849846604431
113.400000000001,2.04840806118438,1.46567907994557,-3.51408714112995
113.600000000001,1.99265034751564,1.46260522468406,-3.4552555721997
113.800000000001,1.73454747984959,1.53791669398905,-3.27246417383864
114.000000000001,1.43904592120122,1.76342926186706,-3.20247518306828
114.200000000001,1.2994817407408,1.96668495178805,-3.26616669252885
114.400000000001,1.24683644240217,1.97244396143085,-3.21928040383302
114.600000000001,1.06105699849799,1.95964793535631,-3.0207049338543
114.800000000001,0.735657967548039,2.1055464576396,-2.84120442518764
115.000000000001,0.530559306995801,2.30097231671063,-2.83153162370643
115.200000000001,0.468757220916585,2.34461161061968,-2.81336883153626
115.400000000001,0.348198284961308,2.26952875083374,-2.61772703579505
115.600000000001,0.0573809517176571,2.31854643172408,-2.37592738344174
115.800000000001,-0.202327470876074,2.47649493646014,-2.27416746558407
116.000000000001,-0.282256917449981,2.54010365899328,-2.2578467415433
116.200000000001,-0.346256889307562,2.44152465215173,-2.09526776284416
116.400000000001,-0.558365670604882,2.38025218908887,-1.82188651848399
116.600000000001,-0.838090192211275,2.47474349551746,-1.63665330330619
116.800000000001,-0.955313218341001,2.54019553176776,-1.58488231342676
117.000000000001,-0.969797030320395,2.44506808265907,-1.47527105233868
117.200000000001,-1.10112669024895,2.29835211697666,-1.19722542672771
117.400000000001,-1.35026454647052,2.29689185316515,-0.946627306694625
117.600000000001,-1.5063783298711,2.3555827431455,-0.849204413274403
117.800000000001,-1.49367505038175,2.26506233618075,-0.771387285798999
118.000000000001,-1.53305063164377,2.06838152682644,-0.535330895182665
118.200000000001,-1.71966195632525,1.96626681055682,-0.24660485423157
118.400000000001,-1.88795381006576,1.99058304856047,-0.102629238494712
118.600000000001,-1.88498366658711,1.92410851113949,-0.0391248445523709
118.800000000001,-1.83983933607562,1.71153461127125,0.128304724804367
119.000000000001,-1.94152017395147,1.52647810665175,0.415042067299715
119.200000000001,-2.09588047546489,1.48433246378986,0.611548011675024
119.400000000001,-2.10819941464606,1.44653157200761,0.661667842638447
119.600000000001,-1.99751390715187,1.24045317385374,0.757060733298136
119.800000000001,-1.99222253737372,0.993125267240386,0.999097270133338
120.000000000001,-2.10802573881044,0.881872389143609,1.22615334966683
120.200000000001,-2.12353688558764,0.844192692452189,1.27934419313545
120.400000000001,-1.98994115934018,0.676862479425277,1.3130786799149
120.600000000001,-1.8823063547955,0.3983928526415,1.483913502154
120.800000000001,-1.92251633885636,0.21951110399028,1.70300523486608
121.000000000001,-1.95019314967794,0.160935677297211,1.78925747238073
121.200000000001,-1.80840495597317,0.0445246090713512,1.76388034690182
121.400000000001,-1.61718625530452,-0.223368649462998,1.84055490476752
121.600000000001,-1.56736118539846,-0.466541864922102,2.03390305032056
121.800000000001,-1.59041412317691,-0.548925803929303,2.13933992710621
122.000000000001,-1.46122301098642,-0.623997315348402,2.08522032633482
122.200000000001,-1.22451130445278,-0.845837709331952,2.07034901378474
122.400000000001,-1.08497994047577,-1.11597712299197,2.20095706346773
122.600000000001,-1.0664044029322,-1.23715572010636,2.30356012303856
122.800000000001,-0.979202633832655,-1.27288450271203,2.25208713654468
123.000000000001,-0.725709612496,-1.42313437713659,2.14884398963259
123.200000000001,-0.502867359632918,-1.67728200351199,2.18014936314491
123.400000000001,-0.434303191053599,-1.84497684607008,2.27928003712368
123.600000000001,-0.371605001779247,-1.85781200787602,2.22941700965526
123.800000000001,-0.140481263542068,-1.9294288117712,2.06991007531327
124.000000000002,0.143293390293615,-2.1447539008374,2.00146051054378
124.200000000002,0.273339578728425,-2.33320465788418,2.05986507915575
124.400000000002,0.331904741169829,-2.35589493400686,2.02399019283703
124.600000000002,0.505827420125693,-2.3414715513318,1.8356441312061
124.800000000002,0.810484175871734,-2.48322474459892,1.67274056872718
125.000000000002,1.01380972636856,-2.66804878066067,1.65423905429211
125.200000000002,1.06522989089998,-2.71363702706268,1.6484071361627
125.400000000002,1.1854111148566,-2.64340570395074,1.45799458909414
125.600000000002,1.45781468495684,-2.68299280999066,1.22517812503381
125.800000000002,1.71379172815548,-2.84524822823709,1.13145650008161
126.000000000002,1.78159795139507,-2.89938959440032,1.11779164300525
126.200000000002,1.83809045760306,-2.80677461346675,0.968684155863692
126.400000000002,2.04396793470985,-2.7366417575235,0.692673822813645
126.600000000002,2.31246949300595,-2.83028667974937,0.517817186743418
126.800000000002,2.43232517717887,-2.90132662170647,0.469001444527593
127.000000000002,2.4269507009683,-2.79969392514972,0.372743224181423
127.200000000002,2.5536612459792,-2.64756190911037,0.0939006631311665
127.400000000002,2.799011558249,-2.63798314018728,-0.16102841806172
127.600000000002,2.9579854229578,-2.71154934028523,-0.246436082672567
127.800000000002,2.92997968253852,-2.61662512206258,-0.313354560475943
128.000000000002,2.95041763641071,-2.41344016189755,-0.536977474513161
128.200000000002,3.1391729229426,-2.297770172128,-0.841402750814601
128.400000000002,3.3077320039141,-2.32756350813565,-0.980168495778457
128.600000000002,3.30768604504043,-2.28065989658225,-1.02702614845818
128.800000000002,3.23231126566557,-2.05151069701384,-1.18080056865173
129.000000000002,3.32497930035465,-1.85190414183908,-1.47307515851557
129.200000000002,3.49181424118377,-1.80874739621003,-1.68306684497374
129.400000000002,3.50514271726992,-1.79146686708626,-1.71367585018366
129.600000000002,3.37380893454467,-1.58459059645338,-1.78921833809129
129.800000000002,3.34205276886282,-1.31826590376883,-2.023786865094
130.000000000002,3.46552619050546,-1.19271037375487,-2.27281581675059
130.200000000002,3.49153621790322,-1.16742324519973,-2.32411297270349
130.400000000002,3.35341783451337,-1.02495442661991,-2.32846340789345
130.600000000002,3.20651629140344,-0.720829487606792,-2.48568680379664
130.800000000002,3.23658758094098,-0.517910445839878,-2.7186771351011
131.000000000002,3.2896110846256,-0.464863156686745,-2.82474792793886
131.200000000002,3.14549090921332,-0.373716050897601,-2.77177485831572
131.400000000002,2.92495377965905,-0.10321199219213,-2.82174178746692
131.600000000002,2.84424041586758,0.172400494136691,-3.01664091000427
131.800000000002,2.88300519254275,0.26470169027663,-3.14770688281938
132.000000000002,2.77223855640189,0.319563606174532,-3.09180216257643
132.200000000002,2.52104894961381,0.517711543743124,-3.03876049335693
132.400000000002,2.33812308801105,0.817912773416375,-3.15603586142743
132.600000000002,2.31211067370857,0.969418923163671,-3.28152959687224
132.800000000002,2.25859756464177,0.992096288183932,-3.2506938528257
133.000000000002,2.00235007190149,1.10861916388514,-3.11096923578663
133.200000000002,1.74222993067739,1.37212032156456,-3.11435025224194
133.400000000002,1.64234655945877,1.58036691711589,-3.22271347657466
133.600000000002,1.60593739373887,1.59337123819718,-3.19930863193605
133.800000000002,1.39454445036672,1.63849701893419,-3.03304146930091
134.000000000002,1.08581855794384,1.8332799853273,-2.91909854327113
134.200000000002,0.914418024751838,2.05392887089888,-2.96834689565071
134.400000000002,0.855035473814325,2.10527501884019,-2.96031049265451
134.600000000002,0.717481722353144,2.06969137928128,-2.78717310163443
134.800000000002,0.407446843567473,2.17726677970852,-2.584713623276
135.000000000002,0.160881487999512,2.37724776339346,-2.53812925139297
135.200000000002,0.0839931701098731,2.46339932681657,-2.54739249692644
135.400000000002,-0.00298247195649862,2.38881285060371,-2.38583037864721
135.600000000002,-0.261332948447545,2.3978667356736,-2.13653378722606
135.800000000002,-0.549384283037925,2.54572002448905,-1.99633574145113
136.000000000002,-0.657129258860081,2.63817258579839,-1.98104332693831
136.200000000002,-0.705204212077079,2.56682339265537,-1.86161918057829
136.400000000002,-0.876381296137,2.470477306234,-1.594096010097
136.600000000002,-1.15659405670913,2.5350391515721,-1.37844509486297
136.800000000002,-1.31830500878331,2.62555326819798,-1.30724825941467
137.000000000002,-1.32869387080577,2.56115070875211,-1.23245683794634
137.200000000002,-1.42003603480114,2.40188774371588,-0.981851708914741
137.400000000002,-1.65451602920897,2.35970382952494,-0.705187800315972
137.600000000002,-1.84814583096531,2.42663836615489,-0.578492535189578
137.800000000002,-1.85632828712157,2.372898099603,-0.516569812481435
138.000000000002,-1.85734289864605,2.18131157780772,-0.32396867916167
138.200000000002,-2.01660930809903,2.03824020954549,-0.0216309014464606
138.400000000002,-2.20667756659584,2.04524230093704,0.161435265658803
138.600000000002,-2.23958638588183,2.02081955333017,0.218766832551665
138.800000000002,-2.17249051416523,1.8234256822982,0.349064831867026
139.000000000002,-2.23320028290454,1.60915262631093,0.624047656593617
139.200000000002,-2.39612746135237,1.53914233870939,0.856985122642982
139.400000000002,-2.44391904710916,1.52273179691389,0.921187250195264
139.600000000002,-2.33930957963742,1.35313682604636,0.986172753591059
139.800000000002,-2.28782245033714,1.09143035651274,1.1963920938244
140.000000000002,-2.39044580014473,0.941719307245463,1.44872649289927
140.200000000002,-2.44444470765056,0.902923734489961,1.5415209731606
140.400000000002,-2.33195194422183,0.783517534750759,1.54843440947107
140.600000000002,-2.18783959181693,0.505719140053911,1.68212045176302
140.800000000002,-2.19268903670861,0.282471894293731,1.91021714241488
141.000000000002,-2.2502859826421,0.212192039520046,2.03809394312206
141.200000000002,-2.13884563228301,0.128976187506444,2.00986944477657
141.400000000002,-1.93165912597003,-0.113295357846488,2.04495448381652
141.600000000002,-1.83618309408294,-0.38738117003206,2.22356426411499
141.800000000002,-1.86237304908463,-0.50108623255977,2.3634592816444
142.000000000002,-1.77980502392947,-0.558321754074855,2.33812677800432
142.200000000002,-1.54704672649618,-0.736882852925213,2.2839295794214
142.400000000002,-1.36184937148102,-1.01910120032753,2.38095057180855
142.600000000002,-1.32214628572072,-1.1911713821246,2.51331766784532
142.800000000002,-1.27709724468771,-1.22257471416528,2.49967195885299
143.000000000002,-1.04727560650281,-1.32770715058346,2.37498275708627
143.200000000002,-0.788822106542981,-1.57427468797397,2.36309679451695
143.400000000002,-0.682161216730964,-1.78602676998821,2.46818798671917
143.600000000002,-0.640709827064388,-1.81659962649055,2.45730945355494
143.800000000002,-0.45395092920637,-1.85317635862885,2.30712728783522
144.000000000002,-0.154703362801095,-2.03825357263958,2.19295693544067
144.200000000002,0.0232056011097408,-2.25012853327003,2.22692293216029
144.400000000002,0.0823586658811179,-2.31855191777909,2.23619325189798
144.600000000002,0.210753567577034,-2.28544342694648,2.07468985936945
144.800000000002,0.50108230548598,-2.3773073444197,1.87622503893372
145.000000000002,0.753885418267112,-2.57541445012866,1.82152903186155
145.200000000002,0.830907955481454,-2.66693887393729,1.83603091845583
145.400000000002,0.911970257840049,-2.60084109749748,1.68887083965743
145.600000000002,1.15199100236892,-2.59523792267883,1.4432469203099
145.800000000002,1.43962568897928,-2.74140804157306,1.30178235259379
146.000000000002,1.55501317890718,-2.83572648731792,1.28071330841074
146.200000000002,1.58935557205063,-2.77270715436931,1.18335158231868
146.400000000002,1.75264587877861,-2.67047969196711,0.917833813188507
146.600000000002,2.02319835819863,-2.71902752776956,0.695829169570928
146.800000000002,2.19610258371372,-2.82269966758965,0.626597083875935
147.000000000002,2.19949394458146,-2.76101405157274,0.561520106991285
147.200000000002,2.27617975372715,-2.5983335784532,0.322153824726046
147.400000000002,2.50604144851086,-2.54249681629536,0.0364553677845056
147.600000000002,2.70524684769769,-2.61495147341759,-0.0902953742800974
147.800000000002,2.71853856626404,-2.5718797155537,-0.146658850710338
148.000000000002,2.69825008118809,-2.37851262138702,-0.319737459801073
148.200000000002,2.84960300879065,-2.22195531494675,-0.627647693843903
148.400000000002,3.04388102029746,-2.21959980204854,-0.824281218248923
148.600000000002,3.08961433134496,-2.21801530916097,-0.871599022183992
148.800000000002,3.00514073356152,-2.01993411684193,-0.985206616719588
149.000000000002,3.04618961579475,-1.79160560245854,-1.25458401333621
149.200000000002,3.21567962081708,-1.70885924027694,-1.50682038054013
149.400000000002,3.27258016725088,-1.70569976985356,-1.56688039739732
149.600000000002,3.16793345801346,-1.55235616768659,-1.61557729032687
149.800000000002,3.08580112532551,-1.27606285998989,-1.80973826533562
150.000000000002,3.18327649842705,-1.10949299700975,-2.0737835014173
150.200000000002,3.25434164118194,-1.07074001570922,-2.18360162547272
150.400000000002,3.14737712603511,-0.97666712253745,-2.17071000349766
150.600000000002,2.97795260139221,-0.694765774756932,-2.28318682663528
150.800000000002,2.9635090617136,-0.448382036924192,-2.5151270247894
151.000000000002,3.03489264108514,-0.368002063938012,-2.66689057714713
151.200000000002,2.93593992126844,-0.305591480001252,-2.63034844126718
151.400000000002,2.71967639024956,-0.0786604634253532,-2.6410159268242
151.600000000002,2.5879842908571,0.220679217204015,-2.80866350806112
151.800000000002,2.61394565282954,0.353202571569806,-2.96714822439934
152.000000000002,2.55901993892454,0.39923282476675,-2.95825276369129
152.200000000002,2.32268987728777,0.553252900686156,-2.87594277797393
152.400000000002,2.10589287260515,0.844670140904311,-2.95056301350946
152.600000000002,2.05189869999653,1.04509565927418,-3.09699435927071
152.800000000002,2.02655205714844,1.07847441020725,-3.10502646735569
153.000000000002,1.81123893102317,1.15751472136318,-2.96875365238636
153.200000000002,1.53397935820371,1.39403208898079,-2.92801144718451
153.400000000002,1.39263201248828,1.63466135706313,-3.02729336955141
153.600000000002,1.35843033650264,1.68440121943952,-3.04283155594216
153.800000000002,1.20286958805594,1.6988093443982,-2.90167893245414
154.000000000002,0.892515624639067,1.8598336062934,-2.75234923093246
154.200000000002,0.67762956484807,2.08941129822126,-2.76704086306933
154.400000000002,0.611392392285643,2.18711305105893,-2.79850544334457
154.600000000002,0.508229017167564,2.14592654323193,-2.65415556039949
154.800000000002,0.227908114060632,2.20869573952597,-2.4366038535866
155.000000000002,-0.0526108243188519,2.40425496979874,-2.35164414547989
155.200000000002,-0.156707641223239,2.52622778441958,-2.36952014319634
155.400000000002,-0.223218270804202,2.47437306617774,-2.25115479537354
155.600000000002,-0.436315317874091,2.44151616866779,-2.0052008507937
155.800000000002,-0.739337628365482,2.56689942259444,-1.82756179422896
156.000000000002,-0.895093518756608,2.68783133943992,-1.79273782068331
156.200000000002,-0.929124618251693,2.65034584490053,-1.72122122664884
156.400000000002,-1.0605748501315,2.53158381700938,-1.47100896687788
156.600000000002,-1.33180505477852,2.55406162027256,-1.22225656549404
156.800000000002,-1.53667937167579,2.66242187172277,-1.12574250004697
157.000000000002,-1.55680948712557,2.63146313464675,-1.07465364752118
157.200000000002,-1.61356898623993,2.47425232113554,-0.860683334895608
157.400000000002,-1.82159269610328,2.38883763979204,-0.567244943688761
157.600000000002,-2.04049821508191,2.44869030501732,-0.408192089935407
157.800000000002,-2.08822514164978,2.43446656017887,-0.346241418529095
158.000000000002,-2.06090683762103,2.26058075038592,-0.199673912764891
158.200000000002,-2.18195828264357,2.08511276580189,0.0968455168416784
158.400000000002,-2.38441027208527,2.05959083206594,0.324819440019334
158.600000000002,-2.46100590067423,2.06845744155275,0.392548459121479
158.800000000002,-2.38677314193881,1.90135443893505,0.485418703003761
159.000000000003,-2.40367255621325,1.66655644885339,0.737116107359856
159.200000000003,-2.55977294668175,1.55697509087713,1.00279785580462
159.400000000003,-2.64373794431181,1.55050214404259,1.09323580026922
159.600000000003,-2.56174790626194,1.4234180615884,1.13832984467354
159.800000000003,-2.4681446488577,1.1597209011041,1.3084237477536
160.000000000003,-2.54141158957944,0.971766083607489,1.56964550597195
160.200000000003,-2.62794548225239,0.918608552385428,1.70933692986696
160.400000000003,-2.5478818690379,0.839339389400964,1.70854247963694
160.600000000003,-2.38274816575846,0.584203500412192,1.79854466534627
160.800000000003,-2.3447650040553,0.324673148784756,2.02009185527054
161.000000000003,-2.41322469000801,0.223853116321696,2.18937157368631
161.200000000003,-2.34419161667207,0.164566182024632,2.17962543464743
161.400000000003,-2.13822939198588,-0.0362314031713538,2.17446079515724
161.600000000003,-1.99477110190147,-0.331291751188815,2.32606285309029
161.800000000003,-2.0040035627312,-0.489010127019227,2.49301368975043
162.000000000003,-1.97004558753862,-0.53540480297582,2.50545039051444
162.200000000003,-1.75356346961565,-0.67428278281582,2.42784625243147
162.400000000003,-1.53144872956366,-0.949711936140283,2.48116066570394
162.600000000003,-1.46240017636299,-1.16504386436083,2.62744404072381
162.800000000003,-1.44110287502254,-1.21151412276865,2.65261699779119
163.000000000003,-1.25262181743043,-1.28014449947236,2.53276631690279
163.200000000003,-0.976088639089509,-1.49899165486174,2.47508029395125
163.400000000003,-0.824773969073086,-1.74175270859563,2.56652667766871
163.600000000003,-0.782900253128123,-1.81496583904681,2.59786609217493
163.800000000003,-0.648973741936089,-1.82061972932723,2.46959347126332
164.000000000003,-0.351225205286575,-1.96790770919301,2.31913291447958
164.200000000003,-0.122174351195528,-2.19409219782668,2.31626654902221
164.400000000003,-0.0516611984489131,-2.30679920946081,2.35846040790972
164.600000000003,0.0419786491924471,-2.27123242850601,2.22925377931356
164.800000000003,0.30274223688193,-2.31794338325089,2.01520114636896
165.000000000003,0.589507239211861,-2.50643560044066,1.9169283612288
165.200000000003,0.7021739729633,-2.6353592843591,1.9331853113958
165.400000000003,0.763999635774836,-2.59918962632643,1.83518999055159
165.600000000003,0.958320860870993,-2.55271626958691,1.59439540871592
165.800000000003,1.25665862278197,-2.66555932094349,1.40890069816152
166.000000000003,1.43007744400747,-2.79521951316106,1.3651420691536
166.200000000003,1.45912715060722,-2.76995674213426,1.31082959152704
166.400000000003,1.57469594077694,-2.6462812176443,1.07158527686736
166.600000000003,1.83649792863927,-2.6505824645994,0.814084535960123
166.800000000003,2.05554655239483,-2.76516528501898,0.70961873262415
167.000000000003,2.07943250762168,-2.74354918820731,0.66411668058563
167.200000000003,2.12000361581638,-2.59047743021665,0.470473814400271
167.400000000003,2.31865344488911,-2.48996368770765,0.17131024281854
167.600000000003,2.53997985375194,-2.53971840686367,-0.000261446888266459
167.800000000003,2.60471822899651,-2.54606215451233,-0.0586560744841784
168.000000000003,2.56524552821062,-2.37752112218845,-0.187724406022171
168.200000000003,2.6655194183265,-2.18752181127869,-0.477997607047808
168.400000000003,2.87268412231026,-2.14939308073326,-0.723291041576993
168.600000000003,2.9654379428959,-2.1716780556575,-0.793759887238395
168.800000000003,2.88780091919127,-2.01671753361745,-0.871083385573819
169.000000000003,2.88178950778261,-1.77503661323758,-1.10675289454503
169.200000000003,3.03553460170929,-1.64772713450226,-1.38780746720703
169.400000000003,3.13113895380235,-1.63939689639629,-1.49174205740607
169.600000000003,3.06022702197242,-1.53943123663682,-1.52079578533561
169.800000000003,2.94605122629551,-1.27162819498763,-1.67442303130788
170.000000000003,2.99773792835946,-1.06132482908176,-1.93641309927771
170.200000000003,3.10232441519721,-1.00391798264588,-2.09840643255132
170.400000000003,3.03461641679226,-0.942428983218563,-2.0921874335737
170.600000000003,2.85770608166244,-0.698410642793435,-2.15929543886901
170.800000000003,2.79533965542162,-0.420638369365557,-2.37470128605607
171.000000000003,2.86710068119017,-0.304277789126821,-2.56282289206335
171.200000000003,2.8178290945251,-0.253397066611291,-2.56443202791381
171.400000000003,2.61363908150961,-0.0771298925572964,-2.53650918895232
171.600000000003,2.44228248989787,0.228493986443622,-2.67077647634149
171.800000000003,2.43660317245245,0.413434164421499,-2.85003733687395
