"Time [ms]","Moving1.Torque [NewtonMeter]"
372.199999999992,0.520070655167232
372.399999999992,0.373304772399043
372.599999999992,0.396427534826296
372.799999999992,0.387940574132312
372.999999999992,0.456080457550991
373.199999999992,0.56843457128185
373.399999999992,0.405678094432722
373.599999999991,0.258116278127195
373.799999999991,0.487587587898741
373.999999999991,0.501733206977377
374.199999999991,0.316237364672695
374.399999999991,0.310547596068783
374.599999999991,0.479052151998819
374.799999999991,0.49283018044914
374.999999999991,0.421649727486051
375.199999999991,0.387855880341229
375.399999999991,0.446804025230739
375.599999999991,0.557938285249444
375.799999999991,0.470014198915507
375.999999999991,0.380682146481198
376.199999999991,0.398691795959012
376.399999999991,0.533294472561552
376.599999999991,0.467330709735117
376.799999999991,0.27351491559531
376.999999999991,0.356890452161329
377.199999999991,0.499564188568683
377.399999999991,0.44269091063745
377.599999999991,0.293982517948958
377.799999999991,0.395870427898278
377.999999999991,0.5048547007237
378.199999999991,0.471134344916704
378.399999999991,0.469361538968569
378.599999999991,0.312478563246926
378.799999999991,0.437030988530618
378.999999999991,0.570572357997173
379.199999999991,0.399451096241507
379.399999999991,0.253807673817875
379.599999999991,0.484369102056757
379.799999999991,0.536871438607062
379.999999999991,0.297039659571686
380.199999999991,0.397332149812028
380.399999999991,0.454666107388824
380.599999999991,0.449530101310229
380.799999999991,0.536500112813753
380.999999999991,0.39891642613918
381.199999999991,0.347123796665416
381.399999999991,0.586209390388046
381.599999999991,0.510101058491121
381.799999999991,0.258625379313232
381.999999999991,0.371126185974984
382.199999999991,0.531891000178434
382.399999999991,0.414315624536897
382.599999999991,0.353129238851123
382.79999999999,0.384798524894264
382.99999999999,0.467551389463177
383.19999999999,0.560718190433293
383.39999999999,0.425271124942989
383.59999999999,0.34005946956757
383.79999999999,0.462862902188649
383.99999999999,0.510571776751037
384.19999999999,0.452454445193243
384.39999999999,0.283713405302224
384.59999999999,0.434933423508063
384.79999999999,0.539080934743919
384.99999999999,0.382577184738723
385.19999999999,0.327300188985265
385.39999999999,0.467317334709089
385.59999999999,0.524136324340402
385.79999999999,0.419975135064044
385.99999999999,0.436467565341362
386.19999999999,0.386498255199362
386.39999999999,0.489392517682602
386.59999999999,0.554006402144367
386.79999999999,0.322527755093799
386.99999999999,0.287557911084103
387.19999999999,0.53112755527224
387.39999999999,0.471233746502929
387.59999999999,0.267958212090844
387.79999999999,0.382089498608055
387.99999999999,0.500336074942811
388.19999999999,0.474969470313961
388.39999999999,0.480538510932867
388.59999999999,0.39287773294569
388.79999999999,0.432920460961037
388.99999999999,0.598324734095958
389.19999999999,0.493639020592703
389.39999999999,0.274609909438846
389.59999999999,0.451054741190452
389.79999999999,0.558300335634192
389.99999999999,0.32790632560347
390.19999999999,0.317493091229051
390.39999999999,0.440517089919551
390.59999999999,0.455614016287297
390.79999999999,0.47055562749222
390.99999999999,0.380941606281876
391.19999999999,0.367841004238634
391.39999999999,0.537337016860637
391.59999999999,0.507838925552419
391.799999999989,0.354807753839675
391.999999999989,0.311171704710274
392.199999999989,0.499921531117089
392.399999999989,0.492870927676098
392.599999999989,0.341365862949322
392.799999999989,0.331139379408254
392.999999999989,0.488606983145074
393.199999999989,0.546988715875649
393.399999999989,0.37475861807568
393.599999999989,0.417497520681546
393.799999999989,0.457780399666034
393.999999999989,0.492875718801522
394.199999999989,0.556100059455777
394.399999999989,0.314019212041039
394.599999999989,0.382258108848355
394.799999999989,0.598272953502085
394.999999999989,0.420833395511756
395.199999999989,0.253390118045785
395.399999999989,0.458118212355257
395.599999999989,0.520259580987255
395.799999999989,0.363467486678289
395.999999999989,0.403538808910188
396.199999999989,0.389777389037329
396.399999999989,0.457526043976441
396.599999999989,0.568421312904202
396.799999999989,0.387813070175433
396.999999999989,0.256008939822318
397.199999999989,0.500573007533653
397.399999999989,0.49619153907721
397.599999999989,0.293304286924587
397.799999999989,0.326196259143398
397.999999999989,0.488887102659482
398.199999999989,0.485744704527617
398.399999999989,0.432511789118062
398.599999999989,0.396681250104458
398.799999999989,0.449403467242965
398.999999999989,0.56978250862973
399.199999999989,0.485583839785017
399.399999999989,0.355371552670632
399.599999999989,0.410460189284353
399.799999999989,0.546708677556586
399.999999999989,0.438695412783079
400.199999999989,0.274313811959899
