"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
117.200000000001,-3.54885959093095,2.44524198941825,1.1036176015127
117.400000000001,-3.44976734728856,2.18204840381913,1.26771894346943
117.600000000001,-3.5134095590093,1.94147245532658,1.57193710368272
117.800000000001,-3.61215232886378,1.85303337321282,1.75911895565096
118.000000000001,-3.58173764991704,1.7831357965624,1.79860185335464
118.200000000001,-3.42389133470376,1.5245788317689,1.89931250293486
118.400000000001,-3.39251790266595,1.24911768331593,2.14340021935001
118.600000000001,-3.47301082577614,1.11545128014574,2.3575595456304
118.800000000001,-3.4389385660686,1.06520071750872,2.37373784855987
119.000000000001,-3.26054015644556,0.849090585291474,2.41144957115409
119.200000000001,-3.14121987599757,0.55088499269648,2.59033488330109
119.400000000001,-3.18539143747802,0.38749869321764,2.79789274426038
119.600000000001,-3.15358427457698,0.333233240038089,2.82035103453889
119.800000000001,-2.97169709833526,0.182246834950384,2.78945026338488
120.000000000001,-2.78635242069032,-0.122637202783887,2.9089896234742
120.200000000001,-2.76990195800626,-0.316775095435039,3.08667705344129
120.400000000001,-2.75712006554203,-0.372658579313768,3.1297786448558
120.600000000001,-2.57121873807262,-0.473548878898744,3.04476761697137
120.800000000001,-2.34340946021577,-0.750450583368918,3.09386004358469
121.000000000001,-2.2630141815492,-0.982866829846573,3.24588101139577
121.200000000001,-2.26280208789187,-1.04028427745521,3.30308636534708
121.400000000001,-2.08792876887696,-1.10723025018731,3.19515901906427
121.600000000001,-1.8286774529308,-1.33277245253814,3.16144990546895
121.800000000001,-1.69012288442868,-1.59358647916139,3.28370936359007
122.000000000001,-1.67362382251863,-1.66570093822917,3.3393247607478
122.200000000001,-1.53675121377246,-1.69557014601911,3.23232135979157
122.400000000001,-1.25760368390611,-1.86278080547177,3.12038448937788
122.600000000001,-1.06695132706909,-2.11809611166524,3.18504743873434
122.800000000001,-1.0171228757738,-2.22582110069423,3.24294397646803
123.000000000001,-0.926077133768244,-2.21626443137312,3.14234156514137
123.200000000001,-0.648465770976088,-2.3226608695674,2.97112664054349
123.400000000001,-0.402179615233821,-2.5461643252321,2.94834394046592
123.600000000001,-0.312356205785401,-2.69427294217066,3.00662914795606
123.800000000001,-0.24456033067091,-2.66137713023739,2.9059374609083
124.000000000001,-0.00727799676820767,-2.68980133977538,2.69707933654359
124.200000000002,0.290277655171084,-2.86924147759622,2.57896382242514
124.400000000002,0.425566426844286,-3.02614469208296,2.60057826523868
124.600000000002,0.487759463367992,-3.01202706560241,2.52426760223442
124.800000000002,0.661118079035753,-2.95722523184964,2.29610715281389
125.000000000002,0.970117393972892,-3.06070507260458,2.09058767863169
125.200000000002,1.1714537917235,-3.20759474454838,2.03614095282488
125.400000000002,1.22798356449358,-3.22431742261504,1.99633385812146
125.600000000002,1.34217618461406,-3.10729360179489,1.76511741718082
125.800000000002,1.60297385421869,-3.0966421997979,1.49366834557921
126.000000000002,1.86225421762365,-3.21494399367104,1.35268977604739
126.200000000002,1.93662910837133,-3.2355611283263,1.29893201995497
126.400000000002,1.98294387655493,-3.10739663638898,1.12445275983405
126.600000000002,2.16573576157948,-2.97555930947847,0.809823547898994
126.800000000002,2.41967194100686,-2.99831155066083,0.578639609653967
127.000000000002,2.55382732741082,-3.03349644443193,0.479669117021109
127.200000000002,2.54326284398492,-2.90558459616549,0.362321752180565
127.400000000002,2.6187399557135,-2.69183855767692,0.0730986019634194
127.600000000002,2.82141520885962,-2.57854381052877,-0.242871398330847
127.800000000002,2.98565312769482,-2.58297358177871,-0.402679545916113
128.000000000002,2.9841044842307,-2.48355588419843,-0.500548600032274
128.200000000002,2.93873049554098,-2.23732461927179,-0.701405876269189
128.400000000002,3.03457112270692,-2.00285979828571,-1.03171132442121
128.600000000002,3.18487311399863,-1.90393430321064,-1.280938810788
128.800000000002,3.21718422609956,-1.84286011144437,-1.37432411465519
129.000000000002,3.10571016475649,-1.61329159342576,-1.49241857133074
129.200000000002,3.0446863807219,-1.30195665544249,-1.7427297252794
129.400000000002,3.12411760672828,-1.08719319276518,-2.03692441396311
129.600000000002,3.16518510769222,-0.98440373550695,-2.18078137218527
129.800000000002,3.05843957863747,-0.837653531394537,-2.22078604724293
130.000000000002,2.87394240218053,-0.520619701919064,-2.35332270026147
130.200000000002,2.79503509296356,-0.200533674573278,-2.59450141839028
130.400000000002,2.8183594159026,-0.0217104021088248,-2.79664901379377
130.600000000002,2.73020152151781,0.0997107253780125,-2.82991224689582
130.800000000002,2.50473291371837,0.31958273372679,-2.82431564744516
131.000000000002,2.27820972948804,0.671594816259725,-2.94980454574776
131.200000000002,2.17747871006008,0.951448968102939,-3.12892767816302
131.400000000002,2.12646968936688,1.08435868446406,-3.21082837383094
131.600000000002,1.91589841600134,1.22226696336466,-3.138165379366
131.800000000002,1.6098546303098,1.48180860822091,-3.09166323853071
132.000000000002,1.37343116514042,1.81161556398617,-3.1850467291266
132.200000000002,1.25418689202368,2.01059246464168,-3.26477935666537
132.400000000002,1.12634715365345,2.08649737978545,-3.21284453343891
132.600000000002,0.825521592319893,2.22451950877923,-3.05004110109912
132.800000000002,0.487121642878188,2.47774701271509,-2.96486865559327
133.000000000002,0.270190714199417,2.7303698585721,-3.00056057277151
133.200000000002,0.138999420910115,2.82175491815164,-2.96075433906175
133.400000000002,-0.0562295761687725,2.83536651106657,-2.7791369348978
133.600000000002,-0.404417139986279,2.9559610302978,-2.55154389031152
133.800000000002,-0.725536531186823,3.15945941546626,-2.43392288427944
134.000000000002,-0.896475887837583,3.29783663498383,-2.40136074714624
134.200000000002,-1.03201940199734,3.27356509408524,-2.2415456920879
134.400000000002,-1.2699829045563,3.22707968166777,-1.95709677711147
134.600000000002,-1.61685941654421,3.31670480696676,-1.69984539042255
134.800000000002,-1.87010471161172,3.43418938136208,-1.56408466975037
135.000000000002,-1.97630113483122,3.44076231606152,-1.46446118123031
135.200000000002,-2.10910758759054,3.30934469263555,-1.20023710504501
135.400000000002,-2.35747461071524,3.21776463451162,-0.860290023796378
135.600000000002,-2.64795439762677,3.265985612688,-0.618031215061226
135.800000000002,-2.79008960186687,3.27261219820859,-0.482522596341717
136.000000000002,-2.82285188319414,3.14061822260536,-0.317766339411222
136.200000000002,-2.94616509796363,2.92805895074075,0.0181061472228761
136.400000000002,-3.16403354544438,2.81260964947777,0.35142389596661
136.600000000002,-3.34625413753134,2.80575272590629,0.540501411625056
136.800000000002,-3.35550058064964,2.68427942519861,0.671221155451028
137.000000000002,-3.32909600781336,2.43589650122789,0.893199506585466
137.200000000002,-3.43817295484585,2.18811017979922,1.25006277504664
137.400000000002,-3.58258947179361,2.06925786436156,1.51333160743204
137.600000000002,-3.62511691090727,1.9929474505083,1.63216946039897
137.800000000002,-3.51573905164577,1.7491264336113,1.76661261803448
138.000000000002,-3.46174931823855,1.43517884021993,2.02657047801862
138.200000000002,-3.54388315810672,1.20719574303889,2.33668741506783
138.400000000002,-3.57649515712175,1.09797091126874,2.47852424585301
138.600000000002,-3.47098155888124,0.935315113885281,2.53566644499596
138.800000000002,-3.29073116002328,0.603686431288657,2.68704472873462
139.000000000002,-3.24036814826327,0.302670232469162,2.93769791579411
139.200000000002,-3.26640787626283,0.139196975848412,3.12721090041442
139.400000000002,-3.1582740276704,0.0249511021299186,3.13332292554048
139.600000000002,-2.93494678257105,-0.23241767655478,3.16736445912583
139.800000000002,-2.74838618583023,-0.581773710101962,3.33015989593219
140.000000000002,-2.71186790998028,-0.788080964758607,3.49994887473889
140.200000000002,-2.63039180643844,-0.891477271440844,3.52186907787928
140.400000000002,-2.39006244812006,-1.05289887401669,3.44296132213676
140.600000000002,-2.12680731939859,-1.36939736584668,3.49620468524528
140.800000000002,-1.99134073119038,-1.63239735902316,3.62373809021354
141.000000000002,-1.93440339581932,-1.72422064378685,3.65862403960617
141.200000000002,-1.71430599803735,-1.81994609690825,3.5342520949456
141.400000000002,-1.40916918320184,-2.04578932491496,3.45495850811679
141.600000000002,-1.19997346660754,-2.32722233654944,3.52719580315699
141.800000000002,-1.1176210867873,-2.43289283733739,3.55051392412469
142.000000000002,-0.969340857106882,-2.45957653545627,3.42891739256316
142.200000000002,-0.65118821204518,-2.59868157637087,3.24986978841605
142.400000000002,-0.39338840513432,-2.83439504201573,3.22778344715005
142.600000000002,-0.282732670224784,-2.9712976153402,3.25403028556498
142.800000000002,-0.186571779709081,-2.94237016902322,3.1289419487323
143.000000000002,0.0861822686254201,-2.99219164507639,2.90600937645097
143.200000000002,0.383845256294389,-3.16574596475301,2.78190070845862
143.400000000002,0.516780049306666,-3.30782028210123,2.79104023279457
143.600000000002,0.588003625245891,-3.26512513825259,2.6771215130067
143.800000000002,0.782806001265445,-3.21583591556967,2.43302991430422
144.000000000002,1.09198175411484,-3.32648057785925,2.23449882374441
144.200000000002,1.25579477403004,-3.44591000065247,2.19011522662243
144.400000000002,1.30370192169183,-3.41955975893278,2.11585783724095
144.600000000002,1.42904679988014,-3.29549688684524,1.8664500869651
144.800000000002,1.7029864012734,-3.32130167404283,1.61831527276943
145.000000000002,1.90475634015415,-3.42490516742054,1.52014882726638
145.200000000002,1.93155695279725,-3.40746677201616,1.47590981921891
145.400000000002,2.00074108595768,-3.25046290215325,1.24972181619556
145.600000000002,2.21281435549539,-3.17890589198358,0.966091536488186
145.800000000002,2.43438437327511,-3.25637105899493,0.821986685719823
146.000000000002,2.46333721708616,-3.23985056512434,0.776513348038176
146.200000000002,2.46672322505721,-3.07283250231116,0.606109277253942
146.400000000002,2.61694435023782,-2.92138034508234,0.304435994844527
146.600000000002,2.82153127454171,-2.93956546385912,0.118034189317403
146.800000000002,2.87690455894842,-2.9370085226731,0.0601039637246741
147.000000000002,2.82053203891788,-2.7674047462319,-0.0531272926859878
147.200000000002,2.89945689243699,-2.55776915808957,-0.341687734347424
147.400000000002,3.07549827956255,-2.4976909543917,-0.577807325170844
147.600000000002,3.158068072968,-2.5067248433545,-0.651343229613501
147.800000000002,3.07221792291523,-2.34410981269081,-0.728108110224426
148.000000000002,3.06180193670659,-2.09664702887333,-0.965154907833259
148.200000000002,3.20093675080783,-1.95736581832225,-1.24357093248559
148.400000000002,3.28530739390306,-1.94598995158101,-1.33931744232205
148.600000000002,3.20551165355957,-1.82155371355425,-1.38395794000532
148.800000000002,3.10665604016552,-1.55085298991719,-1.55580305024833
149.000000000002,3.17544934449902,-1.34377248855967,-1.83167685593934
149.200000000002,3.25912923583215,-1.28113597581492,-1.97799326001723
149.400000000002,3.19446174020892,-1.20564773822201,-1.98881400198691
149.600000000002,3.03004817395851,-0.937853423880103,-2.09219475007841
149.800000000002,2.99428447537863,-0.669093957739985,-2.32519051763864
150.000000000002,3.0681857451067,-0.552194454297061,-2.51599129080963
150.200000000002,3.00531869951599,-0.485689402731673,-2.51962929678432
150.400000000002,2.81332289479113,-0.274327777942908,-2.53899511684822
150.600000000002,2.66861774982443,0.0417511707839776,-2.71036892060841
150.800000000002,2.67560410587782,0.225607489957141,-2.90121159583497
151.000000000002,2.64235752387284,0.298933720968291,-2.94129124484113
151.200000000002,2.43997602386271,0.442464726136063,-2.88244074999877
151.400000000002,2.20826977075138,0.746307210725835,-2.95457698147721
151.600000000002,2.11461615545367,1.0062779724927,-3.12089412794637
151.800000000002,2.09524817640747,1.09691119864604,-3.1921593750535
152.000000000002,1.91247282776536,1.18919137410757,-3.10166420187292
152.200000000002,1.62811519809385,1.4194874865468,-3.04760268464065
152.400000000002,1.43234243437943,1.71602313736017,-3.14836557173961
152.600000000002,1.36113141980527,1.85969684239564,-3.2208282622009
152.800000000002,1.24538911903805,1.89976800256111,-3.14515712159916
153.000000000002,0.949867643225676,2.03697547779602,-2.98684312102169
153.200000000002,0.663504659302841,2.29019177109437,-2.95369643039721
153.400000000002,0.520039305003478,2.49703756642767,-3.01707687143115
153.600000000002,0.424109192107916,2.52441663788189,-2.94852582998981
153.800000000002,0.199620697534506,2.55154388852843,-2.75116458606294
154.000000000002,-0.141865217186256,2.71874963572816,-2.57688441854191
154.200000000002,-0.374494950486743,2.92024846475817,-2.54575351427143
154.400000000002,-0.482880881232106,2.99838966783075,-2.51550878659865
154.600000000002,-0.628146262833504,2.93930469145179,-2.31115842861829
154.800000000002,-0.921750662340013,2.96752504860482,-2.04577438626481
155.000000000002,-1.23886271707811,3.11916278962588,-1.88030007254776
155.200000000002,-1.38920029277812,3.2130419749463,-1.82384168216819
155.400000000002,-1.47734732880535,3.15767283755979,-1.68032550875444
155.600000000002,-1.66552776866476,3.0437415839532,-1.37821381528844
155.800000000002,-1.9638966286662,3.06412449429496,-1.10022786562876
156.000000000002,-2.19739885607581,3.14934985397673,-0.951950997900926
156.200000000002,-2.25860332714453,3.10877318508032,-0.850169857935782
156.400000000002,-2.33316601826435,2.9390035629816,-0.605837544717253
156.600000000002,-2.5335990318979,2.79200191988957,-0.258402887991667
156.800000000002,-2.77152845944121,2.78471390925972,-0.0131854498185051
157.000000000002,-2.88657623436239,2.76873903285603,0.117837201506362
157.200000000002,-2.86695407645071,2.59530772834193,0.271646348108781
157.400000000002,-2.92475120661895,2.3453958057422,0.579355400876745
157.600000000002,-3.09960007442779,2.18167465243788,0.917925421989906
157.800000000002,-3.23696813821242,2.13439963959733,1.10256849861509
158.000000000002,-3.22248299641957,2.00753436129799,1.21494863512158
158.200000000002,-3.1351298555361,1.72704804630281,1.40808180923329
158.400000000002,-3.1698970740216,1.44340238069444,1.72649469332715
158.600000000002,-3.28228655019292,1.28226734156589,2.00001920862703
158.800000000002,-3.28883576135311,1.18733101184899,2.10150474950413
159.000000000003,-3.15583429933667,0.961270804103792,2.19456349523288
159.200000000003,-3.02088223928236,0.61754715014404,2.40333508913832
159.400000000003,-3.02509973526821,0.350697322220995,2.67440241304721
159.600000000003,-3.04356098862091,0.207577769841854,2.83598321877906
159.800000000003,-2.91380055682435,0.0651756882682093,2.84862486855614
160.000000000003,-2.68771763369633,-0.233593128007037,2.92131076170336
160.200000000003,-2.52652180995745,-0.584169043932079,3.11069085388952
160.400000000003,-2.49339597510487,-0.79313310710269,3.28652908220756
160.600000000003,-2.39861299304117,-0.916856561166988,3.31546955420815
160.800000000003,-2.14925069673805,-1.10223907593224,3.25148977267029
161.000000000003,-1.87609035269598,-1.42831883786362,3.30440919055961
161.200000000003,-1.7150600512894,-1.72494257171999,3.44000262300939
161.400000000003,-1.63943543914411,-1.85122674680004,3.49066218594415
161.600000000003,-1.43221815872975,-1.95783972360472,3.39005788233447
161.800000000003,-1.10457855344074,-2.17293339756102,3.27751195100175
162.000000000003,-0.843406136422013,-2.46888447602019,3.3122906124422
162.200000000003,-0.703686328386111,-2.65244460662571,3.35613093501182
162.400000000003,-0.575257190876143,-2.69043504894174,3.26569223981788
162.600000000003,-0.275517180802127,-2.79255470776139,3.06807188856352
162.800000000003,0.0621466607248886,-3.00527339938908,2.94312673866419
163.000000000003,0.260421987953776,-3.21103419852401,2.95061221057023
163.200000000003,0.380349033870662,-3.24957528660296,2.8692262527323
163.400000000003,0.574208377944459,-3.22289813584361,2.64868975789915
163.600000000003,0.917889451019834,-3.32892434330866,2.41103489228882
163.800000000003,1.18885244169343,-3.48938317601059,2.30053073431716
164.000000000003,1.30822005595304,-3.55960224349553,2.25138218754249
164.200000000003,1.43094518557767,-3.46804207392273,2.03709688834506
164.400000000003,1.68380405080288,-3.4237618343493,1.73995778354642
164.600000000003,1.9952641576947,-3.52290328533432,1.52763912763962
164.800000000003,2.14354873853521,-3.58059138236753,1.43704264383233
165.000000000003,2.20283383226533,-3.49517413871518,1.29234030644985
165.200000000003,2.35519981642264,-3.33609459250513,0.980894776082483
165.400000000003,2.61837471772881,-3.31387285047093,0.695498132742122
165.600000000003,2.81347195169767,-3.36287943997057,0.549407488272899
165.800000000003,2.82847673639179,-3.28041663837907,0.451939901987287
166.000000000003,2.88102957653517,-3.07547022856101,0.194440652025839
166.200000000003,3.06146744206511,-2.92430738571823,-0.137160056346889
166.400000000003,3.25137871692852,-2.92486314393588,-0.326515572992634
166.600000000003,3.27535189691317,-2.85573865591976,-0.419613240993413
166.800000000003,3.22261916903986,-2.63727934346108,-0.585339825578781
167.000000000003,3.31133746556106,-2.40358361785591,-0.907753847705147
167.200000000003,3.45950520373285,-2.30932775454508,-1.15017744918777
167.400000000003,3.50777517861205,-2.27067598327536,-1.23709919533669
167.600000000003,3.39845194885043,-2.05830734758332,-1.3401446012671
167.800000000003,3.3656884136032,-1.7759090631484,-1.5897793504548
168.000000000003,3.47291189154217,-1.6027693273969,-1.87014256414528
168.200000000003,3.51582463521223,-1.55207728219761,-1.96374735301462
168.400000000003,3.40039357246625,-1.39005787825813,-2.01033569420812
168.600000000003,3.26426622965882,-1.08707567244191,-2.17719055721691
168.800000000003,3.29569463491662,-0.86038476105212,-2.4353098738645
169.000000000003,3.33435201999236,-0.770548929424844,-2.56380309056751
169.200000000003,3.22696990034281,-0.672361826630358,-2.55460807371245
169.400000000003,3.03039798242601,-0.387608630110501,-2.64278935231551
169.600000000003,2.95928507993305,-0.111776991497506,-2.84750808843554
169.800000000003,2.99566716715928,0.00442720267355047,-3.00009436983283
170.000000000003,2.88905844692033,0.0766692577040959,-2.96572770462442
170.200000000003,2.66484967417853,0.297195882597412,-2.96204555677594
170.400000000003,2.50395565926195,0.604371286598708,-3.10832694586066
170.600000000003,2.49821460508377,0.753233127149837,-3.2514477322336
170.800000000003,2.42167228440615,0.809383649456978,-3.23105593386313
171.000000000003,2.18401316160203,0.960452506382954,-3.14446566798498
171.200000000003,1.96138334489883,1.25411922383052,-3.21550256872935
171.400000000003,1.89052099673929,1.45080056310433,-3.34132155984362
171.600000000003,1.84877235135032,1.49391420760638,-3.34268655895669
171.800000000003,1.62092409747766,1.58544144836849,-3.20636554584615
172.000000000003,1.35121341993778,1.82612156425513,-3.17733498419291
172.200000000003,1.21861509636637,2.06154511852192,-3.28016021488829
172.400000000003,1.17828112066687,2.10387013270673,-3.28215125337359
172.600000000003,0.999442761415651,2.13581535871684,-3.13525812013249
172.800000000003,0.701993653550237,2.30938337461228,-3.01137702816251
173.000000000003,0.512798277717006,2.54056549662532,-3.05336377434233
173.200000000003,0.449215410289679,2.61694724830525,-3.06616265859493
173.400000000003,0.332670842682211,2.58820095414327,-2.92087179682548
173.600000000003,0.0374551638673242,2.68621288270773,-2.72366804657506
173.800000000003,-0.211361685764161,2.88393124102564,-2.67256955526148
174.000000000003,-0.301348044663014,2.99755395979225,-2.69620591512924
174.200000000003,-0.384804149548262,2.93800146633551,-2.55319731678725
174.400000000003,-0.624716136406688,2.93961537942331,-2.31489924301663
174.600000000003,-0.9231697825645,3.090908680724,-2.1677388981595
174.800000000003,-1.05263958277749,3.20863802719333,-2.15599844441584
175.000000000003,-1.10934317823144,3.162941750962,-2.05359857273056
175.200000000003,-1.27707462744081,3.06903198733191,-1.7919573598911
175.400000000003,-1.56859955531186,3.1342593050165,-1.56565974970465
175.600000000003,-1.75946144050244,3.24420894399628,-1.48474750349384
175.800000000003,-1.7953647547503,3.2188073679054,-1.4234426131551
176.000000000003,-1.89101982068922,3.0690405398525,-1.17802071916327
176.200000000003,-2.1241326851139,3.01149564221544,-0.887362957101549
176.400000000003,-2.35702730131282,3.08903855046622,-0.732011249153408
176.600000000003,-2.40898333424084,3.07082737077171,-0.661844036530871
176.800000000003,-2.41952829032917,2.90650077511722,-0.486972484788049
177.000000000003,-2.57025395266674,2.73545689780072,-0.165202945133984
177.200000000003,-2.78577006579634,2.71353761015876,0.0722324556375828
177.400000000003,-2.88895089275161,2.71911187728381,0.169839015467798
177.600000000003,-2.84222955342786,2.55581159164981,0.286417961778044
177.800000000003,-2.87589891597481,2.31136112656268,0.564537789412125
178.000000000003,-3.04268932759121,2.16795754969757,0.874731777893645
178.200000000003,-3.16371034548542,2.14474326116787,1.01896708431756
178.400000000003,-3.12336130389404,2.02309014411725,1.10027115977679
178.600000000003,-3.03552489241535,1.74830464012912,1.28722025228622
178.800000000003,-3.09366096858881,1.50060570277948,1.59305526580934
179.000000000003,-3.20369344206691,1.38942354216375,1.81426989990316
179.200000000003,-3.18770553089921,1.31338759737705,1.87431793352217
179.400000000003,-3.03772322449697,1.06776257697173,1.96996064752524
179.600000000003,-2.94498508155297,0.747286022831126,2.19769905872184
179.800000000003,-2.99437303763086,0.543128204217639,2.45124483341322
180.000000000003,-2.99036751856342,0.441966317357969,2.54840120120545
180.200000000003,-2.83677083086588,0.285352929019293,2.55141790184658
180.400000000003,-2.62589027062134,-0.0388488518331491,2.66473912245449
180.600000000003,-2.5357918746038,-0.33947097225956,2.87526284686336
180.800000000003,-2.53468672619109,-0.487666302280305,3.0223530284714
181.000000000003,-2.39673913920868,-0.601889280728625,2.99862841993731
181.200000000003,-2.13864640480732,-0.832557372254894,2.97120377706221
181.400000000003,-1.91417918463627,-1.17137443517704,3.0855536198133
181.600000000003,-1.82270071306537,-1.39917897372241,3.22187968678778
181.800000000003,-1.74151764670916,-1.49342258674581,3.23494023345497
182.000000000003,-1.48781398866462,-1.62777169975208,3.11558568841669
182.200000000003,-1.17780153315289,-1.8927883867026,3.0705899198555
182.400000000003,-0.974686627586536,-2.17957222653552,3.15425885412205
182.600000000003,-0.872321182341371,-2.3024374570618,3.17475863940317
182.800000000003,-0.704499870194979,-2.34707781486452,3.0515776850595
183.000000000003,-0.37483764383339,-2.49558632685785,2.87042397069124
183.200000000003,-0.0713419803132428,-2.73744454620183,2.80878652651507
183.400000000003,0.0910988579738094,-2.92089572304329,2.82979686506948
183.600000000003,0.213153530170202,-2.93207379704502,2.71892026687482
183.800000000003,0.455310818562242,-2.93940310420011,2.48409228563787
184.000000000003,0.808471363574807,-3.08262453843244,2.27415317485764
184.200000000003,1.05484187041091,-3.25017206957604,2.19533019916514
184.400000000003,1.17092649008415,-3.30209212552589,2.13116563544174
184.600000000003,1.31895233261858,-3.21642924658201,1.89747691396343
184.800000000003,1.59960341718025,-3.19913947117401,1.59953605399376
185.000000000003,1.91347413243245,-3.31077767273853,1.39730354030607
185.200000000003,2.06436294470068,-3.36625768065004,1.30189473594936
185.400000000003,2.13780099819711,-3.28149300824011,1.143692010043
185.600000000003,2.30470402939063,-3.12596953075526,0.821265501364632
185.800000000003,2.57268862824198,-3.09353520002247,0.520846571780493
186.000000000003,2.78778563111334,-3.14210378448076,0.354318153367422
186.200000000003,2.82694024422112,-3.06375882658519,0.236818582364076
186.400000000003,2.86896216964429,-2.86120741066265,-0.00775475898163158
186.600000000003,3.03827668745294,-2.67533601399177,-0.362940673461168
186.800000000003,3.23652928599716,-2.62980203966033,-0.606727246336831
187.000000000003,3.31519846872374,-2.58478453139374,-0.730413937330001
187.200000000003,3.25508649559784,-2.37377153272913,-0.881314962868717
187.400000000003,3.28410699050218,-2.10124904283063,-1.18285794767155
187.600000000003,3.42627905819194,-1.92411202707269,-1.50216703111926
187.800000000003,3.51168412316323,-1.86104961669966,-1.65063450646357
188.000000000003,3.44483823471435,-1.70066618656005,-1.7441720481543
188.200000000003,3.32929761912464,-1.39323285785464,-1.93606476127
188.400000000003,3.35817302096756,-1.12166251697072,-2.23651050399684
188.600000000003,3.43057644104739,-0.981391163941908,-2.44918527710548
188.800000000003,3.37652523916325,-0.87913626962932,-2.49738896953393
189.000000000003,3.19689664942103,-0.609643307324911,-2.58725334209612
189.200000000003,3.07278292926403,-0.274096618427763,-2.79868631083626
189.400000000003,3.09388715184022,-0.0684110949443057,-3.02547605689591
189.600000000003,3.04793510350259,0.0392626203429182,-3.08719772384551
189.800000000003,2.8560051827867,0.21288506480051,-3.06889024758721
190.000000000003,2.6299257310605,0.546784117117404,-3.1767098481779
190.200000000003,2.53450734153124,0.820577772364604,-3.35508511389585
190.400000000003,2.50888099632627,0.940059009471247,-3.44894000579751
190.600000000003,2.32231551787999,1.05303505833907,-3.37535057621906
190.800000000003,2.04389940002131,1.30429033225633,-3.34818973227764
191.000000000003,1.84492387403822,1.61891361241261,-3.46383748645083
191.200000000003,1.77819246641846,1.76891332822879,-3.54710579464725
191.400000000003,1.64775871668647,1.83385947569252,-3.48161819237898
191.600000000003,1.3538609352827,1.98933857845359,-3.34319951373628
191.800000000003,1.08534442239708,2.26608331583415,-3.35142773823124
192.000000000003,0.95552477655213,2.46599402618546,-3.42151880273759
192.200000000003,0.871820266965983,2.49172296996395,-3.36354323692994
192.400000000003,0.617246977890655,2.56136126540062,-3.17860824329127
192.600000000003,0.299711478814019,2.76078017539086,-3.06049165420488
192.800000000003,0.122565236431287,2.96928964457859,-3.09185488100987
193.000000000003,0.0395726713368336,3.00052890479415,-3.04010157613098
193.200000000003,-0.131909962112594,2.97497261566369,-2.84306265355109
193.400000000003,-0.454239823217483,3.08956615578033,-2.63532633256284
193.600000000003,-0.683781759794392,3.26277268562225,-2.57899092582786
193.800000000003,-0.770038797507446,3.32401736068831,-2.55397856318086
194.000000000004,-0.876924079550582,3.23298852315445,-2.35606444360386
194.200000000004,-1.14629551602316,3.24166860634553,-2.09537309032237
194.400000000004,-1.42341607438529,3.37535523226736,-1.95193915788208
194.600000000004,-1.51578279493567,3.43874621552212,-1.92296342058646
194.800000000004,-1.57816149460192,3.3377966344731,-1.75963513987118
195.000000000004,-1.76596498815128,3.23999634821231,-1.47403136006103
195.200000000004,-2.04352213115332,3.30752135847962,-1.2639992273263
195.400000000004,-2.17229839722226,3.36552155606531,-1.19322315884305
195.600000000004,-2.18418156642951,3.27771800749856,-1.09353644106904
195.800000000004,-2.29805576984065,3.10447683523871,-0.806421065398061
196.000000000004,-2.52856849397902,3.07269362000513,-0.544125126026108
196.200000000004,-2.69581023492696,3.12973294191913,-0.433922706992178
196.400000000004,-2.67876409856956,3.04211752436627,-0.363353425796706
196.600000000004,-2.70644637844787,2.8373659227605,-0.130919544312629
196.800000000004,-2.87828295324487,2.70477042033898,0.17351253290589
197.000000000004,-3.04710872734738,2.72309327702164,0.324015450325733
197.200000000004,-3.04415942473378,2.6564638165199,0.387695608213879
197.400000000004,-2.98559248850994,2.43690304430687,0.548689444203073
197.600000000004,-3.08299118162176,2.22826427369506,0.854726907926704
197.800000000004,-3.23082149442212,2.17057076083381,1.06025073358831
198.000000000004,-3.25760434841021,2.13871754560174,1.11888680280847
198.200000000004,-3.14568556612223,1.92381777878421,1.22186778733802
198.400000000004,-3.13720086173688,1.65960216824429,1.47759869349259
198.600000000004,-3.25843685773943,1.52526454449859,1.73317231324084
198.800000000004,-3.29197981625296,1.49121943757188,1.80076037868108
199.000000000004,-3.16841877042019,1.3199602787826,1.84845849163759
199.200000000004,-3.05548804687859,1.02343539182572,2.03205265505287
199.400000000004,-3.10887979989078,0.822159257069893,2.28672054282088
199.600000000004,-3.14638216752563,0.749390930195891,2.39699123732974
199.800000000004,-3.03032754952053,0.641689589693156,2.38863795982738
200,-2.84318913571309,0.353482764225473,2.48970637148762
