"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
344.599999999995,0.0623443400120613,-2.39911209443575,2.33676775442369
344.799999999995,0.1628980049772,-2.53828071156231,2.37538270658511
344.999999999995,0.231068293195938,-2.50563523645576,2.27456694325982
345.199999999995,0.439435916342958,-2.48772484025737,2.04828892391441
345.399999999995,0.735487244335443,-2.62924556545642,1.89375832112098
345.599999999995,0.887207343707737,-2.76817341973082,1.88096607602309
345.799999999995,0.928388761753999,-2.74994210560411,1.82155334385011
345.999999999995,1.06806789793724,-2.65315529922073,1.58508740128349
346.199999999995,1.33929736657599,-2.69634863704549,1.3570512704695
346.399999999994,1.54242985135899,-2.82026944735631,1.27783959599731
346.599999999994,1.57353419616584,-2.8105248067377,1.23699061057186
346.799999999994,1.63602247149275,-2.66995556679363,1.03393309530088
346.999999999994,1.84635808713536,-2.59720632758372,0.750848240448358
347.199999999994,2.07113162610984,-2.67161760804729,0.600485981937454
347.399999999994,2.1281124064144,-2.67616179710868,0.548049390694272
347.599999999994,2.1166626761524,-2.51995202844042,0.403289352288018
347.799999999994,2.25077604813885,-2.35641934827731,0.105643300138465
347.999999999994,2.45892374286531,-2.34287028107009,-0.116053461795221
348.199999999994,2.54713983291306,-2.3637295351581,-0.183410297754966
348.399999999994,2.48841507621854,-2.20882152419201,-0.279593552026534
348.599999999994,2.51738777444396,-1.98206620064499,-0.535321573798975
348.799999999994,2.68250157662597,-1.87490999062622,-0.807591585999756
348.999999999994,2.78194373427981,-1.87729689969212,-0.904646834587684
349.199999999994,2.720146395368,-1.7596966610243,-0.960449734343699
349.399999999994,2.64798441763298,-1.50288898489988,-1.1450954327331
349.599999999994,2.73653313136625,-1.3150084289858,-1.42152470238045
349.799999999994,2.83552940916162,-1.26426123799986,-1.57126817116176
349.999999999994,2.77873482509606,-1.19293200685017,-1.58580281824589
350.199999999994,2.63011238130149,-0.941118651010053,-1.68899373029144
350.399999999994,2.60787705212904,-0.680626722402362,-1.92725032972667
350.599999999994,2.68997652348892,-0.574162152096859,-2.11581437139206
350.799999999994,2.63928797358129,-0.518655181527076,-2.12063279205422
350.999999999994,2.45890703327833,-0.315918819304355,-2.14298821397398
351.199999999994,2.33238687830442,-0.0151939535121584,-2.31719292479227
351.399999999994,2.35406752586442,0.1502704451681,-2.50433797103252
351.599999999994,2.33231521688141,0.207820940708237,-2.54013615758964
351.799999999994,2.13832818922934,0.344025203373238,-2.48235339260258
351.999999999994,1.92828991939211,0.630222429706889,-2.558512349099
352.199999999994,1.86686004306384,0.8620157321367,-2.72887577520054
352.399999999994,1.8598960219207,0.924048434852846,-2.78394445677354
352.599999999994,1.68474674266316,1.00207205943566,-2.68681880209882
352.799999999994,1.42543362063185,1.23351006245932,-2.65894368309117
352.999999999994,1.28283030641364,1.4949217088417,-2.77775201525534
353.199999999994,1.24995881560284,1.58347467059802,-2.83343348620086
353.399999999994,1.12821059785348,1.60492506294847,-2.73313566080195
353.599999999994,0.84797342910559,1.75699166063035,-2.60496508973594
353.799999999994,0.627038775632352,1.99987690581232,-2.62691568144467
353.999999999994,0.556224491807225,2.13640794181287,-2.69263243362009
354.199999999994,0.473298438940529,2.11970673527322,-2.59300517421375
354.399999999994,0.220596787560699,2.18181588998537,-2.40241267754607
354.599999999994,-0.0594800230622561,2.3834394196567,-2.32395939659444
354.799999999994,-0.176561446425126,2.53993027339631,-2.36336882697118
354.999999999994,-0.239235413627653,2.52324084785365,-2.28400543422599
355.199999999994,-0.424745474390889,2.48829126645938,-2.06354579206849
355.399999999994,-0.722815377501669,2.61380425590328,-1.89098887840161
355.599999999993,-0.900508386698242,2.7628038130819,-1.86229542638365
355.799999999993,-0.941693957864525,2.76621718562108,-1.82452322775655
355.999999999993,-1.06088757681248,2.66305331277292,-1.60216573596044
356.199999999993,-1.3240777996874,2.68236143173625,-1.35828363204885
356.399999999993,-1.5475056490123,2.80969695583105,-1.26219130681875
356.599999999993,-1.58935659165648,2.81868309770825,-1.22932650605177
356.799999999993,-1.63763166884293,2.68537505710087,-1.04774338825794
356.999999999993,-1.83078900979819,2.59197853497555,-0.761189525177363
357.199999999993,-2.06380216985408,2.65439006227806,-0.590587892423981
357.399999999993,-2.14470703418528,2.67878103061333,-0.534073996428042
357.599999999993,-2.12583979879868,2.53693887528211,-0.411099076483436
357.799999999993,-2.23693130066724,2.35960229048624,-0.122670989818995
357.999999999993,-2.44714971973417,2.32688101715035,0.120268702583821
358.199999999993,-2.55750684210809,2.35762398611073,0.199882855997357
358.399999999993,-2.50360380877614,2.22242580813058,0.28117800064556
358.599999999993,-2.51172180340508,1.99360508075759,0.518116722647482
358.799999999993,-2.66728695081278,1.86401418069414,0.803272770118638
358.999999999993,-2.78156149255859,1.86101416953103,0.920547323027558
359.199999999993,-2.73771078754793,1.76976582273964,0.967944964808297
359.399999999993,-2.65065364678583,1.51743478125933,1.1332188655265
359.599999999993,-2.71755783367708,1.30958719840714,1.40797063526994
359.799999999993,-2.83096046219514,1.25000477931973,1.58095568287541
359.999999999993,-2.79106027503643,1.19135868557751,1.59970158945891
360.199999999993,-2.64033019231109,0.957859777697709,1.68247041461338
360.399999999993,-2.5979668325562,0.686572824811041,1.91139400774515
360.599999999993,-2.67554672022573,0.560017309064307,2.11552941116143
360.799999999993,-2.64706632313774,0.507740838551883,2.13932548458586
360.999999999993,-2.47559206730844,0.330861471827195,2.14473059548124
361.199999999993,-2.32872256263442,0.0272241408884333,2.30149842174599
361.399999999993,-2.33511240090942,-0.162740387859049,2.49785278876847
361.599999999993,-2.33524628594933,-0.219966429296739,2.55521271524607
361.799999999993,-2.15261894972098,-0.33977733781332,2.49239628753431
361.999999999993,-1.93211209381086,-0.613862396042298,2.54597448985316
362.199999999993,-1.85324257015225,-0.86408833212072,2.71733090227297
362.399999999993,-1.84996806425074,-0.938974033848714,2.78894209809946
362.599999999993,-1.69879652691422,-1.00521976178965,2.70401628870387
362.799999999993,-1.43791139032855,-1.21694443974757,2.65485583007612
362.999999999993,-1.27394624121161,-1.48617211499921,2.76011835621082
363.199999999993,-1.23429855633481,-1.60074692967392,2.83504548600873
363.399999999993,-1.13573091521377,-1.61510518542406,2.75083610063783
363.599999999993,-0.863701825551109,-1.74442745620087,2.60812928175198
363.799999999993,-0.623852948511272,-1.98760802582707,2.61146097433834
363.999999999993,-0.539586113996652,-2.14669802888075,2.6862841428774
364.199999999993,-0.470611077742877,-2.13331964827571,2.60393072601859
364.399999999993,-0.23738674268792,-2.17822528187261,2.41561202456053
364.599999999992,0.054378291220038,-2.36805586273919,2.31367757151915
364.799999999992,0.189684375266518,-2.53708045120184,2.34739607593533
364.999999999992,0.249635037198972,-2.54202283905823,2.29238780185925
365.199999999992,0.412596030096846,-2.49192478036754,2.07932875027069
365.399999999992,0.707630535831904,-2.59658386897638,1.88895333314448
365.599999999992,0.909750124002793,-2.75614736931555,1.84639724531275
365.799999999992,0.956836936078717,-2.77986952379959,1.82303258772087
365.999999999992,1.05584877420221,-2.67473102400454,1.61888224980233
366.199999999992,1.30771918281216,-2.67269320601713,1.36497402320497
366.399999999992,1.5484294164172,-2.79628996116059,1.2478605447434
366.599999999992,1.60632676483855,-2.82489141438028,1.21856464954173
366.799999999992,1.64160744359082,-2.70210829478136,1.06050085119054
366.999999999992,1.81583844623406,-2.58879223969959,0.772953793465535
367.199999999992,2.05450843004724,-2.63628860456967,0.581780174522435
367.399999999992,2.15849295227648,-2.67821135711441,0.519718404837926
367.599999999992,2.1364832702902,-2.55098350500263,0.414500234712436
367.799999999992,2.22562616654431,-2.36624687421607,0.14062070767176
367.999999999992,2.43292240093434,-2.31203945994009,-0.120882940994254
368.199999999992,2.56269026096625,-2.34701730703861,-0.215672953927635
368.399999999992,2.52234472493358,-2.2359423392433,-0.286402385690276
368.599999999992,2.50729993923592,-2.00580904616395,-0.501490893071969
368.799999999992,2.65081360148914,-1.85582030895002,-0.794993292539121
368.999999999992,2.78162534016036,-1.84424776714657,-0.937377573013787
369.199999999992,2.75324694239603,-1.77577741647781,-0.977469525918212
369.399999999992,2.65602940404139,-1.53282928563281,-1.12320011840858
369.599999999992,2.70247190424106,-1.3080794526113,-1.39439245162976
369.799999999992,2.82173548819482,-1.23313369627427,-1.58860179192055
369.999999999992,2.80156375071371,-1.18699696874401,-1.6145667819697
370.199999999992,2.65491689652434,-0.975062542001235,-1.67985435452311
370.399999999992,2.58697506887115,-0.693094249807416,-1.89388081906373
370.599999999992,2.66055044058744,-0.548423759646088,-2.11212668094135
370.799999999992,2.6542718529154,-0.495632932949846,-2.15863891996556
370.999999999992,2.49112604094702,-0.342699252923291,-2.14842678802373
371.199999999992,2.32957996930155,-0.0425464011235309,-2.28703356817802
371.399999999992,2.31801838855165,0.172030819081315,-2.49004920763296
371.599999999992,2.33266586146993,0.235653364344999,-2.56831922581493
371.799999999992,2.16855142060962,0.33715907271339,-2.50571049332301
371.999999999992,1.94008248203259,0.597620663586804,-2.5377031456194
372.199999999992,1.83848078283848,0.864040629665216,-2.70252141250369
372.399999999992,1.83869700856974,0.953916752033005,-2.79261376060275
372.599999999992,1.71059629066439,1.01111580384908,-2.72171209451348
372.799999999992,1.45083237766325,1.20140211414842,-2.65223449181167
372.999999999992,1.26755625823378,1.47489005378352,-2.7424463120173
373.199999999992,1.21829264611884,1.61484090792186,-2.8331335540407
373.399999999992,1.13980904188043,1.62690843718345,-2.76671747906388
373.599999999991,0.881178488767791,1.73474779949104,-2.61592628825883
373.799999999991,0.624129368502717,1.97308543310727,-2.59721480160998
373.999999999991,0.523146493490502,2.15310203062686,-2.67624852411736
374.199999999991,0.464054063103721,2.15024612730595,-2.61430019040967
374.399999999991,0.253270698628836,2.17581795834295,-2.42908865697178
374.599999999991,-0.0460124347844808,2.35283174836568,-2.3068193135812
374.799999999991,-0.203771348939368,2.53247929991477,-2.3287079509754
374.999999999991,-0.261043716650195,2.55839548269636,-2.29735176604616
375.199999999991,-0.403715814534809,2.50014269117602,-2.09642687664121
375.399999999991,-0.691773710627534,2.57999521541815,-1.88822150479061
375.599999999991,-0.915848277293043,2.74616982397027,-1.83032154667723
375.799999999991,-0.972736797469108,2.7908334897905,-1.81809669232139
375.999999999991,-1.05417883826085,2.68805444233715,-1.6338756040763
376.199999999991,-1.29013189492243,2.66389463829509,-1.37376274337266
376.399999999991,-1.54555646031289,2.78213324187298,-1.23657678156008
376.599999999991,-1.62458130140845,2.82777627117705,-1.2031949697686
376.799999999991,-1.64705327599784,2.71900907142417,-1.07195579542633
376.999999999991,-1.80377779391592,2.59164410615074,-0.78786631223482
377.199999999991,-2.04373871320992,2.61670945981189,-0.572970746601967
377.399999999991,-2.17038752339213,2.67549355086213,-0.505106027469993
377.599999999991,-2.14999366448661,2.56582610744942,-0.415832442962812
377.799999999991,-2.21592662689046,2.37332529649607,-0.157398669605609
377.999999999991,-2.41808446339275,2.29939742663951,0.11868703675324
378.199999999991,-2.56545505395893,2.33568456486916,0.229770489089777
378.399999999991,-2.54008066191451,2.24651813485136,0.293562527063151
378.599999999991,-2.50735044563273,2.02109859999098,0.486251845641742
378.799999999991,-2.63501850643497,1.85180178748477,0.783216718950204
378.999999999991,-2.77741765616394,1.82568831056578,0.951729345598162
379.199999999991,-2.77036733302718,1.77992104366057,0.99044628936661
379.399999999991,-2.66476298976709,1.54959750580913,1.11516548395796
379.599999999991,-2.68799235740536,1.30854891365757,1.37944344374779
379.799999999991,-2.81186586768854,1.21719654580757,1.59466932188097
379.999999999991,-2.80987976542294,1.17982200992059,1.63005775550234
380.199999999991,-2.67046691062709,0.989960632103347,1.68050627852374
380.399999999991,-2.57999486295857,0.702254138436857,1.87774072452171
380.599999999991,-2.64309121892591,0.537796864218391,2.10529435470752
380.799999999991,-2.65824890309611,0.48208216840838,2.17616673468773
380.999999999991,-2.50735121166564,0.351264648484216,2.15608656318142
381.199999999991,-2.33137217255031,0.0591579834851546,2.27221418906516
381.399999999991,-2.302224618692,-0.177148890389188,2.47937350908118
381.599999999991,-2.32702431785362,-0.251943154513249,2.57896747236687
381.799999999991,-2.18207774259207,-0.337601525946093,2.51967926853816
381.999999999991,-1.95141176938637,-0.580466120069155,2.53187788945552
382.199999999991,-1.82633228802447,-0.860863368699687,2.68719565672415
382.399999999991,-1.82281338257175,-0.969741014610923,2.79255439718267
382.599999999991,-1.72165932107912,-1.01813682170496,2.73979614278408
382.79999999999,-1.46460411011512,-1.18847409882951,2.65307820894463
382.99999999999,-1.26156839864277,-1.46175524777762,2.72332364642039
383.19999999999,-1.20439685719885,-1.62535236977576,2.82974922697461
383.39999999999,-1.13945079437052,-1.64000017367392,2.77945096804444
383.59999999999,-0.898292902280109,-1.72731504131168,2.62560794359178
383.79999999999,-0.629144888516344,-1.95778665438535,2.58693154290169
383.99999999999,-0.508308158678273,-2.1539557858977,2.66226394457597
384.19999999999,-0.454271980452632,-2.16900046533929,2.62327244579192
384.39999999999,-0.268541154349702,-2.17687723016292,2.44541838451263
384.59999999999,0.0351963513911931,-2.33669780194153,2.30150145055034
384.79999999999,0.216985955045669,-2.52717223028421,2.31018627523854
384.99999999999,0.273100211085245,-2.57440065383549,2.30130044275024
385.19999999999,0.398212170309629,-2.5091332252999,2.11092105499027
385.39999999999,0.675675783491198,-2.56698662540196,1.89131084191076
385.59999999999,0.919129892124137,-2.73521786447178,1.81608797234765
385.79999999999,0.987516631707832,-2.79713230075435,1.80961566904652
385.99999999999,1.05647451735288,-2.70511814203124,1.64864362467836
386.19999999999,1.27327342368603,-2.65849628293355,1.38522285924752
386.39999999999,1.53795148716441,-2.76485270799026,1.22690122082584
386.59999999999,1.64255445454192,-2.83067480686674,1.18812035232482
386.79999999999,1.65582556494805,-2.73644206123243,1.08061649628439
386.99999999999,1.79082291177943,-2.59449889945632,0.80367598767689
387.19999999999,2.03226857761062,-2.60098319817523,0.568714620564615
387.39999999999,2.18093875591155,-2.66965249345501,0.488713737543459
387.59999999999,2.16323330986904,-2.5776949484785,0.414461638609465
387.79999999999,2.21120983392405,-2.38527036283357,0.174060528909522
387.99999999999,2.40221200069067,-2.28752863006587,-0.114683370624801
388.19999999999,2.56389057163948,-2.32111587010166,-0.242774701537823
388.39999999999,2.5585619147691,-2.25503333168087,-0.303528583088231
388.59999999999,2.50937057295994,-2.03621899511313,-0.473151577846815
388.79999999999,2.61835585585926,-1.84977798929291,-0.768577866566348
388.99999999999,2.77090584573983,-1.80892261749095,-0.961983228248874
389.19999999999,2.78401702841429,-1.7791118406333,-1.00490518778099
389.39999999999,2.67596195268497,-1.56693410770068,-1.10902784498429
389.59999999999,2.67695029132839,-1.31352292582903,-1.36342736549936
389.79999999999,2.79851593479316,-1.20174353350909,-1.59677240128406
389.99999999999,2.81703588972795,-1.17042287741146,-1.64661301231649
390.19999999999,2.68659032724138,-1.00270824577768,-1.68388208146371
390.39999999999,2.57570161095348,-0.713286692477389,-1.86241491847609
390.59999999999,2.62576902945725,-0.528948348588209,-2.09682068086904
390.79999999999,2.6583024937906,-0.467604857985505,-2.19069763580509
390.99999999999,2.52223549969876,-0.355958675527208,-2.16627682417155
391.19999999999,2.33726591035,-0.0768957710059218,-2.26037013934408
391.39999999999,2.28682717884813,0.178953979750976,-2.46578115859911
391.59999999999,2.31782735098788,0.268041009976723,-2.58586836096461
391.799999999989,2.19616793832676,0.34167361117265,-2.53784154949941
391.999999999989,1.96292024218286,0.563466923243264,-2.52638716542613
392.199999999989,1.81750506281883,0.853808583759995,-2.67131364657883
392.399999999989,1.80660628999835,0.986807220366524,-2.79341351036488
392.599999999989,1.72884993605521,1.02682007799603,-2.75567001405123
392.799999999989,1.48018045348773,1.17805826714645,-2.65823872063418
392.999999999989,1.25882360856324,1.44873612934874,-2.70755973791198
393.199999999989,1.18770781638149,1.63391243879174,-2.82162025517323
393.399999999989,1.13624371085815,1.65491458055402,-2.79115829141217
393.599999999989,0.915449390135386,1.72345783023825,-2.63890722037364
393.799999999989,0.63497028892205,1.94040953457744,-2.57537982349948
393.999999999989,0.496336962761217,2.15189799150543,-2.64823495426665
394.199999999989,0.442752482559683,2.18817900195069,-2.63093148451037
394.399999999989,0.281588505076612,2.17945639454332,-2.46104489961994
394.599999999989,-0.0204924135001634,2.32233926427997,-2.3018468507798
394.799999999989,-0.227429336110063,2.51992835581654,-2.29249901970648
394.999999999989,-0.287643121770886,2.58797042726561,-2.30032730549472
395.199999999989,-0.39502871586017,2.52174790400182,-2.12671918814165
395.399999999989,-0.659421828479737,2.55707354034503,-1.89765171186529
395.599999999989,-0.919813281051021,2.72146039421573,-1.8016471131647
395.799999999989,-1.00279690613604,2.80115827516088,-1.79836136902484
395.999999999989,-1.06130428376999,2.72206966365367,-1.66076537988368
396.199999999989,-1.2572857350597,2.65559001428766,-1.39830427922795
396.399999999989,-1.52725643983504,2.74689856634018,-1.21964212650514
396.599999999989,-1.65721906058658,2.82917442541648,-1.1719553648299
396.799999999989,-1.66756890598259,2.7533663294683,-1.08579742348571
396.999999999989,-1.77995236357415,2.60077692997771,-0.820824566403556
397.199999999989,-2.01791763248137,2.58557814383029,-0.567660511348916
397.399999999989,-2.18901547730592,2.66103661726311,-0.472021139957191
397.599999999989,-2.1791125030337,2.58803849043398,-0.408925987400278
397.799999999989,-2.20787189196612,2.39808276936216,-0.190210877396038
397.999999999989,-2.38741785669876,2.28038213426834,0.10703572243042
398.199999999989,-2.55960891097504,2.30255682878036,0.257052082194686
398.399999999989,-2.57551434151197,2.26097013877279,0.314544202739188
398.599999999989,-2.51695951096875,2.05332121845257,0.463638292516184
398.799999999989,-2.60096839093518,1.84797764535743,0.752990745577757
398.999999999989,-2.76214496202931,1.79307624262248,0.969068719406832
399.199999999989,-2.79654868324489,1.77546141811494,1.02108726512995
399.399999999989,-2.68846042923677,1.58202201908739,1.10643841014938
399.599999999989,-2.66810417710028,1.32195436632898,1.34614981077129
399.799999999989,-2.78502907010096,1.18960749855221,1.59542157154875
399.999999999989,-2.82098189365262,1.1559453221844,1.66503657146823
400.199999999989,-2.70389758014605,1.01511495522374,1.68878262492231
