"Time [ms]","Moving1.Torque [NewtonMeter]"
183.600000000003,0.554652638204249
183.800000000003,0.34293922685569
184.000000000003,0.28341332436529
184.200000000003,0.428827169877074
184.400000000003,0.476764540606334
184.600000000003,0.353889235254595
184.800000000003,0.339330920146504
185.000000000003,0.469358235222768
185.200000000003,0.535786953173892
185.400000000003,0.505180501967038
185.600000000003,0.365692286177691
185.800000000003,0.431676722871365
186.000000000003,0.632825831041067
186.200000000003,0.485207650093768
186.400000000003,0.398042074423273
186.600000000003,0.420655886881053
186.800000000003,0.504440751540345
187.000000000003,0.501948676918221
187.200000000003,0.316287032117858
187.400000000003,0.320616901971604
187.600000000003,0.443514498685699
187.800000000003,0.474617455592496
188.000000000003,0.339893752798109
188.200000000003,0.39812462966428
188.400000000003,0.53019479625747
188.600000000003,0.567275428418992
188.800000000003,0.513273204850473
189.000000000003,0.40416697618405
189.200000000003,0.506804378045751
189.400000000003,0.635016084714982
189.600000000003,0.452125648269419
189.800000000003,0.333118539590595
190.000000000003,0.446671847611812
190.200000000003,0.504797034005731
190.400000000003,0.363032430673986
190.600000000003,0.32446894373722
190.800000000003,0.334997160515834
191.000000000003,0.435880329098364
191.200000000003,0.534223858137212
191.400000000003,0.37432902025349
191.600000000003,0.412035883972248
191.800000000003,0.630434893275429
192.000000000003,0.584928894667353
192.200000000003,0.380953973067585
192.400000000003,0.409024856513878
192.600000000003,0.536180840594454
192.800000000003,0.455514867885671
193.000000000003,0.408499399604692
193.200000000003,0.354165141185846
193.400000000003,0.387513621162453
193.600000000003,0.527112960160703
193.800000000003,0.366252148472642
194.000000000004,0.30381757787328
194.200000000004,0.379318388156674
194.400000000004,0.465252197698674
194.600000000004,0.414777931717237
194.800000000004,0.32241682272607
195.000000000004,0.444379798533072
195.200000000004,0.539137196664556
195.400000000004,0.464880407695506
195.600000000004,0.323607674951261
195.800000000004,0.39979868169028
196.000000000004,0.54249316622949
196.200000000004,0.419022300513373
196.400000000004,0.388322267075502
196.600000000004,0.359664041262825
196.800000000004,0.442946279051128
197.000000000004,0.530625359193941
197.200000000004,0.304936222311468
197.400000000004,0.273531491256322
197.600000000004,0.408670209661413
197.800000000004,0.433506573103937
198.000000000004,0.290055116286006
198.200000000004,0.334375529938204
198.400000000004,0.452907190935396
198.600000000004,0.485160307974471
198.800000000004,0.477568879250941
199.000000000004,0.35844964619993
199.200000000004,0.424772306882016
199.400000000004,0.612873363519627
199.600000000004,0.423307843154073
199.800000000004,0.305996656563429
200,0.411634175058753
