"Time [ms]","Moving1.Torque [NewtonMeter]"
66.9999999999999,2.40013638400496
67.1999999999999,2.32693335693803
67.3999999999999,2.65333821382045
67.5999999999999,2.89203484515902
67.7999999999999,2.18719911313202
67.9999999999999,1.93996917018029
68.1999999999999,2.30618750644333
68.3999999999999,2.39693760345074
68.5999999999999,1.96905897419474
68.7999999999999,1.61800455845383
68.9999999999999,1.69693579057306
69.1999999999999,1.7986091192855
69.3999999999999,1.87711377986011
69.5999999999999,1.24139308103899
69.7999999999999,0.941165467217103
70,1.4415048790082
70.2,1.33314418194161
70.4,0.76443185211681
70.6,0.572401549067559
70.8,0.643979273975487
71,0.595946226177104
71.2,0.433924424032541
71.4,0.026977990428782
71.6,-0.17916822637467
71.8,0.224203215455396
72,0.075406490885435
72.2,-0.451020207907474
72.4,-0.534590470126253
72.6,-0.42808637641955
72.8,-0.399894862597397
73,-0.732387694966275
73.2,-0.994142735690577
73.4,-1.05439632855976
73.6000000000001,-0.85153657592424
73.8000000000001,-0.930865097411348
74.0000000000001,-1.36855808877933
74.2000000000001,-1.38030956675336
74.4000000000001,-1.20311276916168
74.6000000000001,-1.09265613935129
74.8000000000001,-1.44213699460779
75.0000000000001,-1.61477534385447
75.2000000000001,-1.38951207195175
75.4000000000001,-1.2981146609567
75.6000000000001,-1.37328198740364
75.8000000000001,-1.70119371507703
76.0000000000001,-1.69587800140829
76.2000000000001,-1.47133431950836
76.4000000000001,-1.30495951847702
76.6000000000001,-1.61103150921812
76.8000000000001,-1.77772426355442
77.0000000000002,-1.35979248569067
77.2000000000002,-1.22245490579875
77.4000000000002,-1.38914989816607
77.6000000000002,-1.49095891526309
77.8000000000002,-1.31950713089199
78.0000000000002,-1.0529931460108
78.2000000000002,-0.988750480464201
78.4000000000002,-1.26095153573844
78.6000000000002,-1.33390998931037
78.8000000000002,-0.801807768757558
79.0000000000002,-0.678211428431146
79.2000000000002,-1.01535008930307
79.4000000000002,-0.946123740880354
79.6000000000002,-0.574212313842471
79.8000000000002,-0.349291924808674
80.0000000000002,-0.409521488058533
80.2000000000002,-0.553179937021912
80.4000000000002,-0.40279124954045
80.6000000000003,0.0657860185335908
80.8000000000003,0.0507702999843379
81.0000000000003,-0.296066523001721
81.2000000000003,-0.137628735756051
81.4000000000003,0.353123289630245
81.6000000000003,0.46959491710176
81.8000000000003,0.207533830890763
82.0000000000003,0.212913966491342
82.2000000000003,0.624256999037994
82.4000000000003,0.896316108020434
82.6000000000003,0.721261853599659
82.8000000000003,0.616698327761831
83.0000000000003,0.821267298095033
83.2000000000003,1.16405480753912
83.4000000000003,1.17943153739137
83.6000000000003,0.777521806635835
83.8000000000003,0.936092302825892
84.0000000000004,1.45511034237317
84.2000000000004,1.38907437102536
84.4000000000004,1.07098213603014
84.6000000000004,1.19343568069863
84.8000000000004,1.49676580148522
85.0000000000004,1.58243120974094
85.2000000000004,1.51452877773133
85.4000000000004,1.27447403813492
85.6000000000004,1.46532233789057
85.8000000000004,1.84983948791692
86.0000000000004,1.58183704134089
86.2000000000004,1.22944779864955
86.4000000000004,1.51254764837694
86.6000000000004,1.76866158873244
86.8000000000004,1.58032516210649
87.0000000000004,1.37959268747697
87.2000000000004,1.41024354478371
87.4000000000005,1.57590922783129
87.6000000000005,1.7296361694455
87.8000000000005,1.49628052382762
88.0000000000005,1.23051612902961
88.2000000000005,1.48561478105347
88.4000000000005,1.59332009383527
88.6000000000005,1.31781365018924
88.8000000000005,1.085853531271
89.0000000000005,1.23670765569526
89.2000000000005,1.29228106287719
89.4000000000005,1.13291523939921
89.6000000000005,0.969043394038578
89.8000000000005,0.877755170148877
90.0000000000005,1.05805365539945
90.2000000000005,0.990682501607847
90.4000000000005,0.814198628126688
90.6000000000005,0.661131481073221
90.8000000000005,0.712344610818226
91.0000000000006,0.814291459594796
91.2000000000006,0.517989959548205
91.4000000000006,0.430334175386284
91.6000000000006,0.45677059050301
91.8000000000006,0.446752087950961
92.0000000000006,0.297884417474402
92.2000000000006,0.262631122625641
92.4000000000006,0.195654371780542
92.6000000000006,0.108973127722036
92.8000000000006,0.295372750378367
93.0000000000006,0.0668966846746612
93.2000000000006,-0.0863028894858356
93.4000000000006,0.0608315833873258
93.6000000000006,-0.0275463251496513
93.8000000000006,-0.171105774081795
94.0000000000006,-0.112690345672763
94.2000000000006,-0.249739724158966
94.4000000000007,-0.4129558158407
94.6000000000007,-0.223629714733929
94.8000000000007,-0.280951904303708
95.0000000000007,-0.470990316402098
95.2000000000007,-0.349330165473219
95.4000000000007,-0.31211286286459
95.6000000000007,-0.373142112511422
