"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
171.200000000003,2.51286452038428,-0.148843452145056,-2.36402106823922
171.400000000003,2.31648736784523,0.0304995770921443,-2.34698694493737
171.600000000003,2.15351285565413,0.333219952495288,-2.48673280814941
171.800000000003,2.14183279608479,0.522752242196221,-2.66458503828102
172.000000000003,2.12525359361268,0.573878359548935,-2.69913195316162
172.200000000003,1.92390879535888,0.693963203431531,-2.61787199879041
172.400000000003,1.6925590915462,0.963531977611763,-2.65609106915796
172.600000000003,1.60191070743806,1.20456359473193,-2.80647430216999
172.800000000003,1.58465270087439,1.26602731906185,-2.85068001993624
173.000000000003,1.42184262279121,1.32366376846088,-2.74550639125209
173.200000000003,1.14666469565966,1.52342507849279,-2.67008977415245
173.400000000003,0.976025615814837,1.77878613690888,-2.75481175272372
173.600000000003,0.927391159221381,1.88116968333487,-2.80856084255625
173.800000000003,0.818317430428405,1.87869247958395,-2.69700991001235
174.000000000003,0.53614010730456,2.00114541152279,-2.53728551882735
174.200000000003,0.291875219341127,2.23042156971878,-2.5222967890599
174.400000000003,0.20580718733693,2.36949359187994,-2.57530077921687
174.600000000003,0.12958205619135,2.33897542485116,-2.46855748104251
174.800000000003,-0.104266310819833,2.36417815529987,-2.25991184448004
175.000000000003,-0.39639676575346,2.53630268921084,-2.13990592345738
175.200000000003,-0.528005896034567,2.68315903805698,-2.15515314202242
175.400000000003,-0.583390575818194,2.66902258259236,-2.08563200677416
175.600000000003,-0.747744173686694,2.60159672005553,-1.85385254636884
175.800000000003,-1.03523128357625,2.68835044606888,-1.65311916249262
176.000000000003,-1.22840876591888,2.82902113727022,-1.60061237135134
176.200000000003,-1.26390795992388,2.82508582131357,-1.56117786138969
176.400000000003,-1.35363734931115,2.69778949330152,-1.34415214399037
176.600000000003,-1.59324762048215,2.67398349952027,-1.08073587903812
176.800000000003,-1.82209947887112,2.77623536465998,-0.954135885788852
177.000000000003,-1.86651738555914,2.77984595274578,-0.913328567186637
177.200000000003,-1.88770285831292,2.63536306715507,-0.747660208842149
177.400000000003,-2.05481415235101,2.50479343981971,-0.449979287468694
177.600000000003,-2.27595089147393,2.53125172859385,-0.255300837119921
177.800000000003,-2.36183725063017,2.55488604110524,-0.193048790475072
178.000000000003,-2.32121212432403,2.40222895706863,-0.081016832744595
178.200000000003,-2.39026404147764,2.19727005752459,0.192993983953048
178.400000000003,-2.58207727267652,2.12853985388737,0.45353741878915
178.600000000003,-2.68946250637549,2.14677813737209,0.542684369003405
178.800000000003,-2.62975950775708,2.0178912763859,0.611868231371184
179.000000000003,-2.59890010850111,1.7732008967829,0.825699211718212
179.200000000003,-2.72530430356812,1.61473318949335,1.11057111407477
179.400000000003,-2.83217713001702,1.58759974496137,1.24457738505565
179.600000000003,-2.78051447822819,1.50708205859868,1.27343241962951
179.800000000003,-2.66038006542951,1.25154441884522,1.40883564658429
180.000000000003,-2.68263447203212,1.01628134652569,1.66635312550643
180.200000000003,-2.78286528995675,0.934058768869063,1.84880652108769
180.400000000003,-2.73638953166983,0.878378344447444,1.85801118722239
180.600000000003,-2.5692516868605,0.655049096309586,1.91420259055092
180.800000000003,-2.48334137571768,0.366615731663523,2.11672564405416
181.000000000003,-2.53912929172282,0.223713486450558,2.31541580527226
181.200000000003,-2.509144981275,0.164077512153112,2.34506746912189
181.400000000003,-2.32264819300232,0.00786870129926368,2.31477949170305
181.600000000003,-2.14496387858015,-0.290162778018368,2.43512665659851
181.800000000003,-2.11463856467365,-0.504610791695948,2.6192493563696
182.000000000003,-2.11298767987734,-0.562983565045836,2.67597124492318
182.200000000003,-1.93171498996656,-0.663377646645171,2.59509263661173
182.400000000003,-1.69013250995953,-0.920615366796057,2.61074787675559
182.600000000003,-1.57840830905346,-1.1782639412476,2.75667225030106
182.800000000003,-1.56494699890251,-1.2557569184875,2.82070391739001
183.000000000003,-1.42381434169399,-1.30393646290895,2.72775080460294
183.200000000003,-1.15076970380882,-1.48342193376615,2.63419163757498
183.400000000003,-0.961221290756374,-1.74200499381073,2.7032262845671
183.600000000003,-0.903226211181188,-1.86923874959064,2.77246496077183
183.800000000003,-0.81316927934558,-1.8658244110625,2.67899369040808
184.000000000003,-0.546161402249141,-1.96608823069241,2.51224963294155
184.200000000003,-0.28434115616372,-2.19043062946094,2.47477178562466
184.400000000003,-0.182126202892966,-2.3504073863994,2.53253358929237
184.600000000003,-0.115460714933785,-2.33276078703138,2.44822150196516
184.800000000003,0.0954577273924517,-2.3361871350758,2.24072940768335
185.000000000003,0.394926992963012,-2.49635923979325,2.10143224683024
185.200000000003,0.550466244343742,-2.6566072927319,2.10614104838816
185.400000000003,0.600944473053844,-2.66036339282575,2.0594189197719
185.600000000003,0.746771273514928,-2.58537565469421,1.83860438117928
185.800000000003,1.02756257802246,-2.64933722096736,1.62177464294489
186.000000000003,1.241140641423,-2.79543824181433,1.55429760039133
186.200000000003,1.28618680784705,-2.8115824107565,1.52539560290945
186.400000000003,1.3589430379475,-2.68866577191925,1.32972273397175
186.600000000003,1.58261808341721,-2.6418644837198,1.05924640030259
186.800000000003,1.82452437147032,-2.73839760136528,0.913873229894961
187.000000000003,1.89120172109935,-2.76147404791366,0.870272326814312
187.200000000003,1.89864288028132,-2.6288724542748,0.730229573993477
187.400000000003,2.04770098418234,-2.48390746361943,0.436206479437089
187.600000000003,2.27216175473872,-2.49075479484006,0.218593040101333
187.800000000003,2.38023875703536,-2.53047344767383,0.150234690638467
188.000000000003,2.34035926123502,-2.39367363062434,0.053314369389319
188.200000000003,2.38733542924483,-2.18262494761951,-0.204710481625323
188.400000000003,2.57326685692441,-2.09417250736947,-0.479094349554944
188.600000000003,2.6963674464242,-2.11181501705434,-0.584552429369866
188.800000000003,2.6525505976005,-2.0064811672752,-0.646069430325302
189.000000000003,2.60415440547425,-1.76632120821098,-0.837833197263275
189.200000000003,2.71298810902298,-1.58784811895761,-1.12513999006537
189.400000000003,2.83398243179179,-1.54915921541226,-1.28482321637953
189.600000000003,2.80239612181613,-1.48954787526402,-1.31284824655211
189.800000000003,2.67263277764862,-1.24675764580941,-1.42587513183921
190.000000000003,2.6738071176972,-0.99638073488384,-1.67742638281336
190.200000000003,2.77848263458233,-0.897514035077118,-1.88096859950521
190.400000000003,2.74893068139498,-0.849990151771533,-1.89894052962345
190.600000000003,2.58860130285135,-0.649716848111476,-1.93888445473987
190.800000000003,2.48242656889159,-0.355210891744626,-2.12721567714697
191.000000000003,2.52488637204518,-0.191265673691634,-2.33362069835355
191.200000000003,2.51837767700193,-0.131798574854293,-2.38657910214764
191.400000000003,2.34426492837496,0.00381006564397607,-2.34807499401894
191.600000000003,2.14996025143844,0.294133553578913,-2.44409380501735
191.800000000003,2.10413405419277,0.529397146288108,-2.63353120048087
192.000000000003,2.11295051297574,0.598486818404371,-2.71143733138011
192.200000000003,1.95008685725976,0.682553317689321,-2.63264017494909
192.400000000003,1.70499365121504,0.922811800273987,-2.62780545148902
192.600000000003,1.57149511679711,1.19451076724359,-2.76600588404069
192.800000000003,1.55341340846292,1.2926714450908,-2.84608485355372
193.000000000003,1.4392629249525,1.32940895120169,-2.76867187615419
193.200000000003,1.1691872348604,1.49047171031496,-2.65965894517536
193.400000000003,0.957940311952313,1.74851523796464,-2.70645554991695
193.600000000003,0.892665932523792,1.89949830175104,-2.79216423427483
193.800000000004,0.817035942673814,1.89802759668227,-2.71506353935609
194.000000000004,0.56728927570627,1.97599217543395,-2.54328145114022
194.200000000004,0.291068961518609,2.1936127698118,-2.4846817313304
194.400000000004,0.171407994299358,2.37021136925894,-2.54161936355829
194.600000000004,0.110474413864907,2.36981477350812,-2.48028918737302
194.800000000004,-0.0768970739863775,2.3546913420373,-2.27779426805092
195.000000000004,-0.379622235804665,2.49773424961711,-2.11811201381244
195.200000000004,-0.561068984876005,2.66986645312379,-2.10879746824778
195.400000000004,-0.610841218903959,2.69363909070308,-2.08279787179912
195.600000000004,-0.736573646332911,2.61098845980374,-1.87441481347083
195.800000000004,-1.00881756704775,2.65371083227197,-1.64489326522422
196.000000000004,-1.242680323435,2.80067039146523,-1.55799006803023
196.200000000004,-1.29828451217264,2.83497688283587,-1.53669237066323
196.400000000004,-1.35837769436802,2.72343495505486,-1.36505726068684
196.600000000004,-1.5629283509537,2.65148027903781,-1.08855192808411
196.800000000004,-1.81383322883392,2.73721958933976,-0.923386360505845
197.000000000004,-1.90644379295848,2.78181024577347,-0.875366452814993
197.200000000004,-1.90368306519898,2.66134279071076,-0.75765972551178
197.400000000004,-2.03116396180079,2.5029973586685,-0.471833396867704
197.600000000004,-2.25842854784345,2.49174746740105,-0.233318919557603
197.800000000004,-2.38763617482201,2.53951234249794,-0.151876167675933
198.000000000004,-2.35226188911954,2.42302101096602,-0.0707591218464776
198.200000000004,-2.38080371749097,2.21155058415584,0.169253133335132
198.400000000004,-2.55426653383211,2.09718515299344,0.457081380838668
198.600000000004,-2.69322313470932,2.11225670666312,0.580966428046197
198.800000000004,-2.6693293208801,2.03229942903523,0.637029891844871
199.000000000004,-2.60284652975664,1.7956980198136,0.807148509943039
199.200000000004,-2.69333548586005,1.59966605106995,1.09366943479009
199.400000000004,-2.82716371592341,1.54932297256593,1.27784074335749
199.600000000004,-2.81304735826997,1.50417436963669,1.30887298863328
199.800000000004,-2.68221959209451,1.27929868202722,1.40292091006729
200,-2.6614053744571,1.01718070530009,1.64422466915701
