"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
172.200000000003,1.93416847810483,0.605464200669638,-2.53963267877447
172.400000000003,1.72112816665141,0.863656226804419,-2.58478439345583
172.600000000003,1.62384539593495,1.10972482326949,-2.73357021920443
172.800000000003,1.61095018164024,1.17364708699252,-2.78459726863276
173.000000000003,1.4629546162038,1.22582189040814,-2.68877650661194
173.200000000003,1.21006609198897,1.41643494776392,-2.62650103975288
173.400000000003,1.05055304200951,1.66781910403116,-2.71837214604067
173.600000000003,1.00143562524416,1.77350592431499,-2.77494154955915
173.800000000003,0.908441510296641,1.77125580754406,-2.6796973178407
174.000000000003,0.648645958430643,1.88572299952698,-2.53436895795762
174.200000000003,0.402800008755602,2.11996859173327,-2.52276860048887
174.400000000003,0.29872861790838,2.27141746672584,-2.57014608463422
174.600000000003,0.217595424096976,2.24840749016229,-2.46600291425926
174.800000000003,-0.0115134137705235,2.27703347412926,-2.26552006035874
175.000000000003,-0.302957832395923,2.44936597794718,-2.14640814555125
175.200000000003,-0.446633345431076,2.59583331047145,-2.14919996504037
175.400000000003,-0.500011118176691,2.58252447430354,-2.08251335612685
175.600000000003,-0.649211755562661,2.5237592645487,-1.87454750898604
175.800000000003,-0.929938429170738,2.61472655037559,-1.68478812120485
176.000000000003,-1.12545340589728,2.75411120377563,-1.62865779787834
176.200000000003,-1.16223140640103,2.75846829752799,-1.59623689112696
176.400000000003,-1.24691931004152,2.64410663161998,-1.39718732157845
176.600000000003,-1.47517025357077,2.63012079145493,-1.15495053788416
176.800000000003,-1.7024333030963,2.73886498437344,-1.03643168127715
177.000000000003,-1.75412547645459,2.74748661761027,-0.993361141155681
177.200000000003,-1.76904246820568,2.62042016202802,-0.851377693822334
177.400000000003,-1.92925196613465,2.50195945522756,-0.572707489092906
177.600000000003,-2.16150523041458,2.52600600992235,-0.364500779507768
177.800000000003,-2.25774691394723,2.54566215298992,-0.287915239042689
178.000000000003,-2.22172073559285,2.39773491704738,-0.176014181454532
178.200000000003,-2.29557397960939,2.20075647082243,0.0948175087869614
178.400000000003,-2.48493891376827,2.12798202784036,0.356956885927909
178.600000000003,-2.590299432308,2.1319090589417,0.458390373366299
178.800000000003,-2.53680447837594,2.01669742037227,0.520107058003669
179.000000000003,-2.51356552095549,1.7950095424599,0.718555978495587
179.200000000003,-2.64097016308411,1.63967042147443,1.00129974160969
179.400000000003,-2.7494394201743,1.6123109295258,1.1371284906485
179.600000000003,-2.70827681309719,1.54108737772425,1.16718943537294
179.800000000003,-2.60084525646181,1.30702838130841,1.2938168751534
180.000000000003,-2.63382166025673,1.0900849582607,1.54373670199603
180.200000000003,-2.73723646711022,1.00830766500994,1.72892880210027
180.400000000003,-2.70086608411795,0.957759095912033,1.74310698820592
180.600000000003,-2.54945999091286,0.75860215452073,1.79085783639213
180.800000000003,-2.47320684164615,0.481806943457537,1.99139989818861
181.000000000003,-2.52272904051924,0.319171853895974,2.20355718662327
181.200000000003,-2.49198299769414,0.252900879516312,2.23908211817783
181.400000000003,-2.31291031716663,0.0962514614324679,2.21665885573416
181.600000000003,-2.14046029678208,-0.198340750292151,2.33880104707423
181.800000000003,-2.10653186940358,-0.414365913402087,2.52089778280566
182.000000000003,-2.09136968023642,-0.486412041614162,2.57778172185058
182.200000000003,-1.93317839266471,-0.574133562757466,2.50731195542218
182.400000000003,-1.71221832016287,-0.816136226904164,2.52835454706704
182.600000000003,-1.59675538950465,-1.07740438798045,2.6741597774851
182.800000000003,-1.583843194033,-1.16053662599687,2.74437982002986
183.000000000003,-1.45836754544205,-1.20173347216211,2.66010101760416
183.200000000003,-1.20778342801934,-1.37274619774068,2.58052962576002
183.400000000003,-1.03031545601467,-1.62727617965741,2.65759163567208
183.600000000003,-0.97248877511775,-1.75685528272214,2.72934405783989
183.800000000003,-0.895848715433147,-1.75470705380205,2.6505557692352
184.000000000003,-0.651246043962502,-1.84822424149564,2.49947028545814
184.200000000003,-0.392703218267816,-2.07433398568083,2.46703720394865
184.400000000003,-0.273009281964664,-2.24693440830826,2.51994369027292
184.600000000003,-0.199485177183857,-2.23771472016748,2.43719989735134
184.800000000003,0.00811568904708543,-2.24577768099038,2.23766199194329
185.000000000003,0.304713212614723,-2.40664013113364,2.10192691851891
185.200000000003,0.469188910988634,-2.56619072014905,2.09700180916041
185.400000000003,0.525263367317768,-2.57117117224684,2.04590780492907
185.600000000003,0.653615233538598,-2.5041597669985,1.8505445334599
185.800000000003,0.925543037704626,-2.57460151785593,1.64905848015131
186.000000000003,1.14421814390517,-2.71848847497414,1.57427033106897
186.200000000003,1.189324424389,-2.74269932976734,1.55337490537834
186.400000000003,1.25742375238823,-2.63129835579621,1.37387460340798
186.600000000003,1.47088102704268,-2.5951191222151,1.12423809517241
186.800000000003,1.70926341509849,-2.69883301895462,0.989569603856132
187.000000000003,1.78100845769259,-2.72542310199714,0.944414644304553
187.200000000003,1.78681410226863,-2.61017603769978,0.823361935431148
187.400000000003,1.92674437812273,-2.4777207940144,0.550976415891669
187.600000000003,2.16016152653661,-2.48582591544681,0.325664388910198
187.800000000003,2.2812207439391,-2.51980585836177,0.238585114422666
188.000000000003,2.2460434731365,-2.38736551482986,0.141322041693359
188.200000000003,2.29749105005099,-2.18475428863007,-0.112736761420921
188.400000000003,2.48319463380634,-2.09320269072667,-0.389991943079671
188.600000000003,2.60431798750863,-2.09714456384206,-0.507173423666571
188.800000000003,2.56379431639117,-2.00074346817921,-0.563050848211961
189.000000000003,2.52434054964598,-1.78391375047769,-0.740426799168289
189.200000000003,2.63533425240709,-1.61207292675841,-1.02326132564868
189.400000000003,2.7561778456929,-1.57217146770514,-1.18400637798776
189.600000000003,2.73484683015848,-1.5203383525676,-1.21450847759088
189.800000000003,2.61838945081929,-1.29768355575608,-1.32070589506321
190.000000000003,2.62986991754808,-1.06784276866356,-1.56202714888452
190.200000000003,2.73953705427979,-0.972306969724135,-1.76723008455566
190.400000000003,2.71706959150911,-0.92436849455896,-1.79270109695015
190.600000000003,2.57307196811722,-0.749106972876667,-1.82396499524056
190.800000000003,2.47883313038617,-0.470019354125004,-2.00881377626117
191.000000000003,2.51519985654573,-0.286270377720685,-2.22892947882505
191.200000000003,2.50688075308044,-0.218253587888244,-2.28862716519219
191.400000000003,2.33891979258308,-0.0820493946779184,-2.25687039790516
191.600000000003,2.15096268529608,0.205666332617924,-2.35662901791401
191.800000000003,2.10147771059975,0.442599676645702,-2.54407738724545
192.000000000003,2.09640183604316,0.524243550419222,-2.62064538646238
192.200000000003,1.95174233501591,0.59958464538676,-2.55132698040267
192.400000000003,1.72869836205811,0.823501478618608,-2.55219984067672
192.600000000003,1.5955496329953,1.09610491006587,-2.69165454306117
192.800000000003,1.57649877142816,1.19942514989739,-2.77592392132555
193.000000000003,1.47594663507966,1.23220516902765,-2.7081518041073
193.200000000003,1.22840473466488,1.38335912021916,-2.61176385488404
193.400000000003,1.03117354177272,1.63770682246224,-2.66888036423497
193.600000000003,0.965268185702931,1.79197391988623,-2.75724210558916
193.800000000003,0.9018455155052,1.79071246988471,-2.69255798538991
194.000000000004,0.673267004079739,1.86328195333,-2.53654895740974
194.200000000004,0.404664069866586,2.07996225563022,-2.48462632549681
194.400000000004,0.2671523580602,2.26954375469367,-2.53669611275387
194.600000000004,0.198042095244287,2.27658056361184,-2.47462265885612
194.800000000004,0.0128227412716921,2.26739101792802,-2.28021375919971
195.000000000004,-0.286084731425027,2.41101987233783,-2.12493514091281
195.200000000004,-0.473323438853934,2.5819230742627,-2.10859963540877
195.400000000004,-0.533369582575591,2.6066017128557,-2.07323213028011
195.600000000004,-0.642211869706767,2.53214727272486,-1.88993540301809
195.800000000004,-0.903183263337028,2.58173242045269,-1.67854915711567
196.000000000004,-1.14211163366806,2.72671966863152,-1.58460803496345
196.200000000004,-1.19988920682266,2.76839455035964,-1.56850534353698
196.400000000004,-1.25438538522873,2.66659286177442,-1.41220747654569
196.600000000004,-1.44916091648818,2.6069443065529,-1.15778339006473
196.800000000004,-1.69615272288331,2.69956736351631,-1.003414640633
197.000000000004,-1.79250121556242,2.74713004932426,-0.954628833761837
197.200000000004,-1.78959855701759,2.6431474532257,-0.853548896208107
197.400000000004,-1.9084762054224,2.49836641315218,-0.589890207729782
197.600000000004,-2.14122027634059,2.49002058842692,-0.34880031208633
197.800000000004,-2.28319245928036,2.53156539396805,-0.248372934687695
198.000000000004,-2.2550449428733,2.41830983094615,-0.163264888072857
198.200000000004,-2.2869287711684,2.21499444977275,0.0719343213956489
198.400000000004,-2.4607643271473,2.10015128062611,0.36061304652119
198.600000000004,-2.59884543944473,2.10209414687722,0.496751292567503
198.800000000004,-2.57611903197089,2.02637904844964,0.549739983521242
199.000000000004,-2.51913486351633,1.81362219458016,0.705512668936176
199.200000000004,-2.61326174790993,1.6273491382886,0.985912609621326
199.400000000004,-2.74602069878724,1.57396021286801,1.17206048591922
199.600000000004,-2.74059640381588,1.53525812889157,1.20533827492431
199.800000000004,-2.62346396471809,1.32934980426793,1.29411416045016
200,-2.61264534593786,1.08821581907642,1.52442952686144
