"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
87.0000000000004,2.63604680323419,-2.73244875533126,0.0964019520970734
87.2000000000004,2.84531417749589,-2.64564973350762,-0.199664443988268
87.4000000000005,3.06483148497552,-2.71095292996259,-0.353878555012937
87.6000000000005,3.12586834478834,-2.71979040335302,-0.406077941435318
87.8000000000005,3.08800561186828,-2.54994807253867,-0.538057539329615
88.0000000000005,3.20399733534182,-2.37017032256661,-0.833827012775212
88.2000000000005,3.41512371694127,-2.34211702370866,-1.07300669323261
88.4000000000005,3.50561680374735,-2.37255572994821,-1.13306107379915
88.6000000000005,3.42901107132869,-2.21439292339021,-1.21461814793849
88.8000000000005,3.43390700835958,-1.97514095636075,-1.45876605199883
89.0000000000005,3.59984514618601,-1.85436789510916,-1.74547725107684
89.2000000000005,3.69678437110692,-1.85560565766066,-1.84117871344626
89.4000000000005,3.62836376367008,-1.75544310060244,-1.87292066306764
89.6000000000005,3.51702158975266,-1.48088206634233,-2.03613952341033
89.8000000000005,3.58427375255288,-1.27414143419962,-2.31013231835326
90.0000000000005,3.69474537560525,-1.21965260393048,-2.47509277167478
90.2000000000005,3.62913213800398,-1.16271236931162,-2.46641976869235
90.4000000000005,3.45543803610871,-0.911595429138457,-2.54384260697026
90.6000000000005,3.39955672117594,-0.626976349823927,-2.77258037135201
90.8000000000005,3.48334928512909,-0.510856637127276,-2.97249264800181
91.0000000000006,3.43614544747737,-0.463352216859796,-2.97279323061757
91.2000000000006,3.23409619790322,-0.283589063126579,-2.95050713477664
91.4000000000006,3.06381410961964,0.0368043939158229,-3.10061850353547
91.6000000000006,3.06831527051257,0.225416435459914,-3.29373170597248
91.8000000000006,3.0655328814999,0.271844460038089,-3.33737734153799
92.0000000000006,2.85935775806019,0.387930932619408,-3.2472886906796
92.2000000000006,2.61822507583744,0.67231943929994,-3.29054451513738
92.4000000000006,2.52405360809398,0.928981651853292,-3.45303525994727
92.6000000000006,2.52446454133149,0.990190958786823,-3.51465550011832
92.8000000000006,2.36073880523681,1.04610584735208,-3.40684465258889
93.0000000000006,2.07408242941343,1.25088836636832,-3.32497079578175
93.2000000000006,1.89028108740937,1.53009316331396,-3.42037425072333
93.4000000000006,1.84739111736487,1.63913094748036,-3.48652206484522
93.6000000000006,1.74838749605864,1.6381687437478,-3.38655623980645
93.8000000000006,1.45432636622182,1.76306385073128,-3.21739021695311
94.0000000000006,1.19437063258914,2.00955908506815,-3.20392971765729
94.2000000000006,1.09807708093641,2.1688175449712,-3.26689462590761
94.4000000000007,1.03089768585171,2.14305059517547,-3.17394828102719
94.6000000000007,0.789263502939189,2.17277794080158,-2.96204144374077
94.8000000000007,0.477562660964633,2.35388562196342,-2.83144828292806
95.0000000000007,0.327569053021904,2.52641373606922,-2.85398278909113
95.2000000000007,0.267527905633947,2.52477135519929,-2.79229926083324
95.4000000000007,0.104355793844003,2.46475311170396,-2.56910890554796
95.6000000000007,-0.204514799252496,2.56026752317747,-2.35575272392497
95.8000000000007,-0.419242517291857,2.71679094152632,-2.29754842423446
96.0000000000007,-0.471232633239041,2.73825080953725,-2.26701817629821
96.2000000000007,-0.562258849604482,2.62015781150287,-2.05789896189839
96.4000000000007,-0.815457035752734,2.60530284738919,-1.78984581163646
96.6000000000007,-1.07002371211212,2.71925641232838,-1.64923270021626
96.8000000000007,-1.13345895661671,2.74607612477994,-1.61261716816323
97.0000000000007,-1.1658755627524,2.61822479904414,-1.45234923629173
97.2000000000007,-1.33819051652863,2.49676584406896,-1.15857532754033
97.4000000000007,-1.58343713295005,2.53322778234033,-0.949790649390276
97.6000000000007,-1.69081741265199,2.56847152683607,-0.877654114184086
97.8000000000007,-1.66828730631109,2.44037426847986,-0.772086962168767
98.0000000000008,-1.74541838888756,2.24387409526028,-0.498455706372717
98.2000000000008,-1.95253706866725,2.1831324216497,-0.230595352982451
98.4000000000008,-2.08620870136428,2.2100882251429,-0.123879523778619
98.6000000000008,-2.04426973484664,2.0968099138987,-0.0525401790520652
98.8000000000008,-2.03012151001191,1.86881844351354,0.161303066498377
99.0000000000008,-2.16730062092008,1.71572943423686,0.451571186683214
99.2000000000008,-2.29540880466095,1.6945624340254,0.600846370635555
99.4000000000008,-2.26593247114699,1.62147921934564,0.64445325180135
99.6000000000008,-2.16416468192297,1.3837316275751,0.780433054347873
99.8000000000008,-2.19873008489728,1.1551331075964,1.04359697730088
100.000000000001,-2.31216106483719,1.07617731535249,1.2359837494847
100.200000000001,-2.28957815145888,1.02452838266235,1.26504976879653
100.400000000001,-2.13909359225889,0.811675460143438,1.32741813211545
100.600000000001,-2.06922327315221,0.535737273879603,1.5334859992726
100.800000000001,-2.13503689807641,0.392694507123572,1.74234239095284
101.000000000001,-2.12039143798925,0.334143725972152,1.7862477120171
101.200000000001,-1.95144537712718,0.178990307587361,1.77245506953982
101.400000000001,-1.78671222553073,-0.110668213816801,1.89738043934753
101.600000000001,-1.76770832391629,-0.321979320742049,2.08968764465833
101.800000000001,-1.77375876714197,-0.384257258657978,2.15801602579995
102.000000000001,-1.60579302142863,-0.48930481397419,2.09509783540282
102.200000000001,-1.37594723052188,-0.745557670061978,2.12150490058386
102.400000000001,-1.27598247722571,-0.998110811985756,2.27409328921147
102.600000000001,-1.26645238169973,-1.08217293569844,2.34862531739816
102.800000000001,-1.13217424051533,-1.1382647452402,2.27043898575553
103.000000000001,-0.869469277680394,-1.32498560722701,2.19445488490741
103.200000000001,-0.687450215838073,-1.58347249636574,2.27092271220382
103.400000000001,-0.635259284022628,-1.71310726490222,2.34836654892484
103.600000000001,-0.545878413939762,-1.72143047126794,2.2673088852077
103.800000000001,-0.282525442774058,-1.83324902656586,2.11577446933992
104.000000000001,-0.0261299095270469,-2.06502344154318,2.09115335107022
104.200000000001,0.069552332263785,-2.22530492690456,2.15575259464078
104.400000000001,0.13788464466875,-2.21631695137775,2.07843230670899
104.600000000001,0.353341614462398,-2.23601651768933,1.88267490322693
104.800000000001,0.651530831607577,-2.40935335559442,1.75782252398684
105.000000000001,0.80270109756374,-2.57297674021657,1.77027564265283
105.200000000001,0.855988898844982,-2.58431976410403,1.72833086525904
105.400000000001,1.01101335728423,-2.52522764911906,1.51421429183483
105.600000000001,1.29701880745613,-2.60682923711784,1.30981042966171
105.800000000001,1.51287011115503,-2.76533699484354,1.25246688368852
106.000000000001,1.55780905699129,-2.78507800449969,1.2272689475084
106.200000000001,1.6405578881378,-2.67465736694843,1.03409947881063
106.400000000001,1.87770161727135,-2.64762822914645,0.769926611875098
106.600000000001,2.1256412974798,-2.76059752799966,0.634956230519863
106.800000000001,2.19187976591602,-2.78963978123382,0.5977600153178
107.000000000001,2.20660937761245,-2.66520634780648,0.458596970194038
107.200000000001,2.3729403096091,-2.53675661092213,0.163816301313028
107.400000000001,2.60897699901714,-2.56337325774257,-0.0456037412745687
107.600000000001,2.72147980134066,-2.61520247249923,-0.106277328841424
107.800000000001,2.68445593411701,-2.48145480012892,-0.203001133988096
108.000000000001,2.74559531195434,-2.28158524088329,-0.464010071071052
108.200000000001,2.95141259868868,-2.21112423263723,-0.740288366051457
108.400000000001,3.08374316384834,-2.24407716163764,-0.839666002210702
108.600000000001,3.04241085690462,-2.14273617664888,-0.899674680255734
108.800000000001,3.00238873957155,-1.90639793288823,-1.09599080668332
109.000000000001,3.13338675835549,-1.74166645064276,-1.39172030771273
109.200000000001,3.26740783491695,-1.71817800477757,-1.54922983013938
109.400000000001,3.24126456882275,-1.66794586068538,-1.57331870813737
109.600000000001,3.11428961005869,-1.42365573081542,-1.69063387924327
109.800000000001,3.13014988475591,-1.18007071598705,-1.95007916876886
110.000000000001,3.25474393146624,-1.09331889123079,-2.16142504023546
110.200000000001,3.23354699402374,-1.05787954210885,-2.17566745191488
110.400000000001,3.07525108943969,-0.857689238253664,-2.21756185118602
110.600000000001,2.97300703026911,-0.559927373372513,-2.4130796568966
110.800000000001,3.03651747157288,-0.403598445218832,-2.63291902635405
111.000000000001,3.03973302138612,-0.351658693707949,-2.68807432767817
111.200000000001,2.86623515575474,-0.220757893773986,-2.64547726198075
111.400000000001,2.67076545049518,0.0783207322280278,-2.74908618272321
111.600000000001,2.63457355713604,0.314748854292505,-2.94932241142855
111.800000000001,2.65847183987754,0.379515407530007,-3.03798724740755
112.000000000001,2.49755100463223,0.460477334065869,-2.9580283386981
112.200000000001,2.24948485111358,0.706934063977218,-2.9564189150908
112.400000000001,2.11468734224956,0.989512217500045,-3.1041995597496
112.600000000001,2.1097945744735,1.08794365928708,-3.19773823376058
112.800000000001,2.00020870002664,1.12635273438436,-3.12656143441099
113.000000000001,1.72545397185011,1.28883386946561,-3.01428784131571
113.200000000001,1.50833699313719,1.56184398664406,-3.07018097978124
113.400000000001,1.44324058237592,1.72105387009156,-3.16429445246747
113.600000000001,1.3784674752094,1.72214796694065,-3.10061544215006
113.800000000001,1.12423872106067,1.80439975240805,-2.92863847346872
114.000000000001,0.838623295249008,2.03130706895592,-2.86993036420493
114.200000000001,0.711494429610343,2.22466489087553,-2.93615932048588
114.400000000001,0.655627939928221,2.2293849882801,-2.88501292820832
114.600000000001,0.466762481914973,2.22080415421037,-2.68756663612534
114.800000000001,0.149887266597275,2.3725348380302,-2.52242210462747
115.000000000001,-0.0418602847182553,2.5608772190535,-2.51901693433524
115.200000000001,-0.0979580548959102,2.59817171446515,-2.50021365956924
115.400000000001,-0.223870915269235,2.52399036427792,-2.30011944900869
115.600000000001,-0.509445088342573,2.57737436051075,-2.06792927216818
115.800000000001,-0.759248864824276,2.73665937801225,-1.97741051318797
116.000000000001,-0.827558440524013,2.79044162270178,-1.96288318217776
116.200000000001,-0.89230046062768,2.68889385541052,-1.79659339478284
116.400000000001,-1.10576537306462,2.62852149032639,-1.52275611726177
116.600000000001,-1.37686688029611,2.72686956116762,-1.3500026808715
116.800000000001,-1.48280360386781,2.78613796505809,-1.30333436119028
117.000000000001,-1.49081769492952,2.68301374618803,-1.19219605125851
117.200000000001,-1.62579524240355,2.53468402707285,-0.908888784669307
117.400000000001,-1.87041112592772,2.5351955068261,-0.664784380898376
117.600000000001,-2.01756764422019,2.59481691470938,-0.577249270489189
117.800000000001,-1.99542490635243,2.49517418114163,-0.499749274789206
118.000000000001,-2.03353628465495,2.29358661949694,-0.260050334841981
118.200000000001,-2.22059250771522,2.1895158667096,0.031076641005622
118.400000000001,-2.38118986390535,2.21574582593516,0.165444037970196
118.600000000001,-2.37082644429745,2.14525178031108,0.225574663986373
118.800000000001,-2.3185669134601,1.92390454710787,0.394662366352227
119.000000000001,-2.42217536872112,1.73564639058553,0.68652897813559
119.200000000001,-2.57232114973315,1.69242818817287,0.879892961560278
119.400000000001,-2.57808084025367,1.65611582182478,0.921965018428895
119.600000000001,-2.45963482729686,1.44189537270341,1.01773945459344
119.800000000001,-2.45141304143626,1.18804750270074,1.26336553873552
120.000000000001,-2.56743280542259,1.0737790381441,1.49365376727849
120.200000000001,-2.57779918804035,1.03785832905609,1.53994085898426
120.400000000001,-2.43907538070014,0.868156266276625,1.57091911442352
120.600000000001,-2.32429795135306,0.579513165253913,1.74478478609915
120.800000000001,-2.36510464615362,0.39601468724151,1.96908995891211
121.000000000001,-2.39133524876886,0.336436266317251,2.05489898245161
121.200000000001,-2.24589051212001,0.2220844255138,2.02380608660621
121.400000000001,-2.04838781003136,-0.0534803794139959,2.10186818944535
121.600000000001,-1.99390855439334,-0.304710570697367,2.29861912509071
121.800000000001,-2.01855643256174,-0.38933702267193,2.40789345523367
122.000000000001,-1.88795597662583,-0.462445734855177,2.35040171148101
122.200000000001,-1.64911828890644,-0.684725213428145,2.33384350233458
122.400000000001,-1.50314713102631,-0.965082153540956,2.46822928456727
122.600000000001,-1.48417464755488,-1.09060255420858,2.57477720176346
122.800000000001,-1.3993306769201,-1.12629160423847,2.52562228115857
123.000000000001,-1.14508850186183,-1.2729776332812,2.41806613514303
123.200000000001,-0.917461611408367,-1.53321568094931,2.45067729235767
123.400000000001,-0.844277338001256,-1.7084339767041,2.55271131470535
123.600000000001,-0.785997793729345,-1.72215188685149,2.50814968058084
123.800000000001,-0.556925520859402,-1.7900191918367,2.3469447126961
124.000000000002,-0.27212837864964,-2.00402171116757,2.27615008981721
124.200000000002,-0.135993222826067,-2.2012665863041,2.33725980913017
124.400000000002,-0.0783392468804309,-2.22687549347382,2.30521474035425
124.600000000002,0.089393960381007,-2.21056194956667,2.12116798918566
124.800000000002,0.393203864556848,-2.34747852386325,1.9542746593064
125.000000000002,0.600210265356009,-2.53527837994514,1.93506811458913
125.200000000002,0.65581873685176,-2.58802127456004,1.93220253770827
125.400000000002,0.768737603940161,-2.51649422210335,1.74775661816319
125.600000000002,1.03689882610144,-2.55143899529813,1.51454016919669
125.800000000002,1.29390826460956,-2.71024988481297,1.4163416202034
126.000000000002,1.36764009073127,-2.77154919164722,1.40390910091595
126.200000000002,1.42308754142318,-2.68157677342191,1.25848923199873
126.400000000002,1.62002892629651,-2.60763998705196,0.987611060755456
126.600000000002,1.88655470786569,-2.69476908813302,0.808214380267323
126.800000000002,2.00916186683453,-2.76636005784952,0.757198191014991
127.000000000002,2.00868315157471,-2.67207061779588,0.663387466221171
127.200000000002,2.126737422272,-2.51758255335797,0.390845131085962
127.400000000002,2.36602317910365,-2.50253273625488,0.136509557151235
127.600000000002,2.52531185777356,-2.57038258442016,0.0450707266465993
127.800000000002,2.50350167876487,-2.48147930383789,-0.0220223749269777
128.000000000002,2.52278627749624,-2.2807271306146,-0.242059146881642
128.200000000002,2.70140962094444,-2.15976806787988,-0.54164155306456
128.400000000002,2.86683969633796,-2.18138821325403,-0.68545148308393
128.600000000002,2.86988738704585,-2.13361362536887,-0.736273761676979
128.800000000002,2.80001818820745,-1.91111138851245,-0.888906799695007
129.000000000002,2.88508694574435,-1.70899909477456,-1.17608785096979
129.200000000002,3.044516598235,-1.6589966565211,-1.3855199417139
129.400000000002,3.05941539120257,-1.63518684531461,-1.42422854588797
129.600000000002,2.93541421369604,-1.43305410648596,-1.50236010721008
129.800000000002,2.90470283706779,-1.16934374191919,-1.7353590951486
130.000000000002,3.01807133744339,-1.03878263538877,-1.97928870205462
130.200000000002,3.04257232082874,-1.0063125898977,-2.03625973093105
130.400000000002,2.90895663176081,-0.8617479793008,-2.04720865246001
130.600000000002,2.76909025641692,-0.563955219575992,-2.20513503684093
130.800000000002,2.79480006571717,-0.359632292148489,-2.43516777356868
131.000000000002,2.84108085989197,-0.301156601976198,-2.53992425791578
131.200000000002,2.70069428141756,-0.203712151553513,-2.49698212986405
131.400000000002,2.48900689290814,0.0628872992262039,-2.55189419213435
131.600000000002,2.41150821963905,0.334814769461571,-2.74632298910062
131.800000000002,2.44126346949551,0.430931688671006,-2.87219515816652
132.000000000002,2.33106000796274,0.491621991061694,-2.82268199902443
132.200000000002,2.08680500704463,0.692204734853838,-2.77900974189847
132.400000000002,1.91278944060481,0.986211778541622,-2.89900121914644
132.600000000002,1.88460847997946,1.13749812525073,-3.02210660523019
132.800000000002,1.82520198503635,1.1644187067217,-2.98962069175804
133.000000000002,1.57439348270562,1.28603926011525,-2.86043274282087
133.200000000002,1.32343499549134,1.54716503570546,-2.8706000311968
133.400000000002,1.22926429912377,1.75012884990454,-2.97939314902831
133.600000000002,1.18686400182715,1.76573326212936,-2.95259726395652
133.800000000002,0.97678481738313,1.81464516548247,-2.7914299828656
134.000000000002,0.675801688095127,2.01251577742073,-2.68831746551586
134.200000000002,0.513584648040266,2.22758337312029,-2.74116802116056
134.400000000002,0.454962046279357,2.27718704947239,-2.73214909575175
134.600000000002,0.313847238259297,2.24409180361202,-2.55793904187132
134.800000000002,0.010028519443532,2.35578816491483,-2.36581668435836
135.000000000002,-0.227550150059779,2.55327704310806,-2.32572689304828
135.200000000002,-0.297497570181033,2.63334417914548,-2.33584660896445
135.400000000002,-0.387205801536221,2.55914841478866,-2.17194261325244
135.600000000002,-0.642289338108988,2.56960304532444,-1.92731370721545
135.800000000002,-0.922389206237571,2.71969751199354,-1.79730830575597
136.000000000002,-1.0211755787026,2.80604161265335,-1.78486603395075
136.200000000002,-1.06709861634672,2.73136697889215,-1.66426836254543
136.400000000002,-1.23884195593959,2.63451790108583,-1.39567594514624
136.600000000002,-1.51275624408979,2.70087490033554,-1.18811865624575
136.800000000002,-1.6665679128996,2.78902457474178,-1.12245666184219
137.000000000002,-1.67106406947909,2.71838398421621,-1.04731991473712
137.200000000002,-1.76273790933451,2.5569450580742,-0.794207148739692
137.400000000002,-1.99452534691776,2.51438990287019,-0.519864555952429
137.600000000002,-2.18060458047447,2.58186182454671,-0.401257244072246
137.800000000002,-2.1815172026367,2.5226156316722,-0.341098429035499
138.000000000002,-2.17961935249814,2.32661264746724,-0.146993294969101
138.200000000002,-2.33861059013623,2.18101344580418,0.157597144332052
138.400000000002,-2.52219139030537,2.18737100956099,0.33482038074438
138.600000000002,-2.54975906780783,2.1618118954408,0.38794717236703
138.800000000002,-2.47694085919064,1.95791660324049,0.519024255950145
139.000000000002,-2.53660505098194,1.73992776227093,0.79667728871101
139.200000000002,-2.69680149328408,1.66735466582209,1.02944682746199
139.400000000002,-2.73897482502384,1.65113199877963,1.08784282624421
139.600000000002,-2.62970649518164,1.47717962521447,1.15252686996717
139.800000000002,-2.57444486141701,1.20943233537827,1.36501252603874
140.000000000002,-2.67609521250371,1.05629622832839,1.61979898417532
140.200000000002,-2.72524135492231,1.01623072601819,1.70901062890412
140.400000000002,-2.60969195931452,0.896243682459379,1.71344827685514
140.600000000002,-2.46125718424645,0.611976194982379,1.84928098926407
140.800000000002,-2.4647056814654,0.384151788319316,2.08055389314608
141.000000000002,-2.52061797229792,0.311320832676048,2.20929713962187
141.200000000002,-2.40664057480182,0.228709211493851,2.17793136330797
141.400000000002,-2.19703749956043,-0.0169251018783906,2.21396260143882
141.600000000002,-2.09724831776093,-0.297956635627777,2.39520495338871
141.800000000002,-2.1225865743887,-0.414847464349629,2.53743403873833
142.000000000002,-2.0389451135139,-0.472890555754534,2.51183566926844
142.200000000002,-1.80582692342495,-0.650596909473041,2.45642383289799
142.400000000002,-1.61756226987046,-0.938996306701918,2.55655857657238
142.600000000002,-1.5754619220613,-1.11580308250582,2.69126500456712
142.800000000002,-1.5316675154795,-1.14836499705841,2.68003251253791
143.000000000002,-1.30241667345149,-1.25161817318723,2.55403484663872
143.200000000002,-1.04324832390774,-1.50045278310573,2.54370110701346
143.400000000002,-0.932857564569196,-1.71831933714679,2.65117690171599
143.600000000002,-0.892835788831757,-1.75060750998812,2.64344329881988
143.800000000002,-0.70869399061391,-1.78562117603424,2.49431516664815
144.000000000002,-0.410232793258798,-1.96873714612943,2.37896993938823
144.200000000002,-0.229667937358108,-2.18586481677146,2.41553275412957
144.400000000002,-0.16940741421642,-2.25786075276086,2.42726816697728
144.600000000002,-0.0452941826289619,-2.22410217071742,2.26939635334638
144.800000000002,0.242576058715306,-2.31275559173725,2.07017953302194
145.000000000002,0.495346129439051,-2.51051392518994,2.01516779575089
145.200000000002,0.575359952975606,-2.60693128232804,2.03157132935244
145.400000000002,0.653454132829163,-2.54159860665256,1.88814447382339
145.600000000002,0.887792491980192,-2.53309894262405,1.64530645064386
145.800000000002,1.17399427875022,-2.67590064743941,1.50190636868919
146.000000000002,1.29185772172807,-2.77305150224311,1.48119378051504
146.200000000002,1.32728391589267,-2.71333658647574,1.38605267058307
146.400000000002,1.48340464114535,-2.60834115274968,1.12493651160432
146.600000000002,1.75049937067072,-2.65241418062314,0.901914809952418
146.800000000002,1.92286011231422,-2.75354666200921,0.830686549694995
147.000000000002,1.92979703621174,-2.6968024230724,0.76700538686066
147.200000000002,2.00212860918945,-2.53341532463966,0.531286715450214
147.400000000002,2.22461358814969,-2.47313773774286,0.24852414959317
147.600000000002,2.42196649432335,-2.54030427197089,0.118337777647541
147.800000000002,2.43773309274442,-2.49887215800259,0.0611390652581658
148.000000000002,2.41906925037376,-2.30891912568996,-0.110150124683801
148.200000000002,2.56263630649038,-2.14840987705436,-0.41422642943602
148.400000000002,2.75172349645541,-2.13969203481359,-0.612031461641816
148.600000000002,2.79790024739053,-2.13472048332554,-0.663179764064993
148.800000000002,2.71721052472807,-1.9408108393514,-0.776399685376665
149.000000000002,2.75469753187971,-1.71137411145607,-1.04332342042365
149.200000000002,2.916188484864,-1.62296673258802,-1.29322175227598
149.400000000002,2.97197399606636,-1.61370487569029,-1.35826912037607
149.600000000002,2.87111293168949,-1.46084075581074,-1.41027217587874
149.800000000002,2.79199140354675,-1.18780836676455,-1.6041830367822
150.000000000002,2.88200827335258,-1.01708756987485,-1.86492070347773
150.200000000002,2.9484696436471,-0.972393308656963,-1.97607633499013
150.400000000002,2.84443717498723,-0.874447540667254,-1.96998963431997
150.600000000002,2.68058132960635,-0.596450330076928,-2.08413099952942
150.800000000002,2.66488956135094,-0.349545355973275,-2.31534420537767
151.000000000002,2.72909410347726,-0.264571417051113,-2.46452268642614
151.200000000002,2.63121661103939,-0.196790768419292,-2.4344258426201
151.400000000002,2.42061826509579,0.0298111804713756,-2.45042944556717
151.600000000002,2.29340172371399,0.325988575097162,-2.61939029881115
151.800000000002,2.31335583896685,0.461263407696444,-2.77461924666329
152.000000000002,2.255920508558,0.511863968389145,-2.76778447694714
152.200000000002,2.02450064705206,0.669045260895742,-2.6935459079478
152.400000000002,1.81484264008593,0.957156105819746,-2.77199874590567
152.600000000002,1.76098505102675,1.15726234654234,-2.91824739756908
152.800000000002,1.73044503231159,1.19381720868942,-2.92426224100101
153.000000000002,1.51809015462568,1.27684783321895,-2.79493798784463
153.200000000002,1.24721826251675,1.51413645546602,-2.76135471798278
153.400000000002,1.11161102393844,1.75092162622698,-2.86253265016542
153.600000000002,1.07457507928304,1.80165967096056,-2.8762347502436
153.800000000002,0.917810202644681,1.81885712951998,-2.73666733216466
154.000000000002,0.613542072359319,1.98256938583268,-2.596111458192
154.200000000002,0.406245646005748,2.20966542796193,-2.61591107396767
154.400000000002,0.342441181512037,2.30536991864998,-2.64781110016201
154.600000000002,0.236483863440725,2.2658917728488,-2.50237563628952
154.800000000002,-0.0393080360738399,2.33076691571699,-2.29145887964315
155.000000000002,-0.31307857943693,2.52644230419661,-2.21336372475968
155.200000000002,-0.411207840617211,2.64372104846121,-2.232513207844
155.400000000002,-0.478081304710233,2.5917464304995,-2.11366512578927
155.600000000002,-0.689703243502409,2.55943460146767,-1.86973135796526
155.800000000002,-0.986154371379526,2.68642599722812,-1.70027162584859
156.000000000002,-1.1347487822248,2.803831049717,-1.66908226749221
156.200000000002,-1.16540038571809,2.76301867284264,-1.59761828712455
156.400000000002,-1.29679234352986,2.64357098130257,-1.34677863777272
156.600000000002,-1.56303511491959,2.66591513103694,-1.10288001611735
156.800000000002,-1.76115618042159,2.77336699611963,-1.01221081569805
157.000000000002,-1.7765788854548,2.73827852479505,-0.961699639340255
157.200000000002,-1.83160340397315,2.57845321490598,-0.746849810932826
157.400000000002,-2.0373613758241,2.49145671657862,-0.454095340754519
157.600000000002,-2.25032558280503,2.55110550669589,-0.300779923890863
157.800000000002,-2.29262413828191,2.53394768084457,-0.241323542562664
158.000000000002,-2.26203266296411,2.35603450666548,-0.0940018437013674
158.200000000002,-2.38196966194895,2.17810952598118,0.203860135967772
158.400000000002,-2.57887102597817,2.14995943932124,0.428911586656926
158.600000000002,-2.65018834942937,2.15776832925596,0.492420020173405
158.800000000002,-2.57250375160184,1.98689876498262,0.585604986619217
159.000000000003,-2.58701226804003,1.74873830725562,0.838273960784409
159.200000000003,-2.74048361397822,1.63595935708336,1.10452425689486
159.400000000003,-2.81920729065141,1.62796436336624,1.19124292728517
159.600000000003,-2.73437791809075,1.49864125748512,1.23573666060563
159.800000000003,-2.63776336510564,1.23045046460306,1.40731290050259
160.000000000003,-2.70887698872973,1.03868593945954,1.67019104927019
160.200000000003,-2.79108590832127,0.982467198514292,1.80861870980698
160.400000000003,-2.70855549112045,0.902156186147753,1.8063993049727
160.600000000003,-2.54153227413261,0.64361250403037,1.89791977010224
160.800000000003,-2.5015021212353,0.379818219886936,2.12168390134836
161.000000000003,-2.56746602126656,0.275722422532959,2.2917435987336
161.200000000003,-2.49596839268418,0.215405302584052,2.28056309010013
161.400000000003,-2.28996733003181,0.013464158794402,2.27650317123741
161.600000000003,-2.14408830001033,-0.286657816687173,2.4307461166975
161.800000000003,-2.15117821201007,-0.447814332642289,2.59899254465236
162.000000000003,-2.11615028704056,-0.496122775294094,2.61227306233465
162.200000000003,-1.89970097119569,-0.634661101945602,2.53436207314129
162.400000000003,-1.67712093070698,-0.913285248041413,2.59040617874839
162.600000000003,-1.60570011867051,-1.13329327340695,2.73899339207746
162.800000000003,-1.5841267799187,-1.18167001581236,2.76579679573106
163.000000000003,-1.39625865713139,-1.2502758921842,2.64653454931559
163.200000000003,-1.1209624901873,-1.46959383053272,2.59055632072003
163.400000000003,-0.968193791361648,-1.71651726054619,2.68471105190784
163.600000000003,-0.92570489196927,-1.79178893788965,2.71749382985892
163.800000000003,-0.793773657676572,-1.79760057358041,2.59137423125698
164.000000000003,-0.498192269253657,-1.94322771808136,2.44141998733501
164.200000000003,-0.269622474624757,-2.17182942619971,2.44145190082447
164.400000000003,-0.197697808648666,-2.28793952343245,2.48563733208112
164.600000000003,-0.106427975639469,-2.25262596825523,2.3590539438947
164.800000000003,0.151111584337738,-2.29746270739295,2.14635112305522
165.000000000003,0.43599922209407,-2.48450870290157,2.0485094808075
165.200000000003,0.54978560311618,-2.61609667008762,2.06631106697145
165.400000000003,0.61099671963321,-2.58146319862471,1.9704664789915
165.600000000003,0.800204325884203,-2.53316144930495,1.73295712342075
165.800000000003,1.09531567417518,-2.6430901057899,1.54777443161472
166.000000000003,1.26830560556235,-2.77283355241276,1.50452794685041
166.200000000003,1.29861487892562,-2.75048496783576,1.45187008891015
166.400000000003,1.40960619422026,-2.62538213869922,1.21577594447897
166.600000000003,1.66681896032221,-2.62651920985508,0.959700249532868
166.800000000003,1.8834280058695,-2.73767964775262,0.854251641883121
167.000000000003,1.90876212535906,-2.71851378937787,0.809751664018808
167.200000000003,1.94726525261466,-2.56536832044864,0.618103067833975
167.400000000003,2.13922599949234,-2.46107548500112,0.321849485508773
167.600000000003,2.35738925921559,-2.50663107382263,0.149241814607038
167.800000000003,2.42182809564182,-2.51192402592026,0.0900959302784354
168.000000000003,2.38419701199843,-2.3460185931328,-0.0381784188656256
168.200000000003,2.4794178204814,-2.15341543055307,-0.326002389928322
168.400000000003,2.68010951951403,-2.10990073509842,-0.570208784415615
168.600000000003,2.77094521318862,-2.12772184872006,-0.643223364468566
168.800000000003,2.69614555634065,-1.97472315933341,-0.721422397007242
169.000000000003,2.68900011139114,-1.73329524836502,-0.955704863026117
169.200000000003,2.83571956991719,-1.60125696987603,-1.23446260004116
169.400000000003,2.92807731075695,-1.58745581266187,-1.34062149809508
169.600000000003,2.85852294895305,-1.4854578281992,-1.37306512075385
169.800000000003,2.74705302477358,-1.22014715459124,-1.52690587018234
170.000000000003,2.79450631495046,-1.00693505597704,-1.78757125897341
170.200000000003,2.89268311427051,-0.94414651757137,-1.94853659669914
170.400000000003,2.82587726042432,-0.878228653723522,-1.9476486067008
170.600000000003,2.65308639100024,-0.635888256014619,-2.01719813498562
170.800000000003,2.59143727246022,-0.358441707684121,-2.2329955647761
171.000000000003,2.65681894628942,-0.237711991276156,-2.41910695501326
171.200000000003,2.6063271652965,-0.182518176980194,-2.42380898831631
171.400000000003,2.40616041748574,-0.0044760326355068,-2.40168438485024
171.600000000003,2.23912681810957,0.299179860907415,-2.53830667901699
171.800000000003,2.23012638444625,0.486054737228657,-2.71618112167491
172.000000000003,2.21694192875363,0.533453558703494,-2.75039548745713
