"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
149.000000000002,2.86117320787248,-1.73509975301525,-1.12607345485723
149.200000000002,3.02660907722853,-1.64940930286096,-1.37719977436757
149.400000000002,3.08332073638944,-1.64269644580969,-1.44062429057975
149.600000000002,2.98041345782298,-1.48990281634931,-1.49051064147366
149.800000000002,2.90002469380665,-1.21562683623179,-1.68439785757485
150.000000000002,2.99291496346178,-1.04705865615496,-1.94585630730682
150.200000000002,3.06202234829371,-1.0052171047381,-2.05680524355561
150.400000000002,2.95678198469553,-0.909120207540724,-2.04766177715481
150.600000000002,2.79078019786237,-0.629904347231708,-2.16087585063066
150.800000000002,2.7754131817912,-0.383051496925391,-2.39236168486581
151.000000000002,2.84287796510207,-0.300638396724082,-2.54223956837798
151.200000000002,2.74461318186933,-0.235249309194393,-2.50936387267493
151.400000000002,2.53159707581492,-0.0081327389925773,-2.52346433682234
151.600000000002,2.40249418268847,0.288985580817186,-2.69147976350566
151.800000000002,2.42504005610202,0.422283952895045,-2.84732400899707
152.000000000002,2.36864510728031,0.470498110351506,-2.83914321763182
152.200000000002,2.13508908796354,0.626408443570349,-2.76149753153389
152.400000000002,1.92217907343579,0.916236779617482,-2.83841585305327
152.600000000002,1.86872372961473,1.11598346052629,-2.98470719014102
152.800000000002,1.8400730096611,1.15129619737642,-2.99136920703752
153.000000000002,1.62600107492836,1.23281042619932,-2.85881150112768
153.200000000002,1.35163693121202,1.46985666367588,-2.8214935948879
153.400000000002,1.21418060091592,1.70714432435362,-2.92132492526953
153.600000000002,1.17838608679365,1.75753678993204,-2.93592287672569
153.800000000002,1.02228814480194,1.77334642722694,-2.79563457202888
154.000000000002,0.714677471588685,1.93647782244487,-2.65115529403355
154.200000000002,0.503713062490491,2.16483963084878,-2.66855269333927
154.400000000002,0.43881169430927,2.26111990822781,-2.69993160253708
154.600000000002,0.334056978612952,2.22065862854276,-2.55471560715571
154.800000000002,0.0555337082399748,2.28536304627479,-2.34089675451476
155.000000000002,-0.221283626295417,2.48088973343812,-2.25960610714271
155.200000000002,-0.321773767708224,2.59989635832166,-2.27812259061344
155.400000000002,-0.388327250401263,2.54777324442594,-2.15944599402468
155.600000000002,-0.601441096694917,2.5159477579421,-1.91450666124718
155.800000000002,-0.901605714087761,2.64295282845682,-1.74134711436906
156.000000000002,-1.05280103419313,2.76159075655915,-1.70878972236602
156.200000000002,-1.08469116023908,2.72198563284445,-1.63729447260538
156.400000000002,-1.21710622087188,2.60318000938623,-1.38607378851435
156.600000000002,-1.48590898862368,2.62566729653539,-1.13975830791172
156.800000000002,-1.68668742427346,2.73381694683009,-1.04712952255662
157.000000000002,-1.70363584446817,2.70012700226874,-0.996491157800573
157.200000000002,-1.75943898317871,2.54161569831486,-0.782176715136149
157.400000000002,-1.96730515882281,2.45563318915381,-0.488328030331004
157.600000000002,-2.1833081517344,2.51611518592809,-0.332807034193691
157.800000000002,-2.22803053490075,2.50010123737429,-0.272070702473534
158.000000000002,-2.19848952451871,2.32361591562009,-0.12512639110138
158.200000000002,-2.31973616455663,2.14697956919614,0.172756595360491
158.400000000002,-2.51894711860646,2.12050099295477,0.398446125651692
158.600000000002,-2.59287035928584,2.12931114640799,0.463559212877842
158.800000000002,-2.51604538729661,1.96007434323505,0.555971044061566
159.000000000003,-2.53224833757495,1.72354306194363,0.808705275631325
159.200000000003,-2.68779411744055,1.61239271340544,1.07540140403511
159.400000000003,-2.76897153900661,1.60560034530566,1.16337119370095
159.600000000003,-2.68478766308582,1.47750563176091,1.20728203132491
159.800000000003,-2.5889475740834,1.21071724231521,1.37823033176819
160.000000000003,-2.66123641697324,1.0207324728331,1.64050394414014
160.200000000003,-2.74590315904939,0.966443823157058,1.77945933589233
160.400000000003,-2.66421689474339,0.887113575209594,1.7771033195338
160.600000000003,-2.49760200849694,0.629848487571579,1.86775352092536
160.800000000003,-2.45812426496134,0.367396653952562,2.09072761100877
161.000000000003,-2.52585292073393,0.26541778452413,2.26043513620979
161.200000000003,-2.45551862063177,0.205982681756465,2.24953593887531
161.400000000003,-2.24901181529914,0.00405678034154869,2.24495503495759
161.600000000003,-2.10357576771173,-0.294201557237769,2.3977773249495
161.800000000003,-2.11190837965395,-0.453152847095619,2.56506122674957
162.000000000003,-2.07760481583281,-0.500094673877642,2.57769948971045
162.200000000003,-1.86107094430117,-0.638115057543338,2.49918600184451
162.400000000003,-1.63782524178903,-0.916259194157783,2.55408443594681
162.600000000003,-1.56743147389135,-1.13454990199758,2.70198137588893
162.800000000003,-1.5461305463493,-1.18224413289066,2.72837467923996
163.000000000003,-1.35777606576258,-1.25026209394694,2.60803815970951
163.200000000003,-1.08094515661352,-1.46937971290557,2.5503248695191
163.400000000003,-0.92843920698469,-1.71422775108141,2.6426669580661
163.600000000003,-0.886438696647121,-1.78901428190476,2.67545297855188
163.800000000003,-0.754204132183777,-1.79436177224654,2.54856590443032
164.000000000003,-0.456997180644826,-1.94070690132764,2.39770408197247
164.200000000003,-0.226983970059021,-2.16887640419479,2.39586037425381
164.400000000003,-0.155422582287044,-2.28359033056064,2.43901291284768
164.600000000003,-0.0636777189956085,-2.24792819486121,2.31160591385682
164.800000000003,0.195915497597857,-2.29399865574872,2.09808315815087
165.000000000003,0.482325714301613,-2.48154173765431,1.99921602335269
165.200000000003,0.595953781011938,-2.61207190869899,2.01611812768705
165.400000000003,0.657058342802858,-2.57666433264049,1.91960598983763
165.600000000003,0.848769938001383,-2.52961651546989,1.68084657746851
165.800000000003,1.14636959149517,-2.6411370996611,1.49476750816594
166.000000000003,1.31968866144574,-2.7709764017874,1.45128774034166
166.200000000003,1.34987001918767,-2.74773770334605,1.39786768415838
166.400000000003,1.46311050265271,-2.62352809235249,1.16041758969978
166.600000000003,1.72267992018187,-2.62569416648061,0.90301424629874
166.800000000003,1.94027202616137,-2.73831180960923,0.798039783447851
167.000000000003,1.96530642410103,-2.7184772139775,0.753170789876475
167.200000000003,2.00442590893445,-2.56579191096545,0.561366002031003
167.400000000003,2.19982043784164,-2.46330346663366,0.263483028792015
167.600000000003,2.42018330371871,-2.51096622707936,0.0907829233606434
167.800000000003,2.48528681212587,-2.51670677885314,0.0314199667272699
168.000000000003,2.44680277618149,-2.35003638252509,-0.0967663936563987
168.200000000003,2.54448197688836,-2.15881150051528,-0.385670476373078
168.400000000003,2.74785326766642,-2.11782005498817,-0.630033212678254
168.600000000003,2.84019719268343,-2.1378066387736,-0.70239055390983
168.800000000003,2.76413759119759,-1.98446311821754,-0.779674472980048
169.000000000003,2.75814630134396,-1.74344222171511,-1.01470407962885
169.200000000003,2.90825345646338,-1.61358397753592,-1.29466947892746
169.400000000003,3.00215020637821,-1.60235699337655,-1.39979321300166
169.600000000003,2.93203664723239,-1.5015610473406,-1.43047559989179
169.800000000003,2.81945992680695,-1.23525664429061,-1.58420328251634
170.000000000003,2.86863580335545,-1.02341813742283,-1.84521766593262
170.200000000003,2.96980694999726,-0.963540894101572,-2.00626605589569
170.400000000003,2.90259544143899,-0.899642909859867,-2.00295253157912
170.600000000003,2.72816835154952,-0.656932877831032,-2.07123547371849
170.800000000003,2.66615956152995,-0.379275821939808,-2.28688373959014
171.000000000003,2.73450048687254,-0.261066187462523,-2.47343429941002
171.200000000003,2.68469212092724,-0.207611580744413,-2.47708054018283
171.400000000003,2.48253672713217,-0.0299646580732325,-2.45257206905894
171.600000000003,2.31360672013347,0.274465944399524,-2.58807266453299
171.800000000003,2.30617213181595,0.45938431532261,-2.76555644713856
172.000000000003,2.29483019561476,0.504895165699693,-2.79972536131445
172.200000000003,2.08911519611615,0.621371969849641,-2.7104871659658
172.400000000003,1.84991263953435,0.892343540502111,-2.74225618003646
172.600000000003,1.75733154681777,1.1334244747816,-2.89075602159937
172.800000000003,1.74490740662595,1.19096287406593,-2.93587028069188
173.000000000003,1.58021209572126,1.2445700742402,-2.82478216996146
173.200000000003,1.29614921973083,1.44390604003239,-2.74005525976322
173.400000000003,1.11933314459943,1.70043022293804,-2.81976336753747
173.600000000003,1.07183496950063,1.80135133749834,-2.87318630699896
173.800000000003,0.964290231154011,1.79606325707377,-2.76035348822778
174.000000000003,0.674151450703613,1.91814894182342,-2.59230039252703
174.200000000003,0.42068595563757,2.14976860525641,-2.57045456089398
174.400000000003,0.332157029946862,2.28888162438438,-2.62103865433124
174.600000000003,0.25752880052164,2.25678715085056,-2.5143159513722
174.800000000003,0.017183573136445,2.28288304181183,-2.30006661494827
175.000000000003,-0.285238682013794,2.45675177634857,-2.17151309433478
175.200000000003,-0.421936655373242,2.60508647199381,-2.18314981662056
175.400000000003,-0.477620939909273,2.59074436994934,-2.11312343004007
175.600000000003,-0.645511932151152,2.52513300118866,-1.87962106903751
175.800000000003,-0.943206433480175,2.61480402424764,-1.67159759076747
176.000000000003,-1.14417909059115,2.75876496560837,-1.61458587501721
176.200000000003,-1.18194536920935,2.75608238448578,-1.57413701527643
176.400000000003,-1.27367731130141,2.63031881135305,-1.35664150005164
176.600000000003,-1.52167447815956,2.60966162121277,-1.08798714305322
176.800000000003,-1.75904259676144,2.71564620016543,-0.95660360340399
177.000000000003,-1.80694335610909,2.72174314210824,-0.914799785999146
177.200000000003,-1.82934707808375,2.57936530480824,-0.750018226724487
177.400000000003,-2.0033667695496,2.45319280199329,-0.449826032443687
177.600000000003,-2.23454654432728,2.48502310454847,-0.250476560221189
177.800000000003,-2.32540588841429,2.51187562873782,-0.186469740323532
178.000000000003,-2.28470596030852,2.36115029340384,-0.0764443330953162
178.200000000003,-2.35801306898889,2.15981940097463,0.198193668014259
178.400000000003,-2.55916679403107,2.09731485708943,0.461851936941636
178.600000000003,-2.67307439347302,2.12016739908324,0.552906994389779
178.800000000003,-2.61358115161447,1.99385952032775,0.619721631286723
179.000000000003,-2.58455267209632,1.75236865857972,0.832184013516605
179.200000000003,-2.71918628393332,1.59988078696111,1.11930549697221
179.400000000003,-2.83311803124097,1.57868367911948,1.25443435212149
179.600000000003,-2.78274204867233,1.50193950329088,1.28080254538145
179.800000000003,-2.66087400319269,1.2479444637728,1.41292953941989
180.000000000003,-2.68660628555126,1.01651389872014,1.67009238683112
180.200000000003,-2.79467310958829,0.940973074262771,1.85370003532552
180.400000000003,-2.75036306157366,0.889618289409046,1.86074477216461
180.600000000003,-2.58081348265811,0.668480197804591,1.91233328485352
180.800000000003,-2.49486688333511,0.382567001527286,2.11229988180783
181.000000000003,-2.55735421839612,0.245342858990182,2.31201135940594
181.200000000003,-2.53061035820224,0.190100901815337,2.34050945638691
181.400000000003,-2.34104580272547,0.036073495568497,2.30497230715697
181.600000000003,-2.15943883170759,-0.260900819422146,2.42033965112973
181.800000000003,-2.13216766789732,-0.470656203068349,2.60282387096567
182.000000000003,-2.13511921512117,-0.524546860656461,2.65966607577763
182.200000000003,-1.95202243126874,-0.62209587429045,2.57411830555919
182.400000000003,-1.70496294835665,-0.87915039881566,2.58411334717231
182.600000000003,-1.5920485897899,-1.13490202591165,2.72695061570155
182.800000000003,-1.58182809485073,-1.20879978863961,2.79062788349034
183.000000000003,-1.44032556668684,-1.25394805975408,2.69427362644092
183.200000000003,-1.16074968447989,-1.43339739134418,2.59414707582407
183.400000000003,-0.966541112074475,-1.69123732039221,2.65777843246668
183.600000000003,-0.909252964954619,-1.81601199306144,2.72526495801606
183.800000000003,-0.819669369792869,-1.81085875962212,2.63052812941499
184.000000000003,-0.547042851275535,-1.91179227385702,2.45883512513255
184.200000000003,-0.277856876516193,-2.13762173956062,2.41547861607681
184.400000000003,-0.174574703348166,-2.29564846860856,2.47022317195672
184.600000000003,-0.108155445391476,-2.2768541773986,2.38500962279008
184.800000000003,0.108601363726508,-2.28216439088149,2.17356302715499
185.000000000003,0.416350410944801,-2.44484082999469,2.02849041904989
185.200000000003,0.575139914948419,-2.604775290963,2.02963537601458
185.400000000003,0.625510226663457,-2.60713874468561,1.98162851802216
185.600000000003,0.775503591178474,-2.5344667706329,1.75896317945442
185.800000000003,1.06507317755362,-2.60254415722857,1.53747097967495
186.000000000003,1.28526445513873,-2.75215717208426,1.46689271694553
186.200000000003,1.33108506482787,-2.76734142778152,1.43625636295365
186.400000000003,1.4057607655089,-2.64532642829531,1.23956566278641
186.600000000003,1.63785951350365,-2.60274548368371,0.964885970180063
186.800000000003,1.88705429256159,-2.70410235625105,0.817048063689465
187.000000000003,1.95610760341019,-2.72856917198271,0.772461568572514
187.200000000003,1.96356582170188,-2.59616549077818,0.632599669076303
187.400000000003,2.12037528043987,-2.45621287430495,0.33583759386508
187.600000000003,2.35440038485707,-2.46960042059768,0.115200035740607
187.800000000003,2.46608563301295,-2.51305621040362,0.0469705773906632
188.000000000003,2.42438539279888,-2.37601003142978,-0.0483753613690934
188.200000000003,2.4753859966469,-2.16803429781145,-0.307351698835446
188.400000000003,2.67155646841537,-2.08645480776759,-0.585101660647772
188.600000000003,2.80010506972202,-2.11008652514848,-0.69001854457354
188.800000000003,2.75512802237302,-2.00642216489105,-0.748705857481973
189.000000000003,2.70677822133139,-1.76739283428925,-0.93938538704214
189.200000000003,2.82451936666832,-1.59519052823105,-1.22932883843727
189.400000000003,2.95296436212503,-1.5637737472012,-1.38919061492382
189.600000000003,2.92159585427718,-1.50866954059155,-1.41292631368563
189.800000000003,2.78810313035974,-1.26542272654999,-1.52268040380975
190.000000000003,2.791512272364,-1.01763904943285,-1.77387322293115
190.200000000003,2.9053790800121,-0.926486860112955,-1.97889221989914
190.400000000003,2.87749831716725,-0.884614672415275,-1.99288364475197
190.600000000003,2.71339869729027,-0.686038812128792,-2.02735988516148
190.800000000003,2.60478327218059,-0.391551787687997,-2.21323148449259
191.000000000003,2.65439259760609,-0.233119019587052,-2.42127357801904
191.200000000003,2.65184737925635,-0.179044781820399,-2.47280259743595
191.400000000003,2.47371489373763,-0.0469371619498768,-2.42677773178775
191.600000000003,2.27298872654587,0.244434792460714,-2.51742351900659
191.800000000003,2.22893007353312,0.476578830569599,-2.70550890410272
192.000000000003,2.24380176761026,0.540516459224722,-2.78431822683498
192.200000000003,2.0787810667322,0.620462192798928,-2.69924325953113
192.400000000003,1.82686985261704,0.860796815153513,-2.68766666777056
192.600000000003,1.68963156040534,1.13306310587431,-2.82269466627964
192.800000000003,1.67509606575381,1.22737322498121,-2.90246929073503
193.000000000003,1.5621349230786,1.26009947584718,-2.82223439892578
193.200000000003,1.28432846412164,1.42018925058675,-2.70451771470839
193.400000000003,1.06547000434967,1.67968417752821,-2.74515418187787
193.600000000003,1.00005066377372,1.82898834621504,-2.82903900998877
193.800000000004,0.926478881979949,1.82485226247186,-2.75133114445181
194.000000000004,0.671017730483913,1.90234847366892,-2.57336620415284
194.200000000004,0.38568537650233,2.12155489058588,-2.50724026708821
194.400000000004,0.262439844553809,2.29859166315796,-2.56103150771176
194.600000000004,0.202176114587906,2.2970219217901,-2.499198036378
194.800000000004,0.0106657584285081,2.28244472807232,-2.29311048650082
195.000000000004,-0.302133014005977,2.42738250573958,-2.1252494917336
195.200000000004,-0.489181395369438,2.60086035430264,-2.1116789589332
195.400000000004,-0.539893996871046,2.62450044673933,-2.08460644986828
195.600000000004,-0.667672380877203,2.54297539976959,-1.87530301889239
195.800000000004,-0.949209918979939,2.58898653429366,-1.63977661531372
196.000000000004,-1.19186552643494,2.73946209386643,-1.54759656743149
196.200000000004,-1.25041268490941,2.77499277537466,-1.52458009046525
196.400000000004,-1.31121219908532,2.66391646210282,-1.3527042630175
196.600000000004,-1.52292993297509,2.59550085015071,-1.07257091717562
196.800000000004,-1.78293155888087,2.68529860163604,-0.902367042755163
197.000000000004,-1.88043881716958,2.73279056311864,-0.852351745949063
197.200000000004,-1.87807172797913,2.61345890863655,-0.735387180657421
197.400000000004,-2.01112674468246,2.45926407552774,-0.448137330845279
197.600000000004,-2.24866683165857,2.4537373205,-0.205070488841437
197.800000000004,-2.3834569150691,2.50552253217996,-0.122065617110859
198.000000000004,-2.34799477676669,2.39059516296993,-0.0426003862032447
198.200000000004,-2.37966106347409,2.18195720184552,0.197703861628576
198.400000000004,-2.5619717599674,2.07338573098842,0.488586028978982
198.600000000004,-2.70796870140216,2.09408543907615,0.613883262326005
198.800000000004,-2.68506052178582,2.01696652773632,0.668093994049505
199.000000000004,-2.61871550069937,1.78247185313839,0.836243647560972
199.200000000004,-2.71598496357065,1.59170022711823,1.12428473645242
199.400000000004,-2.85875116739974,1.54831979411811,1.31043137328163
199.600000000004,-2.84690933251125,1.50738072413078,1.33952860838047
199.800000000004,-2.71346716484602,1.28373924243753,1.4297279224085
200,-2.6940191943317,1.02422886467347,1.66979032965823
