"Time [ms]","Moving1.Torque [NewtonMeter]"
183.800000000003,0.413582669926803
184.000000000003,0.32005882726875
184.200000000003,0.523929159400403
184.400000000003,0.568542443214933
184.600000000003,0.318842298245003
184.800000000003,0.288339131822511
185.000000000003,0.504253263407354
185.200000000003,0.500398126459677
185.400000000003,0.393529436189909
185.600000000003,0.360650398459365
185.800000000003,0.467358041382425
186.000000000003,0.558409094354088
186.200000000003,0.444926064586373
186.400000000003,0.454574255002782
186.600000000003,0.428808470274912
186.800000000003,0.544676377153311
187.000000000003,0.597511716193061
187.200000000003,0.286088915439013
187.400000000003,0.362616718063654
187.600000000003,0.623759469764363
187.800000000003,0.475629956514153
188.000000000003,0.270932637548741
188.200000000003,0.480599466302066
188.400000000003,0.511457358932386
188.600000000003,0.429657522912243
188.800000000003,0.497827204074492
189.000000000003,0.400331846636682
189.200000000003,0.461016617060495
189.400000000003,0.649577386282566
189.600000000003,0.404948370945084
189.800000000003,0.240215494818034
190.000000000003,0.510435888237178
190.200000000003,0.554095377988796
190.400000000003,0.340640832556701
190.600000000003,0.352847211404454
190.800000000003,0.479793223026625
191.000000000003,0.469215606442949
191.200000000003,0.505714301938657
191.400000000003,0.456743256663779
191.600000000003,0.412854996432086
191.800000000003,0.592837720593107
192.000000000003,0.557808485488084
192.200000000003,0.323648599213175
192.400000000003,0.378343141644264
192.600000000003,0.585374788158587
192.800000000003,0.465226616389817
193.000000000003,0.296951804267844
193.200000000003,0.402378593138045
193.400000000003,0.46543190927225
193.600000000003,0.482084333050247
193.800000000004,0.363082845966696
194.000000000004,0.398184696313193
194.200000000004,0.451542762160408
194.400000000004,0.511948378229375
194.600000000004,0.445308125578284
194.800000000004,0.262268241693004
195.000000000004,0.420398320669201
195.200000000004,0.555145368592356
195.400000000004,0.38953734350113
195.600000000004,0.245033569618509
195.800000000004,0.465036795760781
196.000000000004,0.501315583280074
196.200000000004,0.347917261785194
196.400000000004,0.45348980221848
196.600000000004,0.42402173615263
196.800000000004,0.450114569096785
197.000000000004,0.56925270209702
197.200000000004,0.35757173359893
197.400000000004,0.284956123350792
197.600000000004,0.59233059388479
197.800000000004,0.515398384583827
198.000000000004,0.19815648735713
198.200000000004,0.371948645588599
198.400000000004,0.495279211497082
198.600000000004,0.390740731457801
198.800000000004,0.408919101969627
199.000000000004,0.400361963270948
199.200000000004,0.402469081178751
199.400000000004,0.566362415955561
199.600000000004,0.427938732912878
199.800000000004,0.261204498127489
200,0.420070155855302
