"Time [ms]","Moving1.Torque [NewtonMeter]"
183.800000000003,0.389665788451082
184.000000000003,0.328296027182186
184.200000000003,0.513869596138502
184.400000000003,0.52981733417855
184.600000000003,0.33177956488263
184.800000000003,0.304477660032463
185.000000000003,0.489996160846861
185.200000000003,0.504948660006891
185.400000000003,0.399759668067606
185.600000000003,0.351830521472824
185.800000000003,0.494213908011944
186.000000000003,0.604107371156238
186.200000000003,0.448375885480465
186.400000000003,0.431435092132522
186.600000000003,0.451337763573356
186.800000000003,0.569861720719361
187.000000000003,0.628688520916985
187.200000000003,0.319096084750025
187.400000000003,0.380468421760567
187.600000000003,0.60679096265178
187.800000000003,0.499825096198734
188.000000000003,0.308176374380428
188.200000000003,0.474105934800036
188.400000000003,0.522194660641908
188.600000000003,0.451067967601073
188.800000000003,0.512765550885593
189.000000000003,0.433860440548134
189.200000000003,0.490483099922817
189.400000000003,0.644490725614869
189.600000000003,0.431131685692521
189.800000000003,0.275950486065211
190.000000000003,0.509132264478507
190.200000000003,0.558514259188865
190.400000000003,0.356197743751383
190.600000000003,0.346760223442028
190.800000000003,0.479913196050698
191.000000000003,0.499968149975816
191.200000000003,0.48887577538534
191.400000000003,0.407833954215468
191.600000000003,0.406457571684427
191.800000000003,0.577171347879898
192.000000000003,0.544812678357926
192.200000000003,0.319477225088932
192.400000000003,0.363821069927557
192.600000000003,0.518001107678172
192.800000000003,0.429483700139364
193.000000000003,0.300947619989904
193.200000000003,0.366712452184927
193.400000000003,0.432286359018555
193.600000000003,0.460312453360341
193.800000000004,0.334822177903236
194.000000000004,0.384586706042872
194.200000000004,0.476278169009406
194.400000000004,0.485691022215537
194.600000000004,0.426666668979709
194.800000000004,0.266662824870308
195.000000000004,0.418154331733126
195.200000000004,0.552605542966467
195.400000000004,0.402964211947733
195.600000000004,0.239095848814222
195.800000000004,0.460397080731543
196.000000000004,0.533172507032814
196.200000000004,0.352080713306973
196.400000000004,0.42145516923174
196.600000000004,0.422946923244596
196.800000000004,0.46848376973068
197.000000000004,0.584266104843687
197.200000000004,0.376730190165834
197.400000000004,0.315755420690418
197.600000000004,0.562901741520904
197.800000000004,0.515064562890119
198.000000000004,0.250806733836917
198.200000000004,0.380148275702545
198.400000000004,0.489550995123148
198.600000000004,0.407995716591263
198.800000000004,0.417554554165181
199.000000000004,0.411952358487893
199.200000000004,0.451527077562498
199.400000000004,0.577424057676212
199.600000000004,0.428385961600311
199.800000000004,0.27170949097059
200,0.430205707444021
