"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
87.0000000000004,2.25544974350024,-2.61299954589341,0.357549802393175
87.2000000000004,2.45531994072706,-2.52161258410953,0.0662926433824684
87.4000000000005,2.6720809811153,-2.57979782750451,-0.09228315361079
87.6000000000005,2.73714075380931,-2.58895506088887,-0.148185692920439
87.8000000000005,2.70497487160282,-2.425675691207,-0.279299180395826
88.0000000000005,2.81413763145278,-2.24388542567741,-0.570252205775367
88.2000000000005,3.01913664520606,-2.21055715244791,-0.808579492758148
88.4000000000005,3.11125236134955,-2.23542524505504,-0.87582711629451
88.6000000000005,3.04133703774647,-2.08187217069046,-0.959464867056011
88.8000000000005,3.04614543955251,-1.84425282041507,-1.20189261913744
89.0000000000005,3.20206233704965,-1.71850718869218,-1.48355514835748
89.2000000000005,3.29811820878537,-1.71317194254099,-1.58494626624438
89.4000000000005,3.23420260262228,-1.61229602561365,-1.62190657700863
89.6000000000005,3.12991574473792,-1.34378748741308,-1.78612825732483
89.8000000000005,3.19178746742392,-1.13475504497147,-2.05703242245246
90.0000000000005,3.29645687061094,-1.07467111926983,-2.22178575134111
90.2000000000005,3.23365199650692,-1.01241354140823,-2.22123845509868
90.4000000000005,3.06832856136108,-0.765004619900991,-2.30332394146009
90.6000000000005,3.01400412222568,-0.48355415464454,-2.53044996758114
90.8000000000005,3.08999703166404,-0.363747965936226,-2.72624906572781
91.0000000000006,3.04391203805928,-0.310348800827266,-2.73356323723202
91.2000000000006,2.8482747552432,-0.128588517518858,-2.71968623772434
91.4000000000006,2.68651391885385,0.185477412942902,-2.87199133179675
91.6000000000006,2.68868416523277,0.374086062093452,-3.06277022732622
91.8000000000006,2.68035126279761,0.425329561667739,-3.10568082446535
92.0000000000006,2.47919982865876,0.54644350147021,-3.02564333012897
92.2000000000006,2.24743696989206,0.826755824060502,-3.07419279395256
92.4000000000006,2.15838004058919,1.0786345814059,-3.2370146219951
92.6000000000006,2.15259350545468,1.14299022355855,-3.29558372901324
92.8000000000006,1.99040201394983,1.20256378133003,-3.19296579527987
93.0000000000006,1.71175308841674,1.40882624362594,-3.12057933204268
93.2000000000006,1.5368976214711,1.68203355259065,-3.21893117406175
93.4000000000006,1.49290577521585,1.79126729291311,-3.28417306812896
93.6000000000006,1.39029286941392,1.7928793965218,-3.18317226593573
93.8000000000006,1.10222424754431,1.92160082972043,-3.02382507726473
94.0000000000006,0.851395889747259,2.16420373893344,-3.0155996286807
94.2000000000006,0.760894958010452,2.31888354809095,-3.0797785061014
94.4000000000007,0.690525822834566,2.2939254244263,-2.98445124726087
94.6000000000007,0.451562329129797,2.32639286667306,-2.77795519580286
94.8000000000007,0.148306587383591,2.50873469074406,-2.65704127812765
95.0000000000007,0.00666105134877287,2.67632710610406,-2.68298815745283
95.2000000000007,-0.0526327835186138,2.67233711954588,-2.61970433602727
95.4000000000007,-0.217249688434249,2.61287598358094,-2.39562629514669
95.6000000000007,-0.518570022882251,2.7093238443109,-2.19075382142865
95.8000000000007,-0.724334768267303,2.86326701758815,-2.13893224932084
96.0000000000007,-0.771431928132772,2.88000787374196,-2.10857594560919
96.2000000000007,-0.863917777606892,2.76069745629284,-1.89677967868594
96.4000000000007,-1.11252871809379,2.74459586600729,-1.63206714791351
96.6000000000007,-1.35908879794944,2.85866108491315,-1.49957228696371
96.8000000000007,-1.41656380627068,2.88053830488621,-1.46397449861553
97.0000000000007,-1.44766759095083,2.74949686015477,-1.30182926920394
97.2000000000007,-1.61936079701854,2.62618738848377,-1.00682659146523
97.4000000000007,-1.85723052633379,2.66181053973223,-0.80458001339844
97.6000000000007,-1.95899986170558,2.69461823780557,-0.735618376099992
97.8000000000007,-1.93192724388674,2.56126874670562,-0.629341502818877
98.0000000000008,-2.0089882381079,2.36213162119077,-0.353143383082862
98.2000000000008,-2.21232692276008,2.29955209892362,-0.0872251761635421
98.4000000000008,-2.34082537465702,2.32634754791501,0.0144778267420156
98.6000000000008,-2.29414300830401,2.20822458320344,0.0859184251005787
98.8000000000008,-2.27763430058941,1.97531658201506,0.30231771857435
99.0000000000008,-2.41270477536944,1.81909769998009,0.593607075389354
99.2000000000008,-2.53583477536784,1.7969860818282,0.738848693539642
99.4000000000008,-2.5032148454162,1.72312555835278,0.780089287063423
99.6000000000008,-2.39851038291688,1.47983254437075,0.918677838546125
99.8000000000008,-2.43110066395009,1.24702879767045,1.18407186627965
100.000000000001,-2.54190932738348,1.1651833558417,1.37672597154177
100.200000000001,-2.51555138336997,1.11311916716899,1.40243221620097
100.400000000001,-2.36339251601748,0.896720032808929,1.46667248320855
100.600000000001,-2.29034611031499,0.615551102161485,1.67479500815351
100.800000000001,-2.35475113839501,0.469651858361346,1.88509928003367
101.000000000001,-2.33775308260321,0.409312124520806,1.92844095808241
101.200000000001,-2.16772173266474,0.253703280192935,1.9140184524718
101.400000000001,-2.00100618183221,-0.0408079535389795,2.04181413537119
101.600000000001,-1.98091408297538,-0.255497934879191,2.23641201785458
101.800000000001,-1.98599478352547,-0.320513916913765,2.30650870043924
102.000000000001,-1.81739483949451,-0.425207725314429,2.24260256480894
102.200000000001,-1.58738341022399,-0.683504963991141,2.27088837421514
102.400000000001,-1.48479044475025,-0.940978503181986,2.42576894793224
102.600000000001,-1.47521357881585,-1.02766646235003,2.50288004116588
102.800000000001,-1.34191788969471,-1.08300963999538,2.42492752969009
103.000000000001,-1.08008107497049,-1.26882394616474,2.34890502113523
103.200000000001,-0.896405274380746,-1.5315541055747,2.42795937995545
103.400000000001,-0.842682320808037,-1.66526156160516,2.5079438824132
103.600000000001,-0.755416415019505,-1.67349972240972,2.42891613742922
103.800000000001,-0.493902340907091,-1.78329094752111,2.2771932884282
104.000000000001,-0.238383596210001,-2.01447297641611,2.25285657262611
104.200000000001,-0.139958000477335,-2.17986007171581,2.31981807219315
104.400000000001,-0.0733380397022485,-2.17196243789154,2.24530047759379
104.600000000001,0.138886504174879,-2.19022095062392,2.05133444644904
104.800000000001,0.434800686759355,-2.36065970172466,1.9258590149653
105.000000000001,0.587611928393096,-2.52774724050593,1.94013531211284
105.200000000001,0.642076716203172,-2.54161676674131,1.89954005053814
105.400000000001,0.792816959820057,-2.48122607845658,1.68840911863653
105.600000000001,1.07499806936279,-2.5584804040129,1.4834823346501
105.800000000001,1.28928740237473,-2.71565099465517,1.42636359228044
106.000000000001,1.33815620078822,-2.74011210336947,1.40195590258125
106.200000000001,1.41844754859508,-2.62934827383202,1.21090072523694
106.400000000001,1.64914778011462,-2.59826954959698,0.94912176948236
106.600000000001,1.8945499458008,-2.70668613904927,0.812136193248471
106.800000000001,1.96414792683363,-2.73833772346307,0.774189796629432
107.000000000001,1.98006075341364,-2.61637813254932,0.636317379135679
107.200000000001,2.13969595087847,-2.48472612688688,0.345030176008406
107.400000000001,2.37090399312663,-2.50554805112044,0.134644057993803
107.600000000001,2.48366554651291,-2.55458841489691,0.070922868384006
107.800000000001,2.45018711243077,-2.42488846613231,-0.0252986462984661
108.000000000001,2.50911468320404,-2.22463778562934,-0.284476897574699
108.200000000001,2.70793365383616,-2.14949891961188,-0.558434734224286
108.400000000001,2.83943142768903,-2.17776793016825,-0.661663497520773
108.600000000001,2.80091598465246,-2.0769968953241,-0.723919089328358
108.800000000001,2.76312140681458,-1.84266104659393,-0.920460360220652
109.000000000001,2.88617188721271,-1.67361791152139,-1.21255397569133
109.200000000001,3.01690900936671,-1.64562910811506,-1.37127990125165
109.400000000001,2.99301426544271,-1.59235440517005,-1.40065986027266
109.600000000001,2.87136071912994,-1.35135912324191,-1.52000159588803
109.800000000001,2.88487696575449,-1.10661776223486,-1.77825920351962
110.000000000001,3.00267586179927,-1.01511438149972,-1.98756148029955
110.200000000001,2.98196862480274,-0.97451941839388,-2.00744920640886
110.400000000001,2.8290170295693,-0.774931831905905,-2.0540851976634
110.600000000001,2.73024895921005,-0.480204577767659,-2.25004438144239
110.800000000001,2.78773410929733,-0.320950021789916,-2.46678408750742
111.000000000001,2.78871509364664,-0.264052060201504,-2.52466303344514
111.200000000001,2.61967792618213,-0.130514830017746,-2.48916309616438
111.400000000001,2.43099140005291,0.164977495503261,-2.59596889555618
111.600000000001,2.39516323897347,0.400944706073822,-2.79610794504729
111.800000000001,2.41374632465828,0.469992629227749,-2.88373895388603
112.000000000001,2.25505867727119,0.554700236996117,-2.8097589142673
112.200000000001,2.01318957002413,0.800629597412211,-2.81381916743634
112.400000000001,1.88325761063835,1.07950074843971,-2.96275835907807
112.600000000001,1.87509291521081,1.17982905133233,-3.05492196654314
112.800000000001,1.76529010717108,1.22043156902146,-2.98572167619254
113.000000000001,1.49655388060366,1.38497404801361,-2.88152792861727
113.200000000001,1.28608253454869,1.6552910155886,-2.94137355013729
113.400000000001,1.22211234644474,1.81392842297436,-3.0360407694191
113.600000000001,1.15436570298749,1.81662793185173,-2.97099363483922
113.800000000001,0.90381487018058,1.90156292194311,-2.80537779212369
114.000000000001,0.625393275187495,2.1268177664326,-2.75221104162009
114.200000000001,0.503718107446976,2.31664222827306,-2.82036033572003
114.400000000001,0.446474879306948,2.32240821214964,-2.76888309145659
114.600000000001,0.258207478102083,2.3150638153389,-2.57327129344098
114.800000000001,-0.0512903918311521,2.46715467910053,-2.41586428726938
115.000000000001,-0.23594881609291,2.65260280004941,-2.4166539839565
115.200000000001,-0.290617442547077,2.68811154179301,-2.39749409924593
115.400000000001,-0.417450448859652,2.61434433645452,-2.19689388759487
115.600000000001,-0.696948230707563,2.66726096477909,-1.97031273407153
115.800000000001,-0.939322283864496,2.82508087740056,-1.88575859353606
116.000000000001,-1.00390869137459,2.87571584947489,-1.8718071581003
116.200000000001,-1.06786819019146,2.7725613732695,-1.70469318307804
116.400000000001,-1.27824077636416,2.71078458796225,-1.43254381159809
116.600000000001,-1.54231661055839,2.80798254858263,-1.26566593802424
116.800000000001,-1.64410874296792,2.86491212101252,-1.2208033780446
117.000000000001,-1.6499651513463,2.7587850461746,-1.1088198948283
117.200000000001,-1.78405939558095,2.60871553625152,-0.824656140670578
117.400000000001,-2.02191135080866,2.60627246340662,-0.584361112597965
117.600000000001,-2.16387434809201,2.66421215460506,-0.500337806513043
117.800000000001,-2.1388633396387,2.56156486162884,-0.422701521990133
118.000000000001,-2.17632186366046,2.35799986501572,-0.181678001355253
118.200000000001,-2.35997506258782,2.2511091200705,0.108865942517327
118.400000000001,-2.51554691356366,2.27607004928133,0.239476864282328
118.600000000001,-2.5019912859494,2.20272679417736,0.299264491772037
118.800000000001,-2.4483061918254,1.97783408804842,0.470472103776981
119.000000000001,-2.54908784372924,1.78639181305604,0.762696030673202
119.200000000001,-2.6943578441234,1.741037930185,0.953319913938395
119.400000000001,-2.69752078445295,1.70318915331292,0.994331631140023
119.600000000001,-2.57810415798894,1.48586374887669,1.09224040911225
119.800000000001,-2.56752706574891,1.22866513134447,1.33886193440444
120.000000000001,-2.68026161553888,1.11125556744543,1.56900604809345
120.200000000001,-2.68742191717335,1.07317450547538,1.61424741169797
120.400000000001,-2.54863598359467,0.901732016114374,1.64690396748029
120.600000000001,-2.43285695228126,0.609927786457362,1.8229291658239
120.800000000001,-2.47103654823871,0.423461875445933,2.04757467279278
121.000000000001,-2.4942178979845,0.36073603772635,2.13348186025815
121.200000000001,-2.34857308194888,0.246113188453478,2.1024598934954
121.400000000001,-2.15185138665632,-0.0318340592761039,2.18368544593242
121.600000000001,-2.09634822689304,-0.285966320913484,2.38231454780652
121.800000000001,-2.11943944101451,-0.373634404449167,2.49307384546368
122.000000000001,-1.98790473309155,-0.447568964695306,2.43547369778686
122.200000000001,-1.7503748649336,-0.670739757313036,2.42111462224664
122.400000000001,-1.60384379934545,-0.953698367730544,2.557542167076
122.600000000001,-1.58400941826749,-1.08155211486221,2.66556153312971
122.800000000001,-1.49978303473149,-1.1178974126782,2.61768044740969
123.000000000001,-1.24727444633302,-1.26419993038722,2.51147437672024
123.200000000001,-1.02048686861082,-1.52625939837981,2.54674626699063
123.400000000001,-0.946136735254458,-1.70461502237165,2.65075175762611
123.600000000001,-0.888337215650576,-1.71887095936402,2.60720817501459
123.800000000001,-0.661190206341926,-1.78641626755796,2.44760647389989
124.000000000002,-0.37927077967561,-1.99881024030737,2.37808101998298
124.200000000002,-0.243165797386921,-2.19818223842269,2.44134803580961
124.400000000002,-0.184956121999278,-2.22595075319559,2.41090687519486
124.600000000002,-0.0198453316527633,-2.2087624516955,2.22860778334826
124.800000000002,0.280155640371022,-2.34309871858358,2.06294307821256
125.000000000002,0.48521375624857,-2.53136918012733,2.04615542387876
125.200000000002,0.542570722009843,-2.58681399828448,2.04424327627464
125.400000000002,0.653135535324606,-2.51459242932279,1.86145689399819
125.600000000002,0.916847377928046,-2.54664009115978,1.62979271323174
125.800000000002,1.17053762469894,-2.70272146177859,1.53218383707965
126.000000000002,1.24558642957785,-2.76631236228003,1.52072593270218
126.200000000002,1.29970053131332,-2.67641693932344,1.37671640801012
126.400000000002,1.49175317411728,-2.5997427530558,1.10798957893851
126.600000000002,1.75419749771725,-2.68282585829781,0.92862836058056
126.800000000002,1.87689651306555,-2.75432981768014,0.877433304614592
127.000000000002,1.87768580120964,-2.6618076427359,0.784121841526263
127.200000000002,1.99189008765207,-2.5051326455071,0.51324255785503
127.400000000002,2.22450642454367,-2.48475458151178,0.260248156968116
127.600000000002,2.38216528115424,-2.54948995812336,0.167324676969124
127.800000000002,2.36269336011656,-2.46247566484107,0.099782304724513
128.000000000002,2.38166224318929,-2.26175055549418,-0.119911687695108
128.200000000002,2.55412855348869,-2.13681783164342,-0.417310721845269
128.400000000002,2.71643486730581,-2.15412727851988,-0.562307588785933
128.600000000002,2.71990204060774,-2.10463121153106,-0.61527082907668
128.800000000002,2.65288394006245,-1.88387308273133,-0.769010857331126
129.000000000002,2.73317164282143,-1.67881724340357,-1.05435439941786
129.200000000002,2.88692735400635,-1.62466987102298,-1.26225748298337
129.400000000002,2.9022079761529,-1.59698113691572,-1.30522683923718
129.600000000002,2.78184369843427,-1.39586816270022,-1.38597553573405
129.800000000002,2.75069465148397,-1.13204391987367,-1.61865073161029
130.000000000002,2.85789985683927,-0.997410951221972,-1.86048890561729
130.200000000002,2.88115774686834,-0.960211604531837,-1.9209461423365
130.400000000002,2.75050458016035,-0.814235551966763,-1.93626902819358
130.600000000002,2.61441359107618,-0.51852445545224,-2.09588913562394
130.800000000002,2.63633953308646,-0.311899318971191,-2.32444021411527
131.000000000002,2.67811652241947,-0.248932026836342,-2.42918449558313
131.200000000002,2.54038186599627,-0.149181042629267,-2.39120082336701
131.400000000002,2.33449927513384,0.116196851182713,-2.45069612631656
131.600000000002,2.25858398839753,0.387646299927588,-2.64623028832512
131.800000000002,2.28425427826148,0.487264993160667,-2.77151927142215
132.000000000002,2.17402456356566,0.550855931413449,-2.72488049497911
132.200000000002,1.9342922445407,0.752721939907001,-2.6870141844477
132.400000000002,1.76450319067116,1.04420905293828,-2.80871224360944
132.600000000002,1.73562699366519,1.19640114260671,-2.9320281362719
132.800000000002,1.67411778250967,1.22602187974064,-2.9001396622503
133.000000000002,1.42751910357318,1.34952717959198,-2.77704628316516
133.200000000002,1.18218242340639,1.60920806745728,-2.79139049086367
133.400000000002,1.09026938496406,1.81125481488736,-2.90152419985142
133.600000000002,1.04504769253842,1.8288145161271,-2.87386220866552
133.800000000002,0.837314080130456,1.87938301554589,-2.71669709567635
134.000000000002,0.542755864945115,2.0767639266477,-2.61951979159281
134.200000000002,0.385403912338237,2.28917589922176,-2.67457981156
134.400000000002,0.32619764755009,2.33956284271027,-2.66576049026036
134.600000000002,0.185248787434334,2.30711589433847,-2.49236468177281
134.800000000002,-0.112452906948116,2.41861587441138,-2.30616296746326
135.000000000002,-0.343732698162395,2.61454441154154,-2.27081171337915
135.200000000002,-0.412044065193695,2.69362084717418,-2.28157678198049
135.400000000002,-0.502095324725019,2.61920732555473,-2.11711200082971
135.600000000002,-0.752896501940978,2.6286070514274,-1.87571054948642
135.800000000002,-1.02607669899623,2.77690135904252,-1.7508246600463
136.000000000002,-1.12134169428475,2.86134711366704,-1.74000541938228
136.200000000002,-1.16560338723044,2.78544946895633,-1.61984608172589
136.400000000002,-1.33527662534519,2.68728365352506,-1.35200702817987
136.600000000002,-1.60341395396653,2.75182871078861,-1.14841475682208
136.800000000002,-1.75316545088643,2.83835255648564,-1.0851871055992
137.000000000002,-1.75556653029861,2.76542721876067,-1.00986068846206
137.200000000002,-1.8463620777523,2.60233904574786,-0.755976967995554
137.400000000002,-2.07214345209001,2.55620350473769,-0.484060052647683
137.600000000002,-2.2528260828247,2.62166330599477,-0.368837223170065
137.800000000002,-2.25238429138611,2.56094044503645,-0.308556153650344
138.000000000002,-2.2497384136377,2.36293256730219,-0.113194153664489
138.200000000002,-2.40506896935861,2.21452907529319,0.19053989406542
138.400000000002,-2.5833586598225,2.21842864726645,0.36493001255605
138.600000000002,-2.60850675074576,2.19053734380578,0.417969406939973
138.800000000002,-2.53556667374213,1.98472594449168,0.550840729250452
139.000000000002,-2.59272199669745,1.7641374035138,0.828584593183654
139.200000000002,-2.74792336599569,1.68851209079378,1.05941127520191
139.400000000002,-2.78712595780628,1.66971031835248,1.11741563945379
139.600000000002,-2.67756342568824,1.49407492463429,1.18348850105395
139.800000000002,-2.62136762689969,1.22415206963719,1.3972155572625
140.000000000002,-2.71924212256664,1.0677012416637,1.65154088090294
140.200000000002,-2.76535114996922,1.02449915580998,1.74085199415923
140.400000000002,-2.64950065859642,0.90296941421737,1.74653124437905
140.600000000002,-2.50192369079662,0.616837358479101,1.88508633231752
140.800000000002,-2.50256959356251,0.386245887005393,2.11632370655712
141.000000000002,-2.55505367358549,0.310154615070256,2.24489905851523
141.200000000002,-2.44087276789903,0.226521472262579,2.21435129563645
141.400000000002,-2.23371294738809,-0.0202632087633639,2.25397615615146
141.600000000002,-2.13374709920848,-0.303801299116975,2.43754839832545
141.800000000002,-2.15723913535378,-0.423325557362197,2.58056469271598
142.000000000002,-2.07224599110381,-0.483035211768882,2.55528120287269
142.200000000002,-1.84089867138336,-0.661720237175087,2.50261890855845
142.400000000002,-1.65394536179592,-0.951259913735538,2.60520527553146
142.600000000002,-1.61146298280717,-1.12954222936034,2.74100521216751
142.800000000002,-1.56667426663132,-1.16419719425693,2.73087146088825
143.000000000002,-1.33926839577405,-1.26774394760381,2.60701234337786
143.200000000002,-1.08284262201837,-1.51646781856918,2.59931044058754
143.400000000002,-0.972698726191758,-1.73622276968093,2.70892149587269
143.600000000002,-0.931622267424088,-1.77019226094209,2.70181452836618
143.800000000002,-0.749209999419512,-1.80555401653417,2.55476401595368
144.000000000002,-0.454696291077397,-1.98729789322505,2.44199418430245
144.200000000002,-0.275970761907127,-2.20472954872268,2.48070031062981
144.400000000002,-0.214658653421454,-2.2785023278955,2.49316098131696
144.600000000002,-0.0925234010902792,-2.24423368403796,2.33675708512824
144.800000000002,0.191318869195141,-2.33136713837723,2.14004826918209
145.000000000002,0.440354844208852,-2.5282584576676,2.08790361345875
145.200000000002,0.520975249060844,-2.6268390080175,2.10586375895666
145.400000000002,0.59805012793234,-2.56088019959524,1.9628300716629
145.600000000002,0.828499431552163,-2.55028687923598,1.72178744768382
145.800000000002,1.10995945719149,-2.68983141557905,1.57987195838756
146.000000000002,1.22687801294445,-2.78754799754785,1.5606699846034
146.200000000002,1.2618966568258,-2.7286933110449,1.4667966542191
146.400000000002,1.41447488249603,-2.62157675115063,1.2071018686546
146.600000000002,1.67719005591969,-2.6622293333216,0.985039277401907
146.800000000002,1.84728877025194,-2.76159670830041,0.914307938048474
147.000000000002,1.85460001110097,-2.70563740967507,0.8510373985741
147.200000000002,1.92542812681017,-2.54112957114969,0.615701444339522
147.400000000002,2.14138042830178,-2.47640167887592,0.335021250574132
147.600000000002,2.3347134908616,-2.53982654643113,0.205113055569525
147.800000000002,2.35182352795472,-2.49868311241699,0.146859584462268
148.000000000002,2.33376594690864,-2.30893958319526,-0.0248263637133794
148.200000000002,2.47209050279523,-2.14500964823533,-0.327080854559896
148.400000000002,2.65656003754005,-2.13263267425807,-0.523927363281977
148.600000000002,2.70207700812617,-2.12473278085469,-0.577344227271481
148.800000000002,2.62366854062171,-1.93160579582457,-0.692062744797134
149.000000000002,2.65866526811952,-1.70031153128813,-0.958353736831389
149.200000000002,2.81389960171745,-1.60764751768711,-1.20625208403034
149.400000000002,2.8681252435815,-1.59447587970094,-1.27364936388057
149.600000000002,2.7690496896335,-1.44145150032642,-1.32759818930708
149.800000000002,2.69140953609457,-1.16868496411277,-1.5227245719818
150.000000000002,2.77637428815788,-0.994316886744778,-1.78205740141311
150.200000000002,2.84001015848364,-0.945387279807989,-1.89462287867565
150.400000000002,2.73725570062164,-0.845135595524014,-1.89212010509763
150.600000000002,2.57695282708676,-0.567879095641112,-2.00907373144565
150.800000000002,2.55876743333951,-0.319353026468513,-2.239414406871
151.000000000002,2.61864718325659,-0.230597805364064,-2.38804937789253
151.200000000002,2.5216844540772,-0.160091917959668,-2.36159253611753
151.400000000002,2.31539403416249,0.0668381137443542,-2.38223214790684
151.600000000002,2.19074644970788,0.362565564610455,-2.55331201431833
151.800000000002,2.20768997764576,0.500430064514845,-2.70812004216061
152.000000000002,2.14841878832823,0.553986880526011,-2.70240566885424
152.200000000002,1.9208037093058,0.712858878639089,-2.63366258794488
152.400000000002,1.71546499860598,0.999614541514109,-2.71507954012009
152.600000000002,1.66204033215166,1.1998862432569,-2.86192657540856
152.800000000002,1.62871376769673,1.23942297224312,-2.86813673993985
153.000000000002,1.41893301727841,1.32407720211561,-2.74301021939402
153.200000000002,1.15317689699929,1.5605743294555,-2.71375122645479
153.400000000002,1.02055984571319,1.79634204517298,-2.81690189088617
153.600000000002,0.98151063376658,1.84914610493533,-2.83065673870191
153.800000000002,0.825328022031186,1.86777997908883,-2.69310800112001
154.000000000002,0.526875431814958,2.0312119597735,-2.55808739158846
154.200000000002,0.324208939083027,2.25644262204688,-2.5806515611299
154.400000000002,0.260550358655467,2.35234975288347,-2.61290011153894
154.600000000002,0.155008807058699,2.31306938422209,-2.46807819128078
154.800000000002,-0.116205786857294,2.37805092497418,-2.26184513811688
155.000000000002,-0.384270686734274,2.57267211916616,-2.18840143243189
155.200000000002,-0.480260318710828,2.68968435149046,-2.20942403277963
155.400000000002,-0.546894498578241,2.63697770803052,-2.09008320945228
155.600000000002,-0.755856319285269,2.60367686013313,-1.84782054084786
155.800000000002,-1.04571185008042,2.72825872820703,-1.68254687812661
156.000000000002,-1.19025610491583,2.84437702484963,-1.6541209199338
156.200000000002,-1.22001713510441,2.80307828087958,-1.58306114577517
156.400000000002,-1.34981691763317,2.68241596619061,-1.33259904855744
156.600000000002,-1.61047369051809,2.70210588614265,-1.09163219562456
156.800000000002,-1.80401340921665,2.80769472710931,-1.00368131789266
157.000000000002,-1.81820631332133,2.77119102073688,-0.95298470741555
157.200000000002,-1.87240999796468,2.61029224339822,-0.737882245433535
157.400000000002,-2.07321825328037,2.52018806897706,-0.446969815696695
157.600000000002,-2.28021876394348,2.57681708424203,-0.296598320298543
157.800000000002,-2.32120108454394,2.55801026015748,-0.236809175613533
158.000000000002,-2.29023641973102,2.37886776735342,-0.0886313476224005
158.200000000002,-2.40688069901302,2.19844283118456,0.208437867828457
158.400000000002,-2.59847026614186,2.16750474155995,0.430965524581904
158.600000000002,-2.66728464126734,2.17272133183502,0.494563309432313
158.800000000002,-2.58972452430102,2.00036266282276,0.589361861478255
159.000000000003,-2.60260386845652,1.76002504287179,0.842578825584729
159.200000000003,-2.75078450327937,1.64366587582894,1.10711862745044
159.400000000003,-2.82609408009265,1.63268838839225,1.1934056917004
159.600000000003,-2.74111873679934,1.50245391825348,1.23866481854587
159.800000000003,-2.64508608793278,1.23276427226867,1.41232181566412
160.000000000003,-2.7129027800404,1.03767354131429,1.67522923872611
160.200000000003,-2.79149558538142,0.978014565687898,1.81348101969352
160.400000000003,-2.70808359587327,0.895813410502022,1.81227018537125
160.600000000003,-2.54288814566258,0.635881287383672,1.90700685827891
160.800000000003,-2.50088372055077,0.369987061049854,2.13089665950092
161.000000000003,-2.56341550678638,0.262947648585246,2.30046785820113
161.200000000003,-2.49133118338633,0.200375770299185,2.29095541308714
161.400000000003,-2.28749969422097,-0.00279349843538698,2.29029319265635
161.600000000003,-2.14306420152403,-0.303974841839536,2.44703904336357
161.800000000003,-2.14827595088527,-0.467366293504433,2.6156422443897
162.000000000003,-2.11105206833109,-0.518363836817285,2.62941590514838
162.200000000003,-1.89673677690388,-0.658045780825226,2.55478255772911
162.400000000003,-1.67705028594518,-0.936911600354871,2.61396188630005
162.600000000003,-1.60577313525196,-1.15803426015917,2.76380739541113
162.800000000003,-1.58216921470551,-1.2088147151629,2.79098392986841
163.000000000003,-1.39572806088214,-1.27796484060731,2.67369290148945
163.200000000003,-1.1242077535309,-1.49684624859622,2.62105400212713
163.400000000003,-0.97303898808036,-1.74455705810007,2.71759604618043
163.600000000003,-0.929327565936552,-1.82199147443968,2.75131904037624
163.800000000003,-0.798105441457644,-1.82826060882585,2.62636605028349
164.000000000003,-0.506547169168939,-1.97321699950377,2.47976416867271
164.200000000003,-0.281152176288392,-2.20091214923799,2.48206432552638
164.400000000003,-0.209016683235647,-2.31829266200516,2.52730934524081
164.600000000003,-0.118900875703069,-2.28275735452618,2.40165823022925
164.800000000003,0.134995032517579,-2.32702922961069,2.19203419709311
165.000000000003,0.415814682693134,-2.51291679847987,2.09710211578674
165.200000000003,0.528422279080773,-2.64567583115451,2.11725355207374
165.400000000003,0.589141175602408,-2.61063009072315,2.02148891512074
165.600000000003,0.775557296279417,-2.56086526045076,1.78530796417134
165.800000000003,1.06548395505904,-2.66774426828916,1.60226031323012
166.000000000003,1.23519571441293,-2.79664260468217,1.56144689026924
166.200000000003,1.26601003681465,-2.77542624293573,1.50941620612109
166.400000000003,1.37477008456614,-2.6488544118225,1.27408432725636
166.600000000003,1.62662057498047,-2.64642357870562,1.01980300372516
166.800000000003,1.83948379430692,-2.75504905408714,0.915565259780216
167.000000000003,1.86517352788128,-2.73615027151349,0.870976743632206
167.200000000003,1.90304984640865,-2.58260052267279,0.679550676264145
167.400000000003,2.08958803112477,-2.47485034776755,0.38526231664278
167.600000000003,2.30260274490319,-2.51638522521382,0.213782480310632
167.800000000003,2.36627217512889,-2.51991017425006,0.153637999121174
168.000000000003,2.32936706669151,-2.3545607471977,0.0251936805061908
168.200000000003,2.42128426081408,-2.15963667842176,-0.26164758239232
168.400000000003,2.61655044595606,-2.11253123189727,-0.504019214058791
168.600000000003,2.70585078346272,-2.12731529933923,-0.578535484123497
168.800000000003,2.63209169246341,-1.9738286276668,-0.658263064796619
169.000000000003,2.62410241449023,-1.73097625419753,-0.893126160292698
169.200000000003,2.76458380862087,-1.59472707083972,-1.16985673778115
169.400000000003,2.8541194458399,-1.57735882690261,-1.27676061893729
169.600000000003,2.78545389062085,-1.47440705505012,-1.31104683557073
169.800000000003,2.67594613982751,-1.20920929128774,-1.46673684853977
170.000000000003,2.7202080763724,-0.992772912091536,-1.72743516428086
170.200000000003,2.81399675085916,-0.925922402070427,-1.88807434878874
170.400000000003,2.74708971764532,-0.857408760663085,-1.88968095698223
170.600000000003,2.57763055486829,-0.614738294530493,-1.9628922603378
170.800000000003,2.51534254888004,-0.336504764899045,-2.17883778398099
171.000000000003,2.57619288287372,-0.212547235119854,-2.36364564775386
171.200000000003,2.52535937302342,-0.154012210672041,-2.37134716235138
171.400000000003,2.32819887297687,0.0253818381742751,-2.35358071115115
171.600000000003,2.16418900887642,0.328420228558758,-2.49260923743517
171.800000000003,2.15375207050766,0.516897269516491,-2.67064934002415
172.000000000003,2.13745483471573,0.567763444112879,-2.7052182788286
