"Time [ms]","Moving1.Torque [NewtonMeter]"
93.8000000000006,4.52016562813927
94.0000000000006,4.65772390188149
94.2000000000006,5.32212309159733
94.4000000000007,5.04564819791902
94.6000000000007,3.95594534142349
94.8000000000007,4.01028474578526
95.0000000000007,4.55693133219521
95.2000000000007,4.33162444559721
95.4000000000007,3.31177419624558
95.6000000000007,3.24955097637973
95.8000000000007,3.77581973373898
96.0000000000007,3.48749149010816
96.2000000000007,2.70173810248419
96.4000000000007,2.61638862910013
96.6000000000007,3.24140257121294
96.8000000000007,2.85016469262919
97.0000000000007,2.22399241593619
97.2000000000007,2.19893566461193
97.4000000000007,2.53569749071668
97.6000000000007,2.30002390419233
97.8000000000007,1.79946358075377
98.0000000000008,1.80429712569831
98.2000000000008,1.9809553878036
98.4000000000008,1.91922272383771
98.6000000000008,1.41000134235563
98.8000000000008,1.31536970427839
99.0000000000008,1.48611528460987
99.2000000000008,1.51374596244569
99.4000000000008,1.17035017274474
99.6000000000008,0.992038038524336
99.8000000000008,1.33599661978856
100.000000000001,1.31801606948243
100.200000000001,1.10008868043412
100.400000000001,0.978531672355136
100.600000000001,1.13976780275605
100.800000000001,1.26180258385109
101.000000000001,1.0665766581726
101.200000000001,0.955019355643487
101.400000000001,1.08441523535592
101.600000000001,1.31150160310516
101.800000000001,1.18785720216695
102.000000000001,1.0188593371779
102.200000000001,1.15095577373228
102.400000000001,1.35097150692661
102.600000000001,1.46586149393692
102.800000000001,1.2415374835695
103.000000000001,1.23760459681398
103.200000000001,1.68818440235012
103.400000000001,1.80890626967047
103.600000000001,1.70330265041888
103.800000000001,1.59961792941305
104.000000000001,1.91176214470559
104.200000000001,2.43629400868886
104.400000000001,2.22783026291609
104.600000000001,1.97607880964052
104.800000000001,2.24326982556202
105.000000000001,2.6744848095429
105.200000000001,2.95292760794766
105.400000000001,2.56429102344592
105.600000000001,2.41473950954561
105.800000000001,3.03586723401278
106.000000000001,3.4822922269157
106.200000000001,3.25977058943486
106.400000000001,2.85550962081584
106.600000000001,3.08183686954538
106.800000000001,3.91310002376613
107.000000000001,4.09520301933878
107.200000000001,3.56998273378413
107.400000000001,3.45640733134005
107.600000000001,4.14885088687744
107.800000000001,4.83144768847363
108.000000000001,4.57172608999737
108.200000000001,3.95112688443265
108.400000000001,4.20285742081463
108.600000000001,5.16398306511745
108.800000000001,5.34821202339814
109.000000000001,4.69495957124786
