"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
172.400000000003,1.68988748489356,0.965269537536813,-2.65515702243038
172.600000000003,1.59925879923242,1.20679695164686,-2.80605575087928
172.800000000003,1.58194672425796,1.26837899990173,-2.8503257241597
173.000000000003,1.41951672938994,1.32546450531968,-2.74498123470962
173.200000000003,1.1443072694277,1.52543043876404,-2.66973770819173
173.400000000003,0.973992716009508,1.78078078876816,-2.75477350477767
173.600000000003,0.924707481971058,1.88334835767662,-2.80805583964768
173.800000000003,0.815910401421109,1.88079118718702,-2.69670158860813
174.000000000003,0.533956351930055,2.00322863839622,-2.53718499032627
174.200000000003,0.289671271682838,2.23283581348123,-2.52250708516407
174.400000000003,0.203914745950175,2.37167443383184,-2.57558917978201
174.600000000003,0.128106408801061,2.34090035897751,-2.46900676777857
174.800000000003,-0.105882223939483,2.36650226874244,-2.26062004480296
175.000000000003,-0.39799706311602,2.53856771209909,-2.14057064898307
175.200000000003,-0.529273357344372,2.68502967147073,-2.15575631412636
175.400000000003,-0.584451468891148,2.67072879913724,-2.08627733024609
175.600000000003,-0.748604148644594,2.60340335218056,-1.85479920353597
175.800000000003,-1.03607549961339,2.69009169187006,-1.65401619225668
176.000000000003,-1.22947754255484,2.83099510391043,-1.60151756135559
176.200000000003,-1.26460009888482,2.82695092195789,-1.56235082307307
176.400000000003,-1.35398735367134,2.69950046752824,-1.34551311385689
176.600000000003,-1.59368581729767,2.67560397469782,-1.08191815740015
176.800000000003,-1.8220604374469,2.77776379421987,-0.955703356772964
177.000000000003,-1.86631687222918,2.78099168408302,-0.914674811853838
177.200000000003,-1.88728003277476,2.63660090511784,-0.749320872343082
177.400000000003,-2.05443777573577,2.50552232214593,-0.451084546410153
177.600000000003,-2.27560347542541,2.53210750683251,-0.256504031407091
177.800000000003,-2.36110679628011,2.55562031310676,-0.194513516826652
178.000000000003,-2.32029373652191,2.40310945654298,-0.0828157200210717
178.200000000003,-2.3895846838159,2.19785231823223,0.191732365583666
178.400000000003,-2.58128542121659,2.12898924275468,0.452296178461908
178.600000000003,-2.68800930003456,2.14652834957066,0.541480950463903
178.800000000003,-2.62834448871544,2.01780245595804,0.610542032757403
179.000000000003,-2.59763796157217,1.77325479450073,0.824383167071442
179.200000000003,-2.7241597294032,1.61440214553225,1.10975758387095
179.400000000003,-2.8305901802679,1.58703280879357,1.24355737147432
179.600000000003,-2.77898162603707,1.50677615110117,1.2722054749359
179.800000000003,-2.65899322378087,1.25129793061934,1.40769529316153
180.000000000003,-2.68101491182634,1.01553671449292,1.66547819733342
180.200000000003,-2.78085475672759,0.933091934882517,1.84776282184507
180.400000000003,-2.73419393932232,0.877196854081812,1.85699708524051
180.600000000003,-2.56730844019758,0.654067915069233,1.91324052512835
180.800000000003,-2.48134649706186,0.365322346328505,2.11602415073335
181.000000000003,-2.53724652936742,0.222107118184495,2.31513941118292
181.200000000003,-2.5070818741892,0.162686913643642,2.34439496054556
181.400000000003,-2.32083033317218,0.0064834869842233,2.31434684618795
181.600000000003,-2.14324518997375,-0.292127358740423,2.43537254871417
181.800000000003,-2.11302654440937,-0.506447657738716,2.61947420214808
182.000000000003,-2.11101595918144,-0.564819527847436,2.67583548702888
182.200000000003,-1.93010909070272,-0.664925094673732,2.59503418537645
182.400000000003,-1.6884200786833,-0.922521369095989,2.61094144777929
182.600000000003,-1.5767613715904,-1.1806154935438,2.7573768651342
182.800000000003,-1.56316463317074,-1.25816432128382,2.82132895445456
183.000000000003,-1.42250653314719,-1.30585010806108,2.72835664120827
183.200000000003,-1.1494144157282,-1.48546359077115,2.63487800649936
183.400000000003,-0.95995549012523,-1.7441267657289,2.70408225585413
183.600000000003,-0.901452339478905,-1.87154443826441,2.77299677774331
183.800000000003,-0.811463270550386,-1.86815452300926,2.67961779355965
184.000000000003,-0.5449712698644,-1.96827994807914,2.51325121794354
184.200000000003,-0.283022608470093,-2.19292320032318,2.47594580879327
184.400000000003,-0.181055392640873,-2.35283806264723,2.5338934552881
184.600000000003,-0.114747483610281,-2.33484092053613,2.44958840414641
184.800000000003,0.0962075772751608,-2.33869133722375,2.24248375994859
185.000000000003,0.395758810226426,-2.49890462316321,2.10314581293678
185.200000000003,0.550855021434097,-2.65873625120851,2.10788122977441
185.400000000003,0.601005797780303,-2.66233633734972,2.06133053956942
185.600000000003,0.746647277432265,-2.58727443906167,1.8406271616294
185.800000000003,1.02743769939205,-2.651106702519,1.62366900312695
186.000000000003,1.24140409863922,-2.79765951763617,1.55625541899695
186.200000000003,1.28617011350216,-2.81368681149757,1.52751669799542
186.400000000003,1.35841094679174,-2.69044634776652,1.33203540097478
186.600000000003,1.58212396263667,-2.64352226359977,1.06139830096311
186.800000000003,1.82365980231334,-2.74007221919758,0.916412416884239
187.000000000003,1.89028919432007,-2.76267517695655,0.872385982636477
187.200000000003,1.89756137589374,-2.63022103489481,0.732659659001066
187.400000000003,2.0465929724988,-2.48481517716398,0.438222204665173
187.600000000003,2.27109413946821,-2.4917118551747,0.220617715706487
187.800000000003,2.37872989773996,-2.53122409125918,0.15249419351922
188.000000000003,2.33864001112592,-2.39466213034326,0.0560221192173391
188.200000000003,2.38595217832462,-2.18344700973927,-0.202505168585348
188.400000000003,2.57162687843774,-2.09464240319393,-0.476984475243812
188.600000000003,2.69417234914676,-2.11174401674615,-0.582428332400609
188.800000000003,2.65029763112592,-2.00640983781877,-0.643887793307148
189.000000000003,2.60217947892164,-1.76654243836802,-0.835637040553614
189.200000000003,2.71102183669117,-1.58767961047278,-1.12334222621839
189.400000000003,2.83176851515565,-1.54867848337805,-1.2830900317776
189.600000000003,2.80010014234196,-1.48925846795001,-1.31084167439195
189.800000000003,2.67054984661266,-1.24667349650256,-1.4238763501101
190.000000000003,2.67163349894024,-0.995827097534333,-1.67580640140591
190.200000000003,2.77594579660599,-0.896858797968996,-1.87908699863699
190.400000000003,2.74614727480702,-0.849135758326737,-1.89701151648028
190.600000000003,2.58599810473512,-0.648995709308459,-1.93700239542666
190.800000000003,2.47970301812714,-0.354073065521051,-2.12562995260609
191.000000000003,2.52235128228352,-0.189845654720739,-2.33250562756278
191.200000000003,2.51565270064592,-0.13054883456767,-2.38510386607825
191.400000000003,2.34173723463482,0.00496266650276478,-2.34669990113759
191.600000000003,2.14752450928068,0.295810429749014,-2.44333493902969
191.800000000003,2.10187083687707,0.531126924439767,-2.63299776131684
192.000000000003,2.1100967677677,0.600347399859134,-2.71044416762683
192.200000000003,1.94763410469007,0.684128750295847,-2.63176285498592
192.400000000003,1.70265085861878,0.924619662944041,-2.62727052156282
192.600000000003,1.5691968870332,1.19678863500261,-2.7659855220358
192.800000000003,1.5509155462461,1.29488174652707,-2.84579729277317
193.000000000003,1.43726028519152,1.3312698481059,-2.76853013329742
193.200000000003,1.16730367986036,1.49236041989948,-2.65966409975984
193.400000000003,0.955982456282898,1.75055348839366,-2.70653594467656
193.600000000003,0.890443529969764,1.90158828108977,-2.79203181105954
193.800000000004,0.814642826622603,1.90022565778971,-2.71486848441232
194.000000000004,0.565555133070967,1.97795898560665,-2.54351411867762
194.200000000004,0.289280440143012,2.19580867811394,-2.48508911825695
194.400000000004,0.169700267578667,2.3726399869688,-2.54234025454747
194.600000000004,0.109143470281817,2.37180256931596,-2.48094603959778
194.800000000004,-0.0781613411882503,2.35692684273679,-2.27876550154854
195.000000000004,-0.381134885809102,2.50030873370435,-2.11917384789525
195.200000000004,-0.562015434607869,2.67199707011092,-2.10998163550305
195.400000000004,-0.611490438707573,2.69554765207006,-2.08405721336248
195.600000000004,-0.736869984453828,2.6127780719811,-1.87590808752727
195.800000000004,-1.00924318172079,2.65535971068254,-1.64611652896175
196.000000000004,-1.24337624771502,2.80268149234177,-1.55930524462675
196.200000000004,-1.29891380838616,2.83703019468529,-1.53811638629913
196.400000000004,-1.35834082837784,2.72508724858077,-1.36674642020294
196.600000000004,-1.56288404093524,2.65294730487883,-1.09006326394359
196.800000000004,-1.81349592967044,2.7386968304365,-0.925200900766057
197.000000000004,-1.90611980427077,2.78274238119299,-0.87662257692222
197.200000000004,-1.90324622580489,2.66241228844209,-0.759166062637201
197.400000000004,-2.0305863252868,2.50386116022311,-0.47327483493631
197.600000000004,-2.25789420843024,2.49252900778239,-0.234634799352152
197.800000000004,-2.38668623109481,2.54014915942063,-0.153462928325816
198.000000000004,-2.35107860430139,2.423820083458,-0.0727414791566079
198.200000000004,-2.38001276634415,2.21234892256852,0.167663843775626
198.400000000004,-2.55320036582606,2.09751913084038,0.455681234985677
198.600000000004,-2.69157853218168,2.11220129032035,0.579377241861328
198.800000000004,-2.6675321889696,2.03218890572053,0.635343283249064
199.000000000004,-2.60130249580532,1.79582234671771,0.805480149087606
199.200000000004,-2.69168453063945,1.59938850909555,1.09229602154391
199.400000000004,-2.8255416320118,1.54873065941087,1.27681097260093
199.600000000004,-2.81126221484949,1.50372520266279,1.30753701218671
199.800000000004,-2.68050072107808,1.27901077093318,1.40148995014491
200,-2.65969485548154,1.0164794376583,1.64321541782324
