"Time [ms]","Moving1.Torque [NewtonMeter]"
71.6,4.01694269065281
71.8,4.4323057347778
72,3.70957316118044
72.2,2.56405865228322
72.4,2.96565895533262
72.6,3.12911119033848
72.8,2.52727972368634
73,1.61133752129632
73.2,1.79749204962485
73.4,1.96959569901205
73.6000000000001,1.5494736907312
73.8000000000001,0.7844748325045
74.0000000000001,0.76813747522898
74.2000000000001,1.01272030381739
74.4000000000001,0.717766271590424
74.6000000000001,0.0965431352226229
74.8000000000001,-0.115655678981244
75.0000000000001,0.424085789151153
75.2000000000001,0.120603780471133
75.4000000000001,-0.412673755127843
75.6000000000001,-0.558066138988204
75.8000000000001,-0.238274541835867
76.0000000000001,-0.218105916028302
76.2000000000001,-0.657239488138879
76.4000000000001,-0.823537614311311
76.6000000000001,-0.698274939059712
76.8000000000001,-0.277833548833874
77.0000000000002,-0.600915801466025
77.2000000000002,-0.898503099604848
77.4000000000002,-0.495334340551976
77.6000000000002,-0.298633493751909
77.8000000000002,-0.326203242577122
78.0000000000002,-0.479650657026761
78.2000000000002,-0.383262312262608
78.4000000000002,0.00979880411106846
78.6000000000002,0.0429000691825437
78.8000000000002,-0.000874381916471543
79.0000000000002,0.217553582325695
79.2000000000002,0.438047536496288
79.4000000000002,0.647114085627535
79.6000000000002,0.62091013246768
79.8000000000002,0.764444103370233
80.0000000000002,1.28585756541219
80.2000000000002,1.39323926681009
80.4000000000002,1.36726038540503
80.6000000000003,1.48092370169028
80.8000000000003,1.87190532583519
81.0000000000003,2.45262976483307
81.2000000000003,2.34877896336524
81.4000000000003,2.17920499768755
81.6000000000003,2.58601362854592
81.8000000000003,3.2026978267346
82.0000000000003,3.51764055462033
82.2000000000003,3.23578409253042
82.4000000000003,3.14318994669604
82.6000000000003,3.80249400304845
82.8000000000003,4.58031922601175
83.0000000000003,4.49654045538752
83.2000000000003,4.01846412574405
83.4000000000003,4.27110856613911
83.6000000000003,5.12259855015309
83.8000000000003,5.89977880505021
84.0000000000004,5.37800436315686
84.2000000000004,4.76454913458775
84.4000000000004,5.40919146481622
84.6000000000004,6.41466570446129
84.8000000000004,6.76393501248004
85.0000000000004,5.96724284044087
