"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
161.800000000003,-1.4977672441788,-1.7841071981263,3.28187444230509
162.000000000003,-1.19849040906963,-1.98295766236579,3.18144807143542
162.200000000003,-0.93931495571481,-2.23544930542727,3.17476426114208
162.400000000003,-0.830202517916482,-2.38599999399274,3.21620251190923
162.600000000003,-0.7278859249471,-2.42515471726884,3.15304064221594
162.800000000003,-0.475277218075985,-2.5124894898491,2.98776670792509
163.000000000003,-0.166232448944785,-2.6894807621715,2.85571321111628
163.200000000003,0.0138920897359362,-2.87298729577773,2.85909520604179
163.400000000003,0.115444374508591,-2.93845498290058,2.82301060839199
163.600000000003,0.306794281177709,-2.95152557014912,2.64473128897141
163.800000000003,0.624533686914018,-3.04855041177462,2.4240167248606
164.000000000003,0.838424549504042,-3.16730848061168,2.32888393110764
164.200000000003,0.919674170757896,-3.2087588380399,2.289084667282
164.400000000003,1.04759694794643,-3.15317159835095,2.10557465040452
164.600000000003,1.28622108035666,-3.12955276474481,1.84333168438816
164.800000000003,1.55658227064151,-3.2130141264068,1.65643185576529
165.000000000003,1.69353419198284,-3.2874621763003,1.59392798431746
165.200000000003,1.77966085834931,-3.25512447083848,1.47546361248917
165.400000000003,1.97357581200387,-3.15473502174984,1.18115920974597
165.600000000003,2.22352101156559,-3.14596119574616,0.922440184180576
165.800000000003,2.37486753436663,-3.1905488707235,0.815681336356867
166.000000000003,2.41307397945279,-3.13048852622045,0.717414546767655
166.200000000003,2.49679180003248,-2.9667079938758,0.469916193843312
166.400000000003,2.67251203636407,-2.8344136366728,0.161901600308731
166.600000000003,2.85507276413935,-2.83779880873947,-0.0172739553998777
166.800000000003,2.92198060252753,-2.80562459960362,-0.116356002923909
167.000000000003,2.93497757808873,-2.62927370523152,-0.305703872857212
167.200000000003,3.0300469236817,-2.40913691354492,-0.620910010136786
167.400000000003,3.15024428534401,-2.31505313295333,-0.835191152390682
167.600000000003,3.19409133935575,-2.27959736754454,-0.914493971811217
167.800000000003,3.13883641253009,-2.09900923178242,-1.03982718074767
168.000000000003,3.11407618658522,-1.83762413778427,-1.27645204880094
168.200000000003,3.19788494376264,-1.65211244816301,-1.54577249559963
168.400000000003,3.27372546523027,-1.58968236181523,-1.68404310341504
168.600000000003,3.24412745799841,-1.47465422035412,-1.76947323764429
168.800000000003,3.14395411763166,-1.18193418610063,-1.96201993153103
169.000000000003,3.13330616905431,-0.922450943193099,-2.21085522586121
169.200000000003,3.18066587722959,-0.814894539747513,-2.36577133748208
169.400000000003,3.12315901183972,-0.717991387222974,-2.40516762461674
169.600000000003,2.9607729762772,-0.474617197596908,-2.48615577868029
169.800000000003,2.82495067146101,-0.164323738366652,-2.66062693309436
170.000000000003,2.82448540485919,0.0196153384554257,-2.84410074331462
170.200000000003,2.79620904770028,0.1195120628779,-2.91572111057819
170.400000000003,2.62334312756276,0.304897858046359,-2.92824098560912
170.600000000003,2.399596203966,0.619302193137632,-3.01889839710363
170.800000000003,2.29838666298218,0.842937969019077,-3.14132463200125
171.000000000003,2.26583977867269,0.92389377786095,-3.18973355653364
171.200000000003,2.09064608824248,1.04579991484754,-3.13644600309002
171.400000000003,1.82753115976361,1.27808678761849,-3.1056179473821
171.600000000003,1.63278922128275,1.55149501857178,-3.18428423985452
171.800000000003,1.56424109753823,1.69860735325966,-3.26284845079788
172.000000000003,1.4586301273701,1.7812202311341,-3.2398503585042
172.200000000003,1.1684052433772,1.96690947476181,-3.13531471813901
172.400000000003,0.897553453914797,2.21614525563592,-3.11369870955071
172.600000000003,0.779447813641925,2.38331288551066,-3.16276069915259
172.800000000003,0.683647164246364,2.42529084488847,-3.10893800913483
173.000000000003,0.451596527182592,2.4973828572255,-2.94897938440809
173.200000000003,0.136278579846082,2.66453092310455,-2.80080950295063
173.400000000003,-0.0667126946035758,2.84947108619086,-2.78275839158729
173.600000000003,-0.170681403732319,2.93391991029215,-2.76323850655983
173.800000000003,-0.343234945606046,2.94163321091306,-2.59839826530701
174.000000000003,-0.65231758644213,3.0189171995131,-2.36659961307097
174.200000000003,-0.902680637450527,3.1440543270916,-2.24137368964107
174.400000000003,-0.992457982020522,3.19866700018015,-2.20620901815963
174.600000000003,-1.10311229714382,3.15072659769299,-2.04761430054917
174.800000000003,-1.32030090536695,3.10368640188272,-1.78338549651578
175.000000000003,-1.59884174411898,3.16216958848622,-1.56332784436725
175.200000000003,-1.76867864160042,3.24338229074727,-1.47470364914685
175.400000000003,-1.84562118209904,3.23395104309563,-1.3883298609966
175.600000000003,-2.01116022605803,3.124376967032,-1.11321674097397
175.800000000003,-2.25771973612297,3.07511158153974,-0.817391845416771
176.000000000003,-2.44545898742587,3.11796620688226,-0.672507219456387
176.200000000003,-2.4966803071475,3.07692918272964,-0.58024887558215
176.400000000003,-2.54913454151954,2.92471168313957,-0.375577141620028
176.600000000003,-2.69716880923885,2.74930270516399,-0.0521338959251416
176.800000000003,-2.88110608590029,2.6988704134648,0.182235672435497
177.000000000003,-2.98790675973656,2.69171063896529,0.296196120771262
177.200000000003,-2.98636105394536,2.54197144390089,0.444389610044472
177.400000000003,-3.03726096195131,2.29999469167342,0.737266270277884
177.600000000003,-3.15735738184198,2.13442576594058,1.0229316159014
177.800000000003,-3.22133097967818,2.0885908432267,1.13274013645148
178.000000000003,-3.18668677144643,1.95942967085772,1.22725710058871
178.200000000003,-3.11359664869181,1.69395058857316,1.41964606011865
178.400000000003,-3.13955244769627,1.44524084181427,1.694311605882
178.600000000003,-3.22078908481974,1.32358660244931,1.89720248237043
178.800000000003,-3.22388038960601,1.25211813044138,1.97176225916464
179.000000000003,-3.11556522746829,1.01264754662486,2.10291768084343
179.200000000003,-3.02817952587753,0.692264291130725,2.33591523474681
179.400000000003,-3.05172881349265,0.507303924848385,2.54442488864426
179.600000000003,-3.03045020236573,0.414534604414129,2.6159155979516
179.800000000003,-2.88838563913609,0.244993694046539,2.64339194508956
180.000000000003,-2.69190959038633,-0.0688246682691422,2.76073425865547
180.200000000003,-2.59358651613753,-0.342455524625516,2.93604204076305
180.400000000003,-2.58622979254663,-0.4739073416737,3.06013713422033
180.600000000003,-2.46383454122553,-0.597431639511154,3.06126618073668
180.800000000003,-2.2204532186739,-0.855363241463104,3.07581646013701
181.000000000003,-2.01330011500137,-1.16604880106972,3.17934891607109
181.200000000003,-1.94091604152154,-1.31444001869157,3.25535606021311
181.400000000003,-1.8442154036663,-1.39078427695922,3.23499968062552
181.600000000003,-1.59183407122967,-1.55279847885055,3.14463255008022
181.800000000003,-1.31653383735251,-1.81085306473474,3.12738690208725
182.000000000003,-1.15626977617398,-2.04138290444156,3.19765268061554
182.200000000003,-1.08546221704475,-2.12835482013799,3.21381703718274
182.400000000003,-0.895465237819378,-2.21835641883633,3.11382165665571
182.600000000003,-0.56773505857563,-2.42687565321862,2.99461071179425
182.800000000003,-0.335752106082011,-2.64984568223187,2.98559778831388
183.000000000003,-0.237100218936384,-2.74607365345328,2.98317387238967
183.200000000003,-0.100036525075457,-2.75493810089249,2.85497462596795
183.400000000003,0.189433821866985,-2.8355960739266,2.64616225205962
183.600000000003,0.492532414724192,-2.99535730286743,2.50282488814324
183.800000000003,0.646864606854902,-3.12875535656468,2.48189074970978
184.000000000003,0.754518830642814,-3.14110076135262,2.38658193070981
184.200000000003,0.969808538935643,-3.12399794700211,2.15418940806647
184.400000000003,1.28508460679345,-3.20287362585749,1.91778901906404
184.600000000003,1.47383607608354,-3.28616292450319,1.81232684841965
184.800000000003,1.53939098878577,-3.27788189389483,1.73849090510907
185.000000000003,1.673553026762,-3.18117340205743,1.50762037529543
185.200000000003,1.9067496258214,-3.12631182995818,1.21956220413679
185.400000000003,2.14883384878454,-3.18007918739902,1.03124533861447
185.600000000003,2.25411942888147,-3.20276425774454,0.948644828863073
185.800000000003,2.31488721908212,-3.1174738869479,0.802586667865785
186.000000000003,2.49452680633438,-2.97935327001305,0.48482646367867
186.200000000003,2.71787073856172,-2.93803973955096,0.220169000989237
186.400000000003,2.83643092087474,-2.94659594898687,0.110165028112135
186.600000000003,2.83699183387118,-2.83099954807954,-0.00599228579164857
186.800000000003,2.88768818821949,-2.62158256371681,-0.26610562450268
187.000000000003,3.03206079195386,-2.45065985140044,-0.58140094055342
187.200000000003,3.16624260012288,-2.40821692822984,-0.758025671893039
187.400000000003,3.19053405272928,-2.33688287004134,-0.85365118268794
187.600000000003,3.15642191403509,-2.11788704283342,-1.03853487120167
187.800000000003,3.21127407813453,-1.86543289601269,-1.34584118212185
188.000000000003,3.29905099074476,-1.73717371291132,-1.56187727783344
188.200000000003,3.29770078512938,-1.67523560454122,-1.62246518058816
188.400000000003,3.20154662024021,-1.46684025437463,-1.73470636586558
188.600000000003,3.12489649915718,-1.17485830316583,-1.95003819599135
188.800000000003,3.16295075256226,-0.968635970033499,-2.19431478252877
189.000000000003,3.19229685937725,-0.882457186891027,-2.30983967248623
189.200000000003,3.11667723596316,-0.761776805173558,-2.3549004307896
189.400000000003,2.9693179003094,-0.454853707035456,-2.51446419327394
189.600000000003,2.91098967467884,-0.175794566735465,-2.73519510794337
189.800000000003,2.92480827069316,-0.0607574022928092,-2.86405086840035
190.000000000003,2.81863891001419,0.0436200477678366,-2.86225895778203
190.200000000003,2.61129719908376,0.286090634480588,-2.89738783356435
190.400000000003,2.42832050344815,0.604054129634993,-3.03237463308314
190.600000000003,2.37817691538349,0.788445525960385,-3.16662244134387
190.800000000003,2.3186712961492,0.879411650204145,-3.19808294635335
191.000000000003,2.1048385720484,1.05080755966717,-3.15564613171557
191.200000000003,1.85000259607531,1.35034098907138,-3.20034358514669
191.400000000003,1.71421534181407,1.5761235671161,-3.29033890893016
191.600000000003,1.65693624441936,1.63422665889497,-3.29116290331434
191.800000000003,1.46013196519555,1.73546207780078,-3.19559404299634
192.000000000003,1.17090304757017,1.94146833381578,-3.11237138138595
192.200000000003,0.959324719586486,2.18456746674292,-3.14389218632941
192.400000000003,0.872536470920265,2.30407099504245,-3.17660746596271
192.600000000003,0.760908840211854,2.34452139908773,-3.10543023929958
192.800000000003,0.461106030550465,2.49628269179045,-2.95738872234092
193.000000000003,0.17871067290998,2.7153049062436,-2.89401557915358
193.200000000003,0.0621285820688701,2.84742799694095,-2.90955657900982
193.400000000003,-0.0360868722676796,2.84584024587404,-2.80975337360636
193.600000000003,-0.271381615959595,2.87521892513572,-2.60383730917612
193.800000000003,-0.589472277501511,3.00671350355847,-2.41724122605695
194.000000000004,-0.776718907242029,3.14193431744558,-2.36521541020355
194.200000000004,-0.865811342264929,3.17698019790532,-2.31116885564039
194.400000000004,-1.03373387439566,3.13330747330214,-2.09957359890648
194.600000000004,-1.33089666991826,3.17501683116205,-1.84412016124379
194.800000000004,-1.55920543834455,3.26676477089987,-1.70755933255532
195.000000000004,-1.61748221558728,3.26974319800659,-1.65226098241931
195.200000000004,-1.71430558515749,3.17542343854897,-1.46111785339148
195.400000000004,-1.91800485367712,3.08984327174197,-1.17183841806485
195.600000000004,-2.16070106086916,3.11926908675454,-0.958568025885379
195.800000000004,-2.28334163432885,3.1541662350369,-0.87082460070805
196.000000000004,-2.32308423657392,3.08523025802424,-0.762146021450314
196.200000000004,-2.47197763058081,2.93796901559919,-0.465991385018373
196.400000000004,-2.69051515585283,2.87062379281073,-0.180108636957899
196.600000000004,-2.82559615176825,2.88583781369651,-0.0602416619282571
196.800000000004,-2.82704434085834,2.79082332424542,0.0362210166129198
197.000000000004,-2.85321660765451,2.58666032388022,0.266556283774289
197.200000000004,-2.98184164699593,2.39536672149273,0.586474925503202
197.400000000004,-3.11835335374009,2.3378021839194,0.780551169820687
197.600000000004,-3.15849737931159,2.28833446241883,0.870162916892764
197.800000000004,-3.1145094371808,2.07901015296114,1.03549928421966
198.000000000004,-3.15091547958518,1.82017983015475,1.33073564943043
198.200000000004,-3.24374333416489,1.67566083507428,1.56808249909061
198.400000000004,-3.25097433826107,1.62096802433911,1.63000631392196
198.600000000004,-3.15882912849529,1.43704849454929,1.721780633946
198.800000000004,-3.06559598155996,1.14381036228024,1.92178561927972
199.000000000004,-3.08821515127973,0.923283146395848,2.16493200488388
199.200000000004,-3.12538247947385,0.828447946295821,2.29693453317803
199.400000000004,-3.05913308682142,0.724094768929538,2.33503831789189
199.600000000004,-2.90991867925631,0.43552135063854,2.47439732861777
199.800000000004,-2.83165555464536,0.1394398220412,2.69221573260416
200,-2.84244220886044,0.00746664114014606,2.83497556772029
