"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
87.0000000000004,4.15877870490314,-2.58800080602683,-1.57077789887631
87.2000000000004,4.2907018834015,-2.31184095249645,-1.97886093090505
87.4000000000004,4.41743722181266,-2.14323776852351,-2.27419945328915
87.6000000000005,4.43119826153203,-2.00006507818017,-2.43113318335185
87.8000000000005,4.30870608650693,-1.70751742614677,-2.60118866036016
88.0000000000005,4.25055345579588,-1.36472292738258,-2.8858305284133
88.2000000000005,4.31541846267088,-1.10452149227744,-3.21089697039344
88.4000000000005,4.3070836809073,-0.948177491414502,-3.3589061894928
88.6000000000005,4.1720317602176,-0.749639959747227,-3.42239180047037
88.8000000000005,3.96962793154256,-0.387990495781678,-3.58163743576088
89.0000000000005,3.88440252380378,-0.065078964303335,-3.81932355950045
89.2000000000005,3.87561949629357,0.124260990848906,-3.99988048714247
89.4000000000005,3.72030962003333,0.277905976088651,-3.99821559612199
89.6000000000005,3.46580900079456,0.565298980449202,-4.03110798124376
89.8000000000005,3.2483471587451,0.94142187594425,-4.18976903468935
90.0000000000005,3.16205576092929,1.19718151031485,-4.35923727124414
90.2000000000005,3.0201003205277,1.34469790656317,-4.36479822709087
90.4000000000005,2.72539891349777,1.54744943244236,-4.27284834594013
90.6000000000005,2.42648156474979,1.90069580703884,-4.32717737178863
90.8000000000005,2.24583626064812,2.17731165766102,-4.42314791830914
91.0000000000006,2.13218948752713,2.27688858457972,-4.40907807210685
91.2000000000006,1.86499645051258,2.37920109118481,-4.2441975416974
91.4000000000006,1.54507851080823,2.61573148627334,-4.16080999708157
91.6000000000006,1.33307200286017,2.88373478631499,-4.21680678917516
91.8000000000006,1.24109455154546,2.94185176760085,-4.18294631914631
92.0000000000006,1.0406179929791,2.96323727485485,-4.00385526783394
92.2000000000006,0.711178230121489,3.1107004790261,-3.82187870914759
92.4000000000006,0.491151978986241,3.32966790522015,-3.82081988420639
92.6000000000006,0.39308388810316,3.39316243398785,-3.78624632209101
92.8000000000006,0.256377337017407,3.3424737228422,-3.59885105985961
93.0000000000006,-0.0618334224921021,3.42817639193104,-3.36634296943894
93.2000000000006,-0.329688328759067,3.61579768448333,-3.28610935572426
93.4000000000006,-0.441212356623699,3.69266194492298,-3.25144958829928
93.6000000000006,-0.54979427951197,3.5901212001406,-3.04032692062863
93.8000000000006,-0.835823422440438,3.60703199585287,-2.77120857341243
94.0000000000006,-1.10589979001194,3.73914345738814,-2.6332436673762
94.2000000000006,-1.18809855358192,3.78388018924659,-2.59578163566467
94.4000000000007,-1.23970251661444,3.65464737060798,-2.41494485399354
94.6000000000007,-1.45087990165618,3.59805205213093,-2.14717215047475
94.8000000000007,-1.71321348613435,3.69957679396865,-1.98636330783429
95.0000000000007,-1.7692215427044,3.73292379413968,-1.96370225143528
95.2000000000007,-1.78494536153271,3.60098488437469,-1.81603952284197
95.4000000000007,-1.9439404964293,3.49040880565678,-1.54646830922748
95.6000000000007,-2.18640048050785,3.5639385192224,-1.37753803871455
95.8000000000007,-2.25244287146374,3.59245708741423,-1.34001421595048
96.0000000000007,-2.23141760894161,3.46514726895725,-1.23372966001564
96.2000000000007,-2.35732221519751,3.30780001806167,-0.950477802864163
96.4000000000007,-2.59148209070329,3.32214320243363,-0.730661111730336
96.6000000000007,-2.6781112960496,3.34303864471473,-0.664927348665127
96.8000000000007,-2.62679646535941,3.19586386338756,-0.569067398028152
97.0000000000007,-2.70875132957492,2.99756543644258,-0.288814106867654
97.2000000000007,-2.90137056906454,2.94839288752397,-0.0470223184594305
97.4000000000007,-2.99466227330221,2.96880428313719,0.0258579901650267
97.6000000000007,-2.92363109193106,2.83694806954387,0.0866830223871893
97.8000000000007,-2.95052781985934,2.6180902754969,0.332437544362439
98.0000000000008,-3.11686551403035,2.51087182737345,0.605993686656898
98.2000000000008,-3.22163231189505,2.53129691701823,0.690335394876812
98.4000000000008,-3.15042633725018,2.40894134003279,0.741484997217395
98.6000000000008,-3.11293648251396,2.17386512651054,0.939071356003426
98.8000000000008,-3.24235171355314,2.01623529881109,1.22611641474205
99.0000000000008,-3.34380782706809,1.99316191677032,1.35064591029777
99.2000000000008,-3.2939490857492,1.91355105258383,1.38039803316537
99.4000000000008,-3.1788647573084,1.64669153214392,1.53217322516447
99.6000000000008,-3.22024835082969,1.40491784666105,1.81533050416864
99.8000000000008,-3.30687477844473,1.30954354382741,1.99733123461732
100.000000000001,-3.24341024015928,1.23165297804622,2.01175726211306
100.200000000001,-3.07273361787706,0.973733236763086,2.09900038111397
100.400000000001,-3.00020524000926,0.672809008673632,2.32739623133563
100.600000000001,-3.04668880833901,0.513458596280976,2.53323021205803
100.800000000001,-3.00174323052057,0.439460668347402,2.56228256217317
101.000000000001,-2.81583202847991,0.245830026413191,2.57000200206672
101.200000000001,-2.63333151004694,-0.0907307147781103,2.72406222482505
101.400000000001,-2.5992973954537,-0.323637140072865,2.92293453552656
101.600000000001,-2.577041391955,-0.421406357629828,2.99844774958483
101.800000000001,-2.38495006861127,-0.554315993323411,2.93926606193468
102.000000000001,-2.13731726913607,-0.840028013649694,2.97734528278576
102.200000000001,-1.99128430919928,-1.14699872901839,3.13828303821767
102.400000000001,-1.94190707341091,-1.28457473451012,3.22648180792102
102.600000000001,-1.8022370297327,-1.3660560484912,3.1682930782239
102.800000000001,-1.50295888340765,-1.56462917253843,3.06758805594609
103.000000000001,-1.22611399516808,-1.87402258469879,3.10013657986687
103.200000000001,-1.08005226855541,-2.09664231329229,3.17669458184771
103.400000000001,-0.960191141227911,-2.15200813702681,3.11219927825472
103.600000000001,-0.693481554933529,-2.24002160256018,2.93350315749371
103.800000000001,-0.340092390315499,-2.4590116891466,2.7991040794621
104.000000000001,-0.0946410919582182,-2.69379616747023,2.78843725942845
104.200000000001,0.0396723552676414,-2.79356741432496,2.75389505905731
104.400000000001,0.206953320848279,-2.7803566876133,2.57340336676502
104.600000000001,0.528876826895323,-2.85853679770936,2.32965997081403
104.800000000001,0.871930454830229,-3.04175738342981,2.16982692859958
105.000000000001,1.05588250592834,-3.17226461775334,2.116382111825
105.200000000001,1.17482700059913,-3.15347818053519,1.97865117993606
105.400000000001,1.3776788044438,-3.07754823975696,1.69986943531316
105.600000000001,1.6976050908375,-3.12093824420841,1.42333315337091
105.800000000001,1.97752945613144,-3.23522597108951,1.25769651495807
106.000000000001,2.09088672934175,-3.23808612595899,1.14719939661724
106.200000000001,2.18127310956169,-3.1087229135403,0.927449803978603
106.400000000001,2.39009170070765,-2.96959445571026,0.579502755002615
106.600000000001,2.67547877820838,-2.94626117280339,0.270782394595003
106.800000000001,2.87286244030479,-2.95537729322509,0.0825148529202973
107.000000000001,2.90240169363525,-2.81728322422245,-0.0851184694127989
107.200000000001,2.95579095178863,-2.57976805970906,-0.376022892079569
107.400000000001,3.1325872120797,-2.37459674548056,-0.75799046659914
107.600000000001,3.31693117384715,-2.28390365873281,-1.03302751511434
107.800000000001,3.38356191172692,-2.19095073568055,-1.19261117604637
108.000000000001,3.31973662613816,-1.95729212083638,-1.36244450530178
108.200000000001,3.31263014344023,-1.65886963857094,-1.6537605048693
108.400000000001,3.42729313274888,-1.42986072184319,-1.99743241090569
108.600000000001,3.49774800789464,-1.30336315607582,-2.19438485181882
108.800000000001,3.43925360966537,-1.15207012483815,-2.28718348482721
109.000000000001,3.28706405218462,-0.841290051206784,-2.44577400097783
109.200000000001,3.2218708664102,-0.513081685014716,-2.70878918139548
109.400000000001,3.2648587225201,-0.295347063128559,-2.96951165939154
109.600000000001,3.2119227984616,-0.144435544529568,-3.06748725393204
109.800000000001,3.02986516701207,0.0662373766956456,-3.09610254370772
110.000000000001,2.81045443140531,0.4208199741927,-3.23127440559801
110.200000000001,2.69418454363844,0.75840938705543,-3.45259393069387
110.400000000001,2.64549989624496,0.970301638964171,-3.61580153520914
110.600000000001,2.46468253657132,1.1403713538878,-3.60505389045911
110.800000000001,2.16956055933593,1.40350729175017,-3.57306785108611
111.000000000001,1.90323952718961,1.77529176678537,-3.67853129397498
111.200000000001,1.74726680818836,2.05072121535922,-3.79798802354757
111.400000000001,1.61988325645306,2.18370735365862,-3.80359061011168
111.600000000001,1.3479247877123,2.3264294950829,-3.6743542827952
111.800000000001,1.01815040944337,2.57253228443953,-3.5906826938829
112.000000000001,0.775751662497504,2.86688961898583,-3.64264128148334
112.200000000001,0.629554862635601,3.01175011060714,-3.64130497324274
112.400000000001,0.458510709515579,3.0487329283546,-3.50724363787018
112.600000000001,0.124489320848357,3.17463179013942,-3.29912111098778
112.800000000001,-0.19401479361794,3.38838300527183,-3.19436821165389
113.000000000001,-0.377678884675502,3.56759241749637,-3.18991353282087
113.200000000001,-0.523494075485001,3.57514820093298,-3.05165412544798
113.400000000001,-0.763024438633432,3.56282600975411,-2.79980157112068
113.600000000001,-1.11601302644592,3.68624370975659,-2.57023068331067
113.800000000001,-1.38825812661809,3.84964903902438,-2.46139091240628
114.000000000001,-1.53368833326841,3.89684539259268,-2.36315705932427
114.200000000001,-1.70088650209297,3.79166336572665,-2.09077686363368
114.400000000001,-2.00001620228481,3.77680807894411,-1.77679187665929
114.600000000001,-2.3142600102553,3.87833066182201,-1.56407065156671
114.800000000001,-2.4487352656761,3.89823869306848,-1.44950342739238
115.000000000001,-2.5289875682893,3.76839928518697,-1.23941171689767
115.200000000001,-2.69895901907275,3.61196675701933,-0.913007737946584
115.400000000001,-2.95563840459528,3.61286682783114,-0.657228423235862
115.600000000001,-3.1073522250506,3.62293722747298,-0.515585002422386
115.800000000001,-3.09997130624684,3.4932843022641,-0.393312996017257
116.000000000001,-3.17037392383546,3.26927977047061,-0.0989058466351573
116.200000000001,-3.35008027715321,3.14498992026683,0.205090356886376
116.400000000001,-3.50691076592187,3.14527490302385,0.361635862898019
116.600000000001,-3.48191302977784,3.01157123866285,0.47034179111499
116.800000000001,-3.44395714462554,2.76061197213488,0.683345172490662
117.000000000001,-3.55911711900745,2.55500390016136,1.00411321884609
117.200000000001,-3.70708761590233,2.48075506210971,1.22633255379263
117.400000000001,-3.70537747151546,2.37939404822016,1.3259834232953
117.600000000001,-3.58786915802607,2.10913376517944,1.47873539284663
117.800000000001,-3.61279952402558,1.83414194435975,1.77865757966583
118.000000000001,-3.71416443096799,1.69479336427731,2.01937106669069
118.200000000001,-3.69663629515386,1.61217146342201,2.08446483173185
118.400000000001,-3.53506887403154,1.37819950789573,2.15686936613581
118.600000000001,-3.45098289395565,1.0924816138023,2.35850128015335
118.800000000001,-3.51452368842469,0.920578780445858,2.59394490797884
119.000000000001,-3.49147398456625,0.857047332304296,2.63442665226195
119.200000000001,-3.32128214092034,0.688117185618611,2.63316495530173
119.400000000001,-3.15793763368714,0.39097234008826,2.76696529359888
119.600000000001,-3.16603447578724,0.196570806784946,2.96946366900229
119.800000000001,-3.15189224931893,0.121337927235051,3.03055432208388
120.000000000001,-2.97631647677913,0.00562674773280329,2.97068972904633
120.200000000001,-2.76586256554429,-0.275533364467309,3.04139593001159
120.400000000001,-2.69535189164334,-0.5291661676601,3.22451805930345
120.600000000001,-2.68399633359009,-0.631915371536039,3.31591170512613
120.800000000001,-2.49922007633454,-0.725950430623629,3.22517050695817
121.000000000001,-2.24368930589577,-0.976335191786257,3.22002449768202
121.200000000001,-2.10213993440897,-1.25577506972581,3.35791500413478
121.400000000001,-2.06987187191881,-1.35552632364471,3.42539819556352
121.600000000001,-1.92462938853877,-1.4011879566069,3.32581734514567
121.800000000001,-1.66685707933276,-1.57326167625686,3.24011875558963
122.000000000001,-1.4849474538791,-1.84135377831031,3.32630123218941
122.200000000001,-1.43585427088263,-1.95295675581373,3.38881102669637
122.400000000001,-1.34426051095552,-1.95693141880557,3.30119192976109
122.600000000001,-1.08240394247187,-2.07188335149983,3.1542872939717
122.800000000001,-0.860437412575875,-2.3072132649452,3.16765067752107
123.000000000001,-0.779593582890209,-2.4558951903942,3.23548877328441
123.200000000001,-0.714945853429128,-2.43315867990323,3.14810453333236
123.400000000001,-0.478909766398931,-2.48571042754256,2.96462019394149
123.600000000001,-0.19468181153143,-2.68905794617108,2.88373975770251
123.800000000001,-0.0511428249037665,-2.86908964630763,2.92023247121139
124.000000000001,0.0242939175319875,-2.85536961129502,2.83107569376303
124.200000000002,0.224152104834449,-2.83539258074849,2.61124047591404
124.400000000002,0.538195802078878,-2.97776769914262,2.43957189706375
124.600000000002,0.72246954575076,-3.13338118900469,2.41091164325393
124.800000000002,0.78561552630572,-3.13841189618168,2.35279636987596
125.000000000002,0.911323485752896,-3.05126303375828,2.13993954800539
125.200000000002,1.19370818969584,-3.10573730512351,1.91202911542767
125.400000000002,1.432067057762,-3.24540986303598,1.81334280527398
125.600000000002,1.4900187275522,-3.27190919980638,1.78189047225418
125.800000000002,1.56454318535419,-3.15396801083117,1.58942482547698
126.000000000002,1.7821299370542,-3.09901688751614,1.31688695046193
126.200000000002,2.04447318600331,-3.19343522214031,1.148962036137
126.400000000002,2.14222559153395,-3.22400914162992,1.08178355009598
126.600000000002,2.1564461211872,-3.11009582578929,0.953649704602081
126.800000000002,2.29445291749883,-2.95174942456293,0.657296507064102
127.000000000002,2.54241031587307,-2.92838627740526,0.38597596153219
127.200000000002,2.70549367902161,-2.9576089128863,0.252115233864686
127.400000000002,2.69053856317824,-2.83043236567356,0.139893802495325
127.600000000002,2.72538952329885,-2.60460811505351,-0.120781408245339
127.800000000002,2.90145304217301,-2.44835896478679,-0.453094077386215
128.000000000002,3.06104151512124,-2.41603226412659,-0.645009250994653
128.200000000002,3.06955855272976,-2.33151551848572,-0.738043034244037
128.400000000002,2.99943257426548,-2.09893009248899,-0.900502481776488
128.600000000002,3.06049083506336,-1.85414720199919,-1.20634363306417
128.800000000002,3.19984787404465,-1.72386355148105,-1.4759843225636
129.000000000002,3.23542464715091,-1.66610651408589,-1.56931813306502
129.200000000002,3.12706660917033,-1.47028991812593,-1.6567766910444
129.400000000002,3.03903220030669,-1.16884878442442,-1.87018341588227
129.600000000002,3.09731871853161,-0.945371825266566,-2.15194689326505
129.800000000002,3.14160318838266,-0.830581451035654,-2.311021737347
130.000000000002,3.03950821268435,-0.705116519452941,-2.3343916932314
130.200000000002,2.8522283514454,-0.419555152222296,-2.4326731992231
130.400000000002,2.7496639905738,-0.0910640259824756,-2.65859996459133
130.600000000002,2.75134105653172,0.120882374368682,-2.8722234309004
130.800000000002,2.66103118752589,0.254382819647242,-2.91541400717313
131.000000000002,2.43033550777305,0.462078116999156,-2.8924136247722
131.200000000002,2.18787682380562,0.806849030003706,-2.99472585380932
131.400000000002,2.06125218250948,1.10571899952079,-3.16697118203027
131.600000000002,1.9903092808642,1.2527314911171,-3.2430407719813
131.800000000002,1.79428062456807,1.37461852218888,-3.16889914675695
132.000000000002,1.50070691883621,1.60450245540181,-3.10520937423802
132.200000000002,1.25885124845489,1.91973838432255,-3.17858963277744
132.400000000002,1.12721253869509,2.12871660410316,-3.25592914279825
132.600000000002,1.00881270231624,2.19308515250618,-3.20189785482242
132.800000000002,0.734130289329656,2.30271066945538,-3.03684095878504
133.000000000002,0.407789981743133,2.53049379832442,-2.93828378006755
133.200000000002,0.191870563228035,2.77280910568659,-2.96467966891462
133.400000000002,0.056197515278457,2.87074468760771,-2.92694220288616
133.600000000002,-0.124217691234216,2.86815192400244,-2.74393423276823
133.800000000002,-0.447575754233063,2.96336532451701,-2.51578957028395
134.000000000002,-0.776317408278848,3.1632570240588,-2.38693961577995
134.200000000002,-0.978586372590438,3.31743092495624,-2.3388445523658
134.400000000002,-1.12636032933412,3.30427367978831,-2.17791335045419
134.600000000002,-1.35813942644498,3.24607402403251,-1.88793459758753
134.800000000002,-1.70296116953689,3.32228771594506,-1.61932654640817
135.000000000002,-1.97741230085037,3.44178032031644,-1.46436801946607
135.200000000002,-2.09749750361168,3.44481149668448,-1.3473139930728
135.400000000002,-2.21749972509795,3.312163406077,-1.09466368097905
135.600000000002,-2.43960421928905,3.20751193425216,-0.767907714963109
135.800000000002,-2.71531255453651,3.24089460185296,-0.525582047316455
136.000000000002,-2.86926075099577,3.24888355917068,-0.37962280817491
136.200000000002,-2.88983152535749,3.11922251464611,-0.229390989288617
136.400000000002,-2.98136871712906,2.90465204097707,0.0767166761519902
136.600000000002,-3.17653039265863,2.7732550401682,0.403275352490426
136.800000000002,-3.35674273186996,2.75725057149789,0.599492160372074
137.000000000002,-3.38122514030051,2.64328452416382,0.737940616136691
137.200000000002,-3.33635468870272,2.3911348148566,0.945219873846124
137.400000000002,-3.41530370567537,2.14057267615391,1.27473102952146
137.600000000002,-3.57132574425469,2.0054717241339,1.56585402012078
137.800000000002,-3.64189783544135,1.9208525531302,1.72104528231115
138.000000000002,-3.54920302395443,1.68537192699652,1.86383109695791
138.200000000002,-3.47154485479928,1.35699831371679,2.11454654108249
138.400000000002,-3.54171961092626,1.10698023679852,2.43473937412774
138.600000000002,-3.58797246676367,0.968614093978191,2.61935837278548
138.800000000002,-3.49142506924785,0.806907477556417,2.68451759169143
139.000000000002,-3.3037660434371,0.493359965659555,2.81040607777754
139.200000000002,-3.21985813078171,0.190544648100681,3.02931348268103
139.400000000002,-3.24072736652976,0.00630046732707129,3.23442689920269
139.600000000002,-3.14709393702748,-0.110767386041191,3.25786132306867
139.800000000002,-2.92655105659833,-0.327187092314397,3.25373814891273
140.000000000002,-2.71440278281046,-0.66433922173263,3.37874200454309
140.200000000002,-2.64178349870071,-0.902046908020844,3.54383040672155
140.400000000002,-2.58328644342514,-1.01859436723718,3.60188081066232
140.600000000002,-2.3482797054085,-1.16833217667732,3.51661188208583
140.800000000002,-2.06819479896486,-1.44654599782909,3.51474079679394
141.000000000002,-1.89846276115533,-1.74140459419156,3.63986735534689
141.200000000002,-1.82042534776979,-1.89760887561127,3.71803422338105
141.400000000002,-1.6303197857559,-1.9991201259356,3.62943991169151
141.600000000002,-1.3094377851335,-2.19800533293878,3.50744311807229
141.800000000002,-1.05247485455639,-2.49311974245045,3.54559459700684
142.000000000002,-0.920083393301987,-2.67316290859815,3.59324630190013
142.200000000002,-0.786769794361297,-2.70955176468988,3.49632155905117
142.400000000002,-0.497137094105532,-2.80245910864411,3.29959620274964
142.600000000002,-0.21026482595128,-2.99971353123606,3.20997835718734
142.800000000002,-0.0528924535684623,-3.18275901588353,3.23565146945199
143.000000000002,0.0371984023282198,-3.17655377128624,3.13935536895802
143.200000000002,0.243866543030642,-3.15998906973193,2.91612252670129
143.400000000002,0.557806678050915,-3.28448495726636,2.72667827921545
143.600000000002,0.746271990289842,-3.43823282298633,2.69196083269649
143.800000000002,0.832609465323155,-3.4555809763891,2.62297151106595
144.000000000002,0.974193863693509,-3.36017250936806,2.38597864567455
144.200000000002,1.25600246494884,-3.39585404079048,2.13985157584164
144.400000000002,1.5045420672099,-3.5334572556865,2.0289151884766
144.600000000002,1.60377751755422,-3.5779437507104,1.97416623315618
144.800000000002,1.70263074464831,-3.45362230759279,1.75099156294448
145.000000000002,1.93282292332528,-3.39071771017782,1.45789478685254
145.200000000002,2.20819588002331,-3.48017172898371,1.2719758489604
145.400000000002,2.30158346613688,-3.4984375100161,1.19685404387923
145.600000000002,2.33079466046747,-3.36120837921674,1.03041371874927
145.800000000002,2.46860685263033,-3.20594142201429,0.737334569383953
146.000000000002,2.69080318477282,-3.22129404072403,0.530490855951206
146.200000000002,2.79982795469657,-3.24107526116157,0.441247306465
146.400000000002,2.76028529029802,-3.10828461891673,0.347999328618709
146.600000000002,2.82022031100269,-2.90039188644333,0.0801715754406476
146.800000000002,2.99942365176014,-2.82427400636735,-0.175149645392793
147.000000000002,3.12749104830172,-2.85063014935165,-0.276860898950077
147.200000000002,3.07456391884192,-2.71565279556331,-0.358911123278611
147.400000000002,3.04971063118819,-2.48125108115993,-0.568459550028264
147.600000000002,3.18732024019175,-2.33020344179086,-0.857116798400883
147.800000000002,3.32569700193328,-2.30505091664617,-1.02064608528712
148.000000000002,3.29200049707188,-2.20148885802785,-1.09051163904403
148.200000000002,3.19437271293266,-1.94055743577538,-1.25381527715728
148.400000000002,3.25945383375229,-1.7140765936182,-1.54537724013409
148.600000000002,3.36793580824595,-1.62674182232476,-1.74119398592119
148.800000000002,3.33507970561773,-1.5504697773965,-1.78460992822123
149.000000000002,3.18721306670275,-1.31765127203744,-1.86956179466531
149.200000000002,3.15198824037699,-1.05911091132595,-2.09287732905105
149.400000000002,3.23800423197596,-0.924621194285445,-2.31338303769051
149.600000000002,3.21412168594596,-0.872737103316612,-2.34138458262935
149.800000000002,3.04968755511673,-0.693077479092992,-2.35661007602374
150.000000000002,2.91740214569566,-0.401689803680166,-2.51571234201549
150.200000000002,2.94558097015473,-0.219180933776175,-2.72640003637855
150.400000000002,2.93691743437145,-0.14261510523802,-2.79430232913343
150.600000000002,2.76667102021078,-0.0191640123228951,-2.74750700788788
150.800000000002,2.56185991767641,0.264217107883968,-2.82607702556038
151.000000000002,2.48887035050339,0.529236139737278,-3.01810649024067
151.200000000002,2.47983552542133,0.648879878501904,-3.12871540392323
151.400000000002,2.31025513589506,0.751701500226467,-3.06195663612153
151.600000000002,2.04756803048978,0.991424096529426,-3.03899212701921
151.800000000002,1.8696668685376,1.29917323842872,-3.16884010696632
152.000000000002,1.81094123696549,1.45336649539035,-3.26430773235584
152.200000000002,1.69087832458786,1.51352859449984,-3.2044069190877
152.400000000002,1.426907341414,1.65760571678357,-3.08451305819757
152.600000000002,1.18559565479756,1.92427688164111,-3.10987253643867
152.800000000002,1.06404028259959,2.13386450341792,-3.19790478601751
153.000000000002,0.992018741900872,2.16303931971395,-3.15505806161483
153.200000000002,0.767152503903207,2.22198726922656,-2.98913977312976
153.400000000002,0.463915475504396,2.41724446869807,-2.88115994420247
153.600000000002,0.279432772904374,2.63891154466815,-2.91834431757252
153.800000000002,0.182737817622766,2.70986799163192,-2.89260580925469
154.000000000002,0.0303356263573276,2.68297952148034,-2.71331514783767
154.200000000002,-0.272972311526792,2.77709540962182,-2.50412309809502
154.400000000002,-0.558220130580749,2.97518940373424,-2.41696927315349
154.600000000002,-0.705331835640022,3.0983246540574,-2.39299281841737
154.800000000002,-0.826382404629551,3.04890626002287,-2.22252385539332
155.000000000002,-1.06776007006469,3.01244883066383,-1.94468876059914
155.200000000002,-1.39492997370858,3.1259892372109,-1.73105926350233
155.400000000002,-1.59746556438045,3.23435369520729,-1.63688813082684
155.600000000002,-1.67876286511025,3.19901294595368,-1.52025008084343
155.800000000002,-1.80914648048855,3.06503647204512,-1.25588999155657
156.000000000002,-2.06182207344814,3.03139172437832,-0.969569650930183
156.200000000002,-2.31548962494582,3.10817414875095,-0.792684523805129
156.400000000002,-2.39515311084771,3.08944270913237,-0.694289598284661
156.600000000002,-2.42286096305745,2.93253206720095,-0.5096711041435
156.800000000002,-2.57045481852652,2.75911679477915,-0.188661976252624
157.000000000002,-2.79288830229039,2.71616658016776,0.0767217221226266
157.200000000002,-2.93415441107693,2.71967913335858,0.214475277718357
157.400000000002,-2.91352230006813,2.56215517090433,0.351367129163797
157.600000000002,-2.92100053758043,2.31407695767808,0.606923579902346
157.800000000002,-3.06845614779796,2.13273530537553,0.935720842422428
158.000000000002,-3.2256271071268,2.05905852893739,1.16656857818941
158.200000000002,-3.24621272592411,1.95535192263562,1.29086080328848
158.400000000002,-3.14688491869312,1.68308335942048,1.46380155927265
158.600000000002,-3.1462289295142,1.38544650646306,1.76078242305114
158.800000000002,-3.25583175267791,1.19601802736303,2.05981372531488
159.000000000003,-3.27571554686361,1.08498560632374,2.19072994053987
159.200000000003,-3.15361332288057,0.885257002182701,2.26835632069787
159.400000000003,-2.99866413718517,0.561765281226995,2.43689885595818
159.600000000003,-2.97830684424154,0.294366847873298,2.68393999636824
159.800000000003,-3.00273951976347,0.133447672555647,2.86929184720782
160.000000000003,-2.88979644482654,0.00778504744015523,2.88201139738639
160.200000000003,-2.66810392336206,-0.24497721478456,2.91308113814662
160.400000000003,-2.48665099456482,-0.583387624045004,3.07003861860982
160.600000000003,-2.43637649536892,-0.808976727346034,3.24535322271496
160.800000000003,-2.36535422710048,-0.936297099772661,3.30165132687314
161.000000000003,-2.12499113212221,-1.10593933744564,3.23093046956785
161.200000000003,-1.84419568489277,-1.39622890950536,3.24042459439813
161.400000000003,-1.67084847227122,-1.70049815474442,3.37134662701564
161.600000000003,-1.5791922300934,-1.87786308786942,3.45705531796282
161.800000000003,-1.39960387074581,-1.98781827800307,3.38742214874888
162.000000000003,-1.07582660045556,-2.18334036981891,3.25916697027447
162.200000000003,-0.7837323970521,-2.47937992071992,3.26311231777202
162.400000000003,-0.615956212184055,-2.71103394410171,3.32699015628576
162.600000000003,-0.480766198365244,-2.77441735294479,3.25518355131003
162.800000000003,-0.213771250274063,-2.84717095156718,3.06094220184124
163.000000000003,0.119759948170817,-3.02379878631391,2.90403883814309
163.200000000003,0.33835348443264,-3.22560711436904,2.8872536299364
163.400000000003,0.470687705123544,-3.30711580234716,2.83642809722362
163.600000000003,0.625939863687631,-3.25882708476631,2.63288722107868
163.800000000003,0.929133121418191,-3.30672900311399,2.3775958816958
164.000000000003,1.22930476538629,-3.45515906591694,2.22585430053065
164.200000000003,1.37649503466099,-3.55189913390078,2.17540409923978
164.400000000003,1.49479687686151,-3.49362458505888,1.99882770819736
164.600000000003,1.70595740162954,-3.40213443712313,1.69617703549359
164.800000000003,2.00376479981594,-3.45367918109224,1.4499143812763
165.000000000003,2.22263767328066,-3.54827730198413,1.32563962870347
165.200000000003,2.31325089944287,-3.52201472771665,1.20876382827378
165.400000000003,2.43837790526922,-3.36149182798827,0.923113922719051
165.600000000003,2.67942338020207,-3.27630274399242,0.596879363790353
165.800000000003,2.93255468271768,-3.32448129208744,0.391926609369758
166.000000000003,3.01280467102098,-3.28448944019776,0.271684769176779
166.200000000003,3.03323805580639,-3.09896001704939,0.0657219612430033
166.400000000003,3.15698929237045,-2.89273110771693,-0.264258184653524
166.600000000003,3.33461672558386,-2.83194434397566,-0.502672381608196
166.800000000003,3.43531772312194,-2.80566130832218,-0.629656414799761
167.000000000003,3.36636306652529,-2.61974977071017,-0.746613295815126
167.200000000003,3.36304642060688,-2.3571845322938,-1.00586188831308
167.400000000003,3.48861182547323,-2.17951761169571,-1.30909421377752
167.600000000003,3.58131292509765,-2.13135317947092,-1.44995974562674
167.800000000003,3.52313989260503,-1.98506853703028,-1.53807135557475
168.000000000003,3.4080652086482,-1.6884998737188,-1.7195653349294
168.200000000003,3.44276607311505,-1.44479862102921,-1.99796745208584
168.400000000003,3.53406425495403,-1.33443979432067,-2.19962446063337
168.600000000003,3.50263257570934,-1.23391109482407,-2.26872148088527
168.800000000003,3.33568690666474,-0.959248959268719,-2.37643794739602
169.000000000003,3.25799064765882,-0.652050248791783,-2.60594039886704
169.200000000003,3.31334319266641,-0.473432654759681,-2.83991053790673
169.400000000003,3.2642539167732,-0.375594253683312,-2.88865966308989
169.600000000003,3.07199507883248,-0.171008180342787,-2.90098689848969
169.800000000003,2.88708468481889,0.144484034945891,-3.03156871976478
170.000000000003,2.86517865719025,0.340501638547165,-3.20568029573742
170.200000000003,2.83406919003361,0.434216483717375,-3.26828567375098
170.400000000003,2.63754681803566,0.551695435181033,-3.1892422532167
170.600000000003,2.39521825555566,0.826423351926096,-3.22164160748176
170.800000000003,2.27865492799309,1.08490215362631,-3.3635570816194
171.000000000003,2.2581708503249,1.17915448805666,-3.43732533838156
171.200000000003,2.07673720197355,1.26844205006936,-3.34517925204292
171.400000000003,1.79757203849285,1.47574977635215,-3.273321814845
171.600000000003,1.61736115961333,1.74680040910989,-3.36416156872321
171.800000000003,1.55181857416276,1.89447388776006,-3.44629246192282
172.000000000003,1.42487221110593,1.94794535171063,-3.37281756281656
